DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-27 18:49:58:420,P,-9777,-1.00,TPOS,-48924,-5.0000,-39147,-4.0008
2026-02-27 18:49:58:441,Z,-3073119,-34.90,TPOS,-440320,-5.0000,2632799,29.8964
2026-02-27 18:49:58:464,X,-1200484,-20.45,TPOS,-293546,-5.0000,906938,15.4479
2026-02-27 18:49:58:485,Y,-804152,-13.70,TPOS,-293546,-5.0000,510606,8.6972
2026-02-27 18:49:58:506,V,852552,-24.99,TPOS,170585,-5.0000,-681967,19.9890
2026-02-27 18:49:58:528,H,851783,-24.97,TPOS,170585,-5.0000,-681198,19.9664
2026-02-27 18:49:58:549,N,-837118,10.46,TPOS,-400290,5.0000,436828,-5.4564
2026-02-27 18:49:58:571,R,-1173765,-59.98,TPOS,-97848,-5.0000,1075917,54.9785
2026-02-27 18:49:58:735,P,-9777,-1.00,TPOS_S,-,-,-,-
2026-02-27 18:49:58:839,Z,-3073119,-34.90,TPOS_S,-,-,-,-
2026-02-27 18:49:58:964,X,-1200484,-20.45,TPOS_S,-,-,-,-
2026-02-27 18:49:59:087,P,-49321,-5.04,TPOS_E,-48924,-5.0000,397,0.0406
2026-02-27 18:49:59:109,Y,-804152,-13.70,TPOS_S,-,-,-,-
2026-02-27 18:49:59:152,P,-49321,-5.04,TPOS,-1556132,-159.0342,-1506811,-153.9937
2026-02-27 18:49:59:235,V,852552,-24.99,TPOS_S,-,-,-,-
2026-02-27 18:49:59:359,H,851783,-24.97,TPOS_S,-,-,-,-
2026-02-27 18:49:59:503,N,-837118,10.46,TPOS_S,-,-,-,-
2026-02-27 18:49:59:626,R,-1173765,-59.98,TPOS_S,-,-,-,-
2026-02-27 18:49:59:771,P,-49321,-5.04,TPOS_S,-,-,-,-
2026-02-27 18:50:01:776,N,-399189,4.99,TPOS_E,-400290,5.0000,-1101,0.0138
2026-02-27 18:50:02:200,N,-399189,4.99,TPOS,-5084816,63.5140,-4685627,58.5278
2026-02-27 18:50:02:384,N,-399189,4.99,TPOS_S,-,-,-,-
2026-02-27 18:50:02:786,H,170026,-4.98,TPOS_E,170585,-5.0000,559,-0.0164
2026-02-27 18:50:03:209,H,170026,-4.98,TPOS,1467893,-43.0251,1297867,-38.0415
2026-02-27 18:50:03:414,H,170026,-4.98,TPOS_S,-,-,-,-
2026-02-27 18:50:03:616,V,170075,-4.99,TPOS_E,170585,-5.0000,510,-0.0149
2026-02-27 18:50:04:018,Y,-293616,-5.00,TPOS_E,-293546,-5.0000,70,0.0012
2026-02-27 18:50:04:040,V,170075,-4.99,TPOS,819265,-24.0133,649190,-19.0283
2026-02-27 18:50:04:081,Y,-293616,-5.00,TPOS,-836810,-14.2534,-543194,-9.2523
2026-02-27 18:50:04:225,V,170075,-4.99,TPOS_S,-,-,-,-
2026-02-27 18:50:04:370,Y,-293616,-5.00,TPOS_S,-,-,-,-
2026-02-27 18:50:07:578,Y,-837461,-14.26,TPOS_E,-836810,-14.2534,651,0.0111
2026-02-27 18:50:07:578,V,820124,-24.04,TPOS_E,819265,-24.0133,-859,0.0252
2026-02-27 18:50:07:980,R,-97877,-5.00,TPOS_E,-97848,-5.0000,29,0.0015
2026-02-27 18:50:08:002,Y,-837461,-14.26,TPOS,-293546,-5.0000,543915,9.2645
2026-02-27 18:50:08:024,V,820124,-24.04,TPOS,170585,-5.0000,-649539,19.0385
2026-02-27 18:50:08:048,R,-97877,-5.00,TPOS,-2211981,-113.0304,-2114104,-108.0290
2026-02-27 18:50:08:192,Y,-837461,-14.26,TPOS_S,-,-,-,-
2026-02-27 18:50:08:316,V,820124,-24.04,TPOS_S,-,-,-,-
2026-02-27 18:50:08:441,R,-97877,-5.00,TPOS_S,-,-,-,-
2026-02-27 18:50:09:444,P,-1556581,-159.08,TPOS_E,-1556132,-159.0342,449,0.0459
2026-02-27 18:50:09:646,X,-293978,-5.01,TPOS_E,-293546,-5.0000,432,0.0074
2026-02-27 18:50:09:849,H,1468852,-43.05,TPOS_E,1467893,-43.0251,-959,0.0281
2026-02-27 18:50:09:871,P,-1556581,-159.08,TPOS,-48924,-5.0000,1507657,154.0801
2026-02-27 18:50:09:892,X,-293978,-5.01,TPOS,-910294,-15.5051,-616316,-10.4978
2026-02-27 18:50:09:915,H,1468852,-43.05,TPOS,170585,-5.0000,-1298267,38.0532
2026-02-27 18:50:10:039,P,-1556581,-159.08,TPOS_S,-,-,-,-
2026-02-27 18:50:10:162,X,-293978,-5.01,TPOS_S,-,-,-,-
2026-02-27 18:50:10:306,H,1468852,-43.05,TPOS_S,-,-,-,-
2026-02-27 18:50:12:310,V,170130,-4.99,TPOS_E,170585,-5.0000,455,-0.0133
2026-02-27 18:50:12:734,V,170130,-4.99,TPOS,819265,-24.0133,649135,-19.0266
2026-02-27 18:50:12:920,V,170130,-4.99,TPOS_S,-,-,-,-
2026-02-27 18:50:13:322,Y,-293613,-5.00,TPOS_E,-293546,-5.0000,67,0.0011
2026-02-27 18:50:13:725,X,-910764,-15.51,TPOS_E,-910294,-15.5051,470,0.0080
2026-02-27 18:50:13:747,Y,-293613,-5.00,TPOS,-836810,-14.2534,-543197,-9.2523
2026-02-27 18:50:13:791,X,-910764,-15.51,TPOS,-293546,-5.0000,617218,10.5131
2026-02-27 18:50:13:935,Y,-293613,-5.00,TPOS_S,-,-,-,-
2026-02-27 18:50:14:059,X,-910764,-15.51,TPOS_S,-,-,-,-
2026-02-27 18:50:14:661,Z,-440235,-5.00,TPOS_E,-440320,-5.0000,-85,-0.0010
2026-02-27 18:50:15:088,Z,-440235,-5.00,TPOS,-3875142,-44.0037,-3434907,-39.0047
2026-02-27 18:50:15:293,Z,-440235,-5.00,TPOS_S,-,-,-,-
2026-02-27 18:50:16:296,V,820176,-24.04,TPOS_E,819265,-24.0133,-911,0.0267
2026-02-27 18:50:16:500,H,169986,-4.98,TPOS_E,170585,-5.0000,599,-0.0176
2026-02-27 18:50:16:724,V,820176,-24.04,TPOS,170585,-5.0000,-649591,19.0400
