DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-27 23:23:28:860,Y,-804621,-13.71,TPOS_Z,-,-,-,-
2026-02-27 23:23:28:861,Y,0,0.00,TPOS_I,-,-,-,-
2026-02-27 23:23:30:216,P,-9675,-0.99,TPOS_Z,-,-,-,-
2026-02-27 23:23:30:237,P,0,0.00,TPOS_I,-,-,-,-
2026-02-27 23:23:30:304,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-02-27 23:23:30:571,Y,0,0.00,TPOS_S,-,-,-,-
2026-02-27 23:23:32:176,X,-1200725,-20.45,TPOS_Z,-,-,-,-
2026-02-27 23:23:32:177,X,0,0.00,TPOS_I,-,-,-,-
2026-02-27 23:23:33:991,N,-836903,10.45,TPOS_Z,-,-,-,-
2026-02-27 23:23:34:194,N,0,0.00,TPOS_I,-,-,-,-
2026-02-27 23:23:36:405,Y,-1145451,-19.51,TPOS_E,-1144831,-19.5000,620,0.0106
2026-02-27 23:23:36:629,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-02-27 23:23:36:651,Y,-1145451,-19.51,TPOS,-176127,-3.0000,969324,16.5106
2026-02-27 23:23:36:674,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-02-27 23:23:36:696,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-02-27 23:23:37:018,P,0,0.00,TPOS_S,-,-,-,-
2026-02-27 23:23:37:019,Y,-1145451,-19.51,TPOS_S,-,-,-,-
2026-02-27 23:23:37:321,N,0,0.00,TPOS_S,-,-,-,-
2026-02-27 23:23:37:322,X,0,0.00,TPOS_S,-,-,-,-
2026-02-27 23:23:40:305,Z,-3073092,-34.90,TPOS_Z,-,-,-,-
2026-02-27 23:23:40:305,Z,0,0.00,TPOS_I,-,-,-,-
2026-02-27 23:23:40:715,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-02-27 23:23:40:899,Z,0,0.00,TPOS_S,-,-,-,-
2026-02-27 23:23:41:701,H,851675,-24.96,TPOS_Z,-,-,-,-
2026-02-27 23:23:41:903,H,0,0.00,TPOS_I,-,-,-,-
2026-02-27 23:23:42:519,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-02-27 23:23:42:704,H,0,0.00,TPOS_S,-,-,-,-
2026-02-27 23:23:43:709,X,-1292435,-22.01,TPOS_E,-1291605,-22.0000,830,0.0141
2026-02-27 23:23:44:135,X,-1292435,-22.01,TPOS,-176127,-3.0000,1116308,19.0141
2026-02-27 23:23:44:319,X,-1292435,-22.01,TPOS_S,-,-,-,-
2026-02-27 23:23:45:522,Y,-176210,-3.00,TPOS_E,-176127,-3.0000,83,0.0014
2026-02-27 23:23:46:725,P,-1614952,-165.05,TPOS_E,-1614506,-164.9999,446,0.0456
2026-02-27 23:23:47:152,P,-1614952,-165.05,TPOS,-9784,-0.9999,1605168,164.0456
2026-02-27 23:23:47:337,P,-1614952,-165.05,TPOS_S,-,-,-,-
2026-02-27 23:23:50:545,H,1672773,-49.03,TPOS_E,1671740,-49.0000,-1033,0.0303
2026-02-27 23:23:50:969,H,1672773,-49.03,TPOS,852929,-25.0000,-819844,24.0303
2026-02-27 23:23:51:153,H,1672773,-49.03,TPOS_S,-,-,-,-
2026-02-27 23:23:54:160,X,-175886,-3.00,TPOS_E,-176127,-3.0000,-241,-0.0041
2026-02-27 23:23:54:963,H,851687,-24.96,TPOS_E,852929,-25.0000,1242,-0.0364
2026-02-27 23:23:57:265,P,-9659,-0.99,TPOS_E,-9784,-0.9999,-125,-0.0128
2026-02-27 23:24:00:973,V,852560,-24.99,TPOS_Z,-,-,-,-
2026-02-27 23:24:00:974,V,0,0.00,TPOS_I,-,-,-,-
2026-02-27 23:24:01:569,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-02-27 23:24:01:753,V,0,0.00,TPOS_S,-,-,-,-
2026-02-27 23:24:01:955,N,-5565330,69.52,TPOS_E,-5564043,69.5000,1287,-0.0161
2026-02-27 23:24:02:379,N,-5565330,69.52,TPOS,-838209,10.4700,4727121,-59.0461
2026-02-27 23:24:02:583,N,-5565330,69.52,TPOS_S,-,-,-,-
2026-02-27 23:24:06:793,Z,-4403533,-50.00,TPOS_E,-4403200,-50.0000,333,0.0038
2026-02-27 23:24:06:794,R,-1173765,-59.98,TPOS_Z,-,-,-,-
2026-02-27 23:24:06:998,R,0,0.00,TPOS_I,-,-,-,-
2026-02-27 23:24:07:223,Z,-4403533,-50.00,TPOS,-3073433,-34.9000,1330100,15.1038
2026-02-27 23:24:07:409,Z,-4403533,-50.00,TPOS_S,-,-,-,-
2026-02-27 23:24:07:554,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2026-02-27 23:24:07:759,R,0,0.00,TPOS_S,-,-,-,-
2026-02-27 23:24:09:764,V,1672689,-49.03,TPOS_E,1671740,-49.0000,-949,0.0278
2026-02-27 23:24:10:190,V,1672689,-49.03,TPOS,852929,-25.0000,-819760,24.0278
2026-02-27 23:24:10:374,V,1672689,-49.03,TPOS_S,-,-,-,-
2026-02-27 23:24:14:984,Z,-3073089,-34.90,TPOS_E,-3073433,-34.9000,-344,-0.0039
2026-02-27 23:24:15:587,V,852561,-24.99,TPOS_E,852929,-25.0000,368,-0.0108
2026-02-27 23:24:15:810,X,-175886,-3.00,TPOS,-1199824,-20.4367,-1023938,-17.4408
2026-02-27 23:24:15:832,Y,-176210,-3.00,TPOS,-803572,-13.6873,-627362,-10.6859
2026-02-27 23:24:15:995,X,-175886,-3.00,TPOS_S,-,-,-,-
2026-02-27 23:24:16:119,Y,-176210,-3.00,TPOS_S,-,-,-,-
2026-02-27 23:24:19:327,Y,-804616,-13.71,TPOS_E,-803572,-13.6873,1044,0.0178
2026-02-27 23:24:21:135,X,-1200758,-20.45,TPOS_E,-1199824,-20.4367,934,0.0159
2026-02-27 23:24:23:140,R,-2329533,-119.04,TPOS_E,-2328803,-119.0000,730,0.0373
2026-02-27 23:24:23:565,R,-2329533,-119.04,TPOS,-1174186,-60.0000,1155347,59.0373
2026-02-27 23:24:23:648,N,-836904,10.45,TPOS_E,-838209,10.4700,-1305,0.0163
2026-02-27 23:24:23:772,R,-2329533,-119.04,TPOS_S,-,-,-,-
2026-02-27 23:24:32:192,R,-1173754,-59.98,TPOS_E,-1174186,-60.0000,-432,-0.0221
