DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-27 22:40:27:568,Y,-804599,-13.70,TPOS_Z,-,-,-,-
2026-02-27 22:40:27:570,Y,0,0.00,TPOS_I,-,-,-,-
2026-02-27 22:40:28:922,P,-9605,-0.98,TPOS_Z,-,-,-,-
2026-02-27 22:40:28:966,P,0,0.00,TPOS_I,-,-,-,-
2026-02-27 22:40:29:213,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-02-27 22:40:29:500,Y,0,0.00,TPOS_S,-,-,-,-
2026-02-27 22:40:30:904,X,-1200719,-20.45,TPOS_Z,-,-,-,-
2026-02-27 22:40:30:905,X,0,0.00,TPOS_I,-,-,-,-
2026-02-27 22:40:32:879,N,-836883,10.45,TPOS_Z,-,-,-,-
2026-02-27 22:40:32:881,N,0,0.00,TPOS_I,-,-,-,-
2026-02-27 22:40:35:474,Y,-1145479,-19.51,TPOS_E,-1144831,-19.5000,648,0.0110
2026-02-27 22:40:35:697,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-02-27 22:40:35:719,Y,-1145479,-19.51,TPOS,-176127,-3.0000,969352,16.5110
2026-02-27 22:40:35:741,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-02-27 22:40:35:763,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-02-27 22:40:36:086,P,0,0.00,TPOS_S,-,-,-,-
2026-02-27 22:40:36:087,Y,-1145479,-19.51,TPOS_S,-,-,-,-
2026-02-27 22:40:36:389,N,0,0.00,TPOS_S,-,-,-,-
2026-02-27 22:40:36:390,X,0,0.00,TPOS_S,-,-,-,-
2026-02-27 22:40:38:790,Z,-3073095,-34.90,TPOS_Z,-,-,-,-
2026-02-27 22:40:38:790,Z,0,0.00,TPOS_I,-,-,-,-
2026-02-27 22:40:39:199,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-02-27 22:40:39:384,Z,0,0.00,TPOS_S,-,-,-,-
2026-02-27 22:40:40:989,H,851654,-24.96,TPOS_Z,-,-,-,-
2026-02-27 22:40:40:990,H,0,0.00,TPOS_I,-,-,-,-
2026-02-27 22:40:41:586,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-02-27 22:40:41:772,H,0,0.00,TPOS_S,-,-,-,-
2026-02-27 22:40:42:774,X,-1292381,-22.01,TPOS_E,-1291605,-22.0000,776,0.0132
2026-02-27 22:40:43:199,X,-1292381,-22.01,TPOS,-176127,-3.0000,1116254,19.0132
2026-02-27 22:40:43:383,X,-1292381,-22.01,TPOS_S,-,-,-,-
2026-02-27 22:40:44:787,Y,-176256,-3.00,TPOS_E,-176127,-3.0000,129,0.0022
2026-02-27 22:40:45:990,P,-1614733,-165.02,TPOS_E,-1614506,-164.9999,227,0.0232
2026-02-27 22:40:46:413,P,-1614733,-165.02,TPOS,-9784,-0.9999,1604949,164.0232
2026-02-27 22:40:46:619,P,-1614733,-165.02,TPOS_S,-,-,-,-
2026-02-27 22:40:49:826,H,1672743,-49.03,TPOS_E,1671740,-49.0000,-1003,0.0294
2026-02-27 22:40:50:250,H,1672743,-49.03,TPOS,852929,-25.0000,-819814,24.0294
2026-02-27 22:40:50:435,H,1672743,-49.03,TPOS_S,-,-,-,-
2026-02-27 22:40:53:642,X,-175902,-3.00,TPOS_E,-176127,-3.0000,-225,-0.0038
2026-02-27 22:40:54:245,H,851662,-24.96,TPOS_E,852929,-25.0000,1267,-0.0371
2026-02-27 22:40:56:769,P,-9601,-0.98,TPOS_E,-9784,-0.9999,-183,-0.0187
2026-02-27 22:41:00:294,V,852535,-24.99,TPOS_Z,-,-,-,-
2026-02-27 22:41:00:295,V,0,0.00,TPOS_I,-,-,-,-
2026-02-27 22:41:00:889,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-02-27 22:41:01:074,V,0,0.00,TPOS_S,-,-,-,-
2026-02-27 22:41:01:075,N,-5565311,69.52,TPOS_E,-5564043,69.5000,1268,-0.0158
2026-02-27 22:41:01:498,N,-5565311,69.52,TPOS,-838209,10.4700,4727102,-59.0458
2026-02-27 22:41:01:683,N,-5565311,69.52,TPOS_S,-,-,-,-
2026-02-27 22:41:05:090,Z,-4403537,-50.00,TPOS_E,-4403200,-50.0000,337,0.0038
2026-02-27 22:41:05:516,Z,-4403537,-50.00,TPOS,-3073433,-34.9000,1330104,15.1038
2026-02-27 22:41:05:700,Z,-4403537,-50.00,TPOS_S,-,-,-,-
2026-02-27 22:41:06:303,R,-1173802,-59.98,TPOS_Z,-,-,-,-
2026-02-27 22:41:06:304,R,0,0.00,TPOS_I,-,-,-,-
2026-02-27 22:41:06:735,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2026-02-27 22:41:06:919,R,0,0.00,TPOS_S,-,-,-,-
2026-02-27 22:41:09:124,V,1672676,-49.03,TPOS_E,1671740,-49.0000,-936,0.0274
