DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-09 09:44:02:059,P,-9657,-0.99,TPOS,-48924,-5.0000,-39267,-4.0130
2026-04-09 09:44:02:082,Z,-3072705,-34.89,TPOS,-440320,-5.0000,2632385,29.8917
2026-04-09 09:44:02:105,X,-1200738,-20.45,TPOS,-293546,-5.0000,907192,15.4523
2026-04-09 09:44:02:127,Y,-804257,-13.70,TPOS,-293546,-5.0000,510711,8.6990
2026-04-09 09:44:02:148,V,852376,-24.98,TPOS,170585,-5.0000,-681791,19.9838
2026-04-09 09:44:02:170,H,851988,-24.97,TPOS,170585,-5.0000,-681403,19.9724
2026-04-09 09:44:02:191,N,-837143,10.46,TPOS,-400290,5.0000,436853,-5.4567
2026-04-09 09:44:02:213,R,-1174437,-60.01,TPOS,-97848,-5.0000,1076589,55.0128
2026-04-09 09:44:02:359,P,-9657,-0.99,TPOS_S,-,-,-,-
2026-04-09 09:44:02:487,Z,-3072705,-34.89,TPOS_S,-,-,-,-
2026-04-09 09:44:02:593,X,-1200738,-20.45,TPOS_S,-,-,-,-
2026-04-09 09:44:02:718,P,-49060,-5.01,TPOS_E,-48924,-5.0000,136,0.0139
2026-04-09 09:44:02:744,Y,-804257,-13.70,TPOS_S,-,-,-,-
2026-04-09 09:44:02:788,P,-49060,-5.01,TPOS,-1556468,-159.0685,-1507408,-154.0547
2026-04-09 09:44:02:875,V,852376,-24.98,TPOS_S,-,-,-,-
2026-04-09 09:44:02:982,H,851988,-24.97,TPOS_S,-,-,-,-
2026-04-09 09:44:03:129,N,-837143,10.46,TPOS_S,-,-,-,-
2026-04-09 09:44:03:257,R,-1174437,-60.01,TPOS_S,-,-,-,-
2026-04-09 09:44:03:382,P,-49060,-5.01,TPOS_S,-,-,-,-
2026-04-09 09:44:05:391,N,-399196,4.99,TPOS_E,-400290,5.0000,-1094,0.0137
2026-04-09 09:44:05:817,N,-399196,4.99,TPOS,-5084863,63.5146,-4685667,58.5283
2026-04-09 09:44:06:006,N,-399196,4.99,TPOS_S,-,-,-,-
2026-04-09 09:44:06:810,H,169298,-4.96,TPOS_E,170585,-5.0000,1287,-0.0377
2026-04-09 09:44:06:810,V,169969,-4.98,TPOS_E,170585,-5.0000,616,-0.0181
2026-04-09 09:44:07:215,Y,-293634,-5.00,TPOS_E,-293546,-5.0000,88,0.0015
2026-04-09 09:44:07:239,V,169969,-4.98,TPOS,819332,-24.0152,649363,-19.0333
2026-04-09 09:44:07:261,H,169298,-4.96,TPOS,1468303,-43.0371,1299005,-38.0748
2026-04-09 09:44:07:285,Y,-293634,-5.00,TPOS,-836924,-14.2554,-543290,-9.2539
2026-04-09 09:44:07:433,V,169969,-4.98,TPOS_S,-,-,-,-
2026-04-09 09:44:07:559,H,169298,-4.96,TPOS_S,-,-,-,-
2026-04-09 09:44:07:687,Y,-293634,-5.00,TPOS_S,-,-,-,-
2026-04-09 09:44:09:895,X,-293439,-5.00,TPOS_E,-293546,-5.0000,-107,-0.0018
2026-04-09 09:44:10:319,X,-293439,-5.00,TPOS,-910444,-15.5077,-617005,-10.5095
2026-04-09 09:44:10:507,V,820296,-24.04,TPOS_E,819332,-24.0152,-964,0.0283
2026-04-09 09:44:10:508,X,-293439,-5.00,TPOS_S,-,-,-,-
2026-04-09 09:44:10:710,Y,-837482,-14.26,TPOS_E,-836924,-14.2554,558,0.0095
2026-04-09 09:44:10:936,V,820296,-24.04,TPOS,170585,-5.0000,-649711,19.0435
2026-04-09 09:44:10:960,Y,-837482,-14.26,TPOS,-293546,-5.0000,543936,9.2649
2026-04-09 09:44:11:129,V,820296,-24.04,TPOS_S,-,-,-,-
2026-04-09 09:44:11:256,Y,-837482,-14.26,TPOS_S,-,-,-,-
2026-04-09 09:44:11:657,P,-1557147,-159.14,TPOS_E,-1556468,-159.0685,679,0.0694
2026-04-09 09:44:12:081,P,-1557147,-159.14,TPOS,-48924,-5.0000,1508223,154.1380
2026-04-09 09:44:12:271,P,-1557147,-159.14,TPOS_S,-,-,-,-
2026-04-09 09:44:13:678,X,-911336,-15.52,TPOS_E,-910444,-15.5077,892,0.0152
2026-04-09 09:44:14:102,X,-911336,-15.52,TPOS,-293546,-5.0000,617790,10.5229
2026-04-09 09:44:14:209,H,1469539,-43.07,TPOS_E,1468303,-43.0371,-1236,0.0362
2026-04-09 09:44:14:276,H,1469539,-43.07,TPOS,170585,-5.0000,-1298954,38.0733
2026-04-09 09:44:14:277,X,-911336,-15.52,TPOS_S,-,-,-,-
2026-04-09 09:44:14:467,H,1469539,-43.07,TPOS_S,-,-,-,-
2026-04-09 09:44:14:869,V,169963,-4.98,TPOS_E,170585,-5.0000,622,-0.0182
2026-04-09 09:44:14:870,R,-98481,-5.03,TPOS_E,-97848,-5.0000,633,0.0323
2026-04-09 09:44:15:295,V,169963,-4.98,TPOS,819332,-24.0152,649369,-19.0335
2026-04-09 09:44:15:318,R,-98481,-5.03,TPOS,-2211311,-112.9962,-2112830,-107.9639
2026-04-09 09:44:15:486,V,169963,-4.98,TPOS_S,-,-,-,-
2026-04-09 09:44:15:634,R,-98481,-5.03,TPOS_S,-,-,-,-
2026-04-09 09:44:15:835,Y,-293624,-5.00,TPOS_E,-293546,-5.0000,78,0.0013
2026-04-09 09:44:16:263,Y,-293624,-5.00,TPOS,-836924,-14.2554,-543300,-9.2541
2026-04-09 09:44:16:451,Y,-293624,-5.00,TPOS_S,-,-,-,-
2026-04-09 09:44:17:257,Z,-439711,-4.99,TPOS_E,-440320,-5.0000,-609,-0.0069
2026-04-09 09:44:17:681,Z,-439711,-4.99,TPOS,-3875499,-44.0078,-3435788,-39.0147
2026-04-09 09:44:17:871,Z,-439711,-4.99,TPOS_S,-,-,-,-
2026-04-09 09:44:18:674,V,820286,-24.04,TPOS_E,819332,-24.0152,-954,0.0280
2026-04-09 09:44:19:077,X,-293429,-5.00,TPOS_E,-293546,-5.0000,-117,-0.0020
2026-04-09 09:44:19:099,V,820286,-24.04,TPOS,170585,-5.0000,-649701,19.0432
2026-04-09 09:44:19:144,X,-293429,-5.00,TPOS,-910444,-15.5077,-617015,-10.5097
2026-04-09 09:44:19:292,V,820286,-24.04,TPOS_S,-,-,-,-
2026-04-09 09:44:19:418,X,-293429,-5.00,TPOS_S,-,-,-,-
2026-04-09 09:44:19:619,Y,-837518,-14.27,TPOS_E,-836924,-14.2554,594,0.0101
2026-04-09 09:44:20:044,Y,-837518,-14.27,TPOS,-293546,-5.0000,543972,9.2655
2026-04-09 09:44:20:234,Y,-837518,-14.27,TPOS_S,-,-,-,-
2026-04-09 09:44:20:838,P,-48921,-5.00,TPOS_E,-48924,-5.0000,-3,-0.0003
2026-04-09 09:44:20:839,H,169344,-4.96,TPOS_E,170585,-5.0000,1241,-0.0364
2026-04-09 09:44:21:266,P,-48921,-5.00,TPOS,-1556468,-159.0685,-1507547,-154.0689
2026-04-09 09:44:21:289,H,169344,-4.96,TPOS,1468303,-43.0371,1298959,-38.0735
2026-04-09 09:44:21:459,P,-48921,-5.00,TPOS_S,-,-,-,-
2026-04-09 09:44:21:564,H,169344,-4.96,TPOS_S,-,-,-,-
2026-04-09 09:44:22:569,X,-911359,-15.52,TPOS_E,-910444,-15.5077,915,0.0156
2026-04-09 09:44:22:976,V,169965,-4.98,TPOS_E,170585,-5.0000,620,-0.0182
2026-04-09 09:44:22:998,X,-911359,-15.52,TPOS,-293546,-5.0000,617813,10.5233
2026-04-09 09:44:23:041,V,169965,-4.98,TPOS,819332,-24.0152,649367,-19.0334
2026-04-09 09:44:23:189,X,-911359,-15.52,TPOS_S,-,-,-,-
2026-04-09 09:44:23:316,V,169965,-4.98,TPOS_S,-,-,-,-
2026-04-09 09:44:24:722,Y,-293624,-5.00,TPOS_E,-293546,-5.0000,78,0.0013
2026-04-09 09:44:25:149,Y,-293624,-5.00,TPOS,-836924,-14.2554,-543300,-9.2541
2026-04-09 09:44:25:339,Y,-293624,-5.00,TPOS_S,-,-,-,-
2026-04-09 09:44:26:544,V,820268,-24.04,TPOS_E,819332,-24.0152,-936,0.0274
2026-04-09 09:44:26:970,V,820268,-24.04,TPOS,170585,-5.0000,-649683,19.0427
2026-04-09 09:44:27:160,V,820268,-24.04,TPOS_S,-,-,-,-
2026-04-09 09:44:27:764,N,-5085947,63.53,TPOS_E,-5084863,63.5146,1084,-0.0135
2026-04-09 09:44:27:967,X,-293426,-5.00,TPOS_E,-293546,-5.0000,-120,-0.0020
2026-04-09 09:44:28:192,N,-5085947,63.53,TPOS,-400290,5.0000,4685657,-58.5281
2026-04-09 09:44:28:214,X,-293426,-5.00,TPOS,-910444,-15.5077,-617018,-10.5097
2026-04-09 09:44:28:237,H,1469523,-43.07,TPOS_E,1468303,-43.0371,-1220,0.0358
2026-04-09 09:44:28:305,H,1469523,-43.07,TPOS,170585,-5.0000,-1298938,38.0729
2026-04-09 09:44:28:347,Y,-837493,-14.27,TPOS_E,-836924,-14.2554,569,0.0097
2026-04-09 09:44:28:393,N,-5085947,63.53,TPOS_S,-,-,-,-
2026-04-09 09:44:28:415,Y,-837493,-14.27,TPOS,-293546,-5.0000,543947,9.2651
2026-04-09 09:44:28:522,X,-293426,-5.00,TPOS_S,-,-,-,-
2026-04-09 09:44:28:629,H,1469523,-43.07,TPOS_S,-,-,-,-
2026-04-09 09:44:28:777,Y,-837493,-14.27,TPOS_S,-,-,-,-
2026-04-09 09:44:29:582,P,-1557160,-159.14,TPOS_E,-1556468,-159.0685,692,0.0707
2026-04-09 09:44:30:009,P,-1557160,-159.14,TPOS,-48924,-5.0000,1508236,154.1393
2026-04-09 09:44:30:218,P,-1557160,-159.14,TPOS_S,-,-,-,-
2026-04-09 09:44:30:822,V,170001,-4.98,TPOS_E,170585,-5.0000,584,-0.0171
2026-04-09 09:44:31:247,V,170001,-4.98,TPOS,819332,-24.0152,649331,-19.0324
2026-04-09 09:44:31:415,V,170001,-4.98,TPOS_S,-,-,-,-
2026-04-09 09:44:31:616,X,-911376,-15.52,TPOS_E,-910444,-15.5077,932,0.0159
2026-04-09 09:44:32:042,X,-911376,-15.52,TPOS,-293546,-5.0000,617830,10.5235
2026-04-09 09:44:32:231,X,-911376,-15.52,TPOS_S,-,-,-,-
2026-04-09 09:44:33:438,Y,-293614,-5.00,TPOS_E,-293546,-5.0000,68,0.0012
2026-04-09 09:44:33:861,Y,-293614,-5.00,TPOS,-836924,-14.2554,-543310,-9.2542
2026-04-09 09:44:34:050,Y,-293614,-5.00,TPOS_S,-,-,-,-
2026-04-09 09:44:34:654,V,820311,-24.04,TPOS_E,819332,-24.0152,-979,0.0287
2026-04-09 09:44:35:058,H,169370,-4.96,TPOS_E,170585,-5.0000,1215,-0.0356
2026-04-09 09:44:35:079,V,820311,-24.04,TPOS,170585,-5.0000,-649726,19.0440
2026-04-09 09:44:35:123,H,169370,-4.96,TPOS,1468303,-43.0371,1298933,-38.0727
2026-04-09 09:44:35:231,R,-2210853,-112.97,TPOS_E,-2211311,-112.9962,-458,-0.0234
2026-04-09 09:44:35:275,V,820311,-24.04,TPOS_S,-,-,-,-
2026-04-09 09:44:35:298,R,-2210853,-112.97,TPOS,-97848,-5.0000,2113005,107.9729
2026-04-09 09:44:35:381,H,169370,-4.96,TPOS_S,-,-,-,-
2026-04-09 09:44:35:531,R,-2210853,-112.97,TPOS_S,-,-,-,-
2026-04-09 09:44:36:537,Z,-3876158,-44.02,TPOS_E,-3875499,-44.0078,659,0.0075
2026-04-09 09:44:36:941,X,-293428,-5.00,TPOS_E,-293546,-5.0000,-118,-0.0020
2026-04-09 09:44:36:964,Z,-3876158,-44.02,TPOS,-440320,-5.0000,3435838,39.0152
2026-04-09 09:44:37:007,X,-293428,-5.00,TPOS,-910444,-15.5077,-617016,-10.5097
2026-04-09 09:44:37:071,Y,-837494,-14.27,TPOS_E,-836924,-14.2554,570,0.0097
2026-04-09 09:44:37:135,Y,-837494,-14.27,TPOS,-293546,-5.0000,543948,9.2651
2026-04-09 09:44:37:156,Z,-3876158,-44.02,TPOS_S,-,-,-,-
2026-04-09 09:44:37:283,X,-293428,-5.00,TPOS_S,-,-,-,-
2026-04-09 09:44:37:410,Y,-837494,-14.27,TPOS_S,-,-,-,-
2026-04-09 09:44:38:817,P,-48920,-5.00,TPOS_E,-48924,-5.0000,-4,-0.0004
2026-04-09 09:44:39:019,V,169997,-4.98,TPOS_E,170585,-5.0000,588,-0.0172
2026-04-09 09:44:39:244,P,-48920,-5.00,TPOS,-1556468,-159.0685,-1507548,-154.0690
2026-04-09 09:44:39:266,V,169997,-4.98,TPOS,819332,-24.0152,649335,-19.0325
2026-04-09 09:44:39:434,P,-48920,-5.00,TPOS_S,-,-,-,-
2026-04-09 09:44:39:561,V,169997,-4.98,TPOS_S,-,-,-,-
2026-04-09 09:44:40:366,X,-911395,-15.52,TPOS_E,-910444,-15.5077,951,0.0162
2026-04-09 09:44:40:790,X,-911395,-15.52,TPOS,-293546,-5.0000,617849,10.5239
2026-04-09 09:44:41:002,X,-911395,-15.52,TPOS_S,-,-,-,-
2026-04-09 09:44:42:007,Y,-293613,-5.00,TPOS_E,-293546,-5.0000,67,0.0011
2026-04-09 09:44:42:210,H,1469534,-43.07,TPOS_E,1468303,-43.0371,-1231,0.0361
2026-04-09 09:44:42:435,Y,-293613,-5.00,TPOS,-836924,-14.2554,-543311,-9.2543
2026-04-09 09:44:42:458,H,1469534,-43.07,TPOS,170585,-5.0000,-1298949,38.0732
2026-04-09 09:44:42:625,Y,-293613,-5.00,TPOS_S,-,-,-,-
2026-04-09 09:44:42:626,V,820289,-24.04,TPOS_E,819332,-24.0152,-957,0.0281
2026-04-09 09:44:42:692,V,820289,-24.04,TPOS,170585,-5.0000,-649704,19.0433
2026-04-09 09:44:42:756,H,1469534,-43.07,TPOS_S,-,-,-,-
2026-04-09 09:44:42:882,V,820289,-24.04,TPOS_S,-,-,-,-
2026-04-09 09:44:45:692,X,-293425,-5.00,TPOS_E,-293546,-5.0000,-121,-0.0021
2026-04-09 09:44:45:693,Y,-837498,-14.27,TPOS_E,-836924,-14.2554,574,0.0098
2026-04-09 09:44:46:118,X,-293425,-5.00,TPOS,-910444,-15.5077,-617019,-10.5097
2026-04-09 09:44:46:139,Y,-837498,-14.27,TPOS,-293546,-5.0000,543952,9.2652
2026-04-09 09:44:46:309,X,-293425,-5.00,TPOS_S,-,-,-,-
2026-04-09 09:44:46:435,Y,-837498,-14.27,TPOS_S,-,-,-,-
2026-04-09 09:44:46:636,V,169985,-4.98,TPOS_E,170585,-5.0000,600,-0.0176
2026-04-09 09:44:47:060,V,169985,-4.98,TPOS,819332,-24.0152,649347,-19.0329
2026-04-09 09:44:47:249,V,169985,-4.98,TPOS_S,-,-,-,-
2026-04-09 09:44:47:651,P,-1557159,-159.14,TPOS_E,-1556468,-159.0685,691,0.0706
2026-04-09 09:44:48:078,P,-1557159,-159.14,TPOS,-48924,-5.0000,1508235,154.1392
2026-04-09 09:44:48:268,P,-1557159,-159.14,TPOS_S,-,-,-,-
2026-04-09 09:44:49:271,H,169305,-4.96,TPOS_E,170585,-5.0000,1280,-0.0375
2026-04-09 09:44:49:473,X,-911400,-15.52,TPOS_E,-910444,-15.5077,956,0.0163
2026-04-09 09:44:49:699,H,169305,-4.96,TPOS,1468303,-43.0371,1298998,-38.0746
2026-04-09 09:44:49:722,X,-911400,-15.52,TPOS,-293546,-5.0000,617854,10.5239
2026-04-09 09:44:49:889,H,169305,-4.96,TPOS_S,-,-,-,-
2026-04-09 09:44:50:016,X,-911400,-15.52,TPOS_S,-,-,-,-
2026-04-09 09:44:50:217,N,-399175,4.99,TPOS_E,-400290,5.0000,-1115,0.0139
2026-04-09 09:44:50:421,V,820319,-24.04,TPOS_E,819332,-24.0152,-987,0.0289
2026-04-09 09:44:50:644,N,-399175,4.99,TPOS,-5084863,63.5146,-4685688,58.5285
2026-04-09 09:44:50:666,V,820319,-24.04,TPOS,170585,-5.0000,-649734,19.0442
2026-04-09 09:44:50:833,N,-399175,4.99,TPOS_S,-,-,-,-
2026-04-09 09:44:50:921,Y,-293613,-5.00,TPOS_E,-293546,-5.0000,67,0.0011
2026-04-09 09:44:50:966,V,820319,-24.04,TPOS_S,-,-,-,-
2026-04-09 09:44:50:988,Y,-293613,-5.00,TPOS,-836924,-14.2554,-543311,-9.2543
2026-04-09 09:44:51:176,Y,-293613,-5.00,TPOS_S,-,-,-,-
2026-04-09 09:44:54:391,Y,-837501,-14.27,TPOS_E,-836924,-14.2554,577,0.0098
2026-04-09 09:44:54:594,V,169982,-4.98,TPOS_E,170585,-5.0000,603,-0.0177
2026-04-09 09:44:54:796,X,-293429,-5.00,TPOS_E,-293546,-5.0000,-117,-0.0020
2026-04-09 09:44:54:817,Y,-837501,-14.27,TPOS,-293546,-5.0000,543955,9.2652
2026-04-09 09:44:54:840,V,169982,-4.98,TPOS,819332,-24.0152,649350,-19.0329
2026-04-09 09:44:54:862,X,-293429,-5.00,TPOS,-910444,-15.5077,-617015,-10.5097
2026-04-09 09:44:55:011,Y,-837501,-14.27,TPOS_S,-,-,-,-
2026-04-09 09:44:55:137,V,169982,-4.98,TPOS_S,-,-,-,-
2026-04-09 09:44:55:264,X,-293429,-5.00,TPOS_S,-,-,-,-
2026-04-09 09:44:55:666,Z,-439633,-4.99,TPOS_E,-440320,-5.0000,-687,-0.0078
2026-04-09 09:44:56:091,Z,-439633,-4.99,TPOS,-3875499,-44.0078,-3435866,-39.0156
2026-04-09 09:44:56:280,Z,-439633,-4.99,TPOS_S,-,-,-,-
2026-04-09 09:44:56:682,H,1469587,-43.07,TPOS_E,1468303,-43.0371,-1284,0.0376
2026-04-09 09:44:56:886,P,-48955,-5.00,TPOS_E,-48924,-5.0000,31,0.0032
2026-04-09 09:44:57:112,H,1469587,-43.07,TPOS,170585,-5.0000,-1299002,38.0747
2026-04-09 09:44:57:133,P,-48955,-5.00,TPOS,-1556468,-159.0685,-1507513,-154.0654
2026-04-09 09:44:57:301,H,1469587,-43.07,TPOS_S,-,-,-,-
2026-04-09 09:44:57:428,P,-48955,-5.00,TPOS_S,-,-,-,-
2026-04-09 09:44:58:231,V,820290,-24.04,TPOS_E,819332,-24.0152,-958,0.0281
2026-04-09 09:44:58:434,X,-911404,-15.52,TPOS_E,-910444,-15.5077,960,0.0164
2026-04-09 09:44:58:658,V,820290,-24.04,TPOS,170585,-5.0000,-649705,19.0433
2026-04-09 09:44:58:680,X,-911404,-15.52,TPOS,-293546,-5.0000,617858,10.5240
2026-04-09 09:44:58:831,V,820290,-24.04,TPOS_S,-,-,-,-
2026-04-09 09:44:58:980,X,-911404,-15.52,TPOS_S,-,-,-,-
2026-04-09 09:44:59:583,Y,-293621,-5.00,TPOS_E,-293546,-5.0000,75,0.0013
2026-04-09 09:44:59:987,R,-98565,-5.04,TPOS_E,-97848,-5.0000,717,0.0366
2026-04-09 09:45:00:010,Y,-293621,-5.00,TPOS,-836924,-14.2554,-543303,-9.2541
2026-04-09 09:45:00:053,R,-98565,-5.04,TPOS,-2211311,-112.9962,-2112746,-107.9596
2026-04-09 09:45:00:201,Y,-293621,-5.00,TPOS_S,-,-,-,-
2026-04-09 09:45:00:327,R,-98565,-5.04,TPOS_S,-,-,-,-
2026-04-09 09:45:02:536,V,169968,-4.98,TPOS_E,170585,-5.0000,617,-0.0181
2026-04-09 09:45:02:963,V,169968,-4.98,TPOS,819332,-24.0152,649364,-19.0334
2026-04-09 09:45:03:151,V,169968,-4.98,TPOS_S,-,-,-,-
2026-04-09 09:45:03:353,Y,-837521,-14.27,TPOS_E,-836924,-14.2554,597,0.0102
2026-04-09 09:45:03:555,X,-293406,-5.00,TPOS_E,-293546,-5.0000,-140,-0.0024
2026-04-09 09:45:03:759,H,169272,-4.96,TPOS_E,170585,-5.0000,1313,-0.0385
