DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-09 13:14:34:879,P,-808949,-82.67,TPOS,-48924,-5.0000,760025,77.6733
2026-04-09 13:14:34:901,Z,-3569128,-40.53,TPOS,-440320,-5.0000,3128808,35.5288
2026-04-09 13:14:34:924,X,-293242,-4.99,TPOS,-293546,-5.0000,-304,-0.0052
2026-04-09 13:14:34:945,Y,-676087,-11.52,TPOS,-293546,-5.0000,382541,6.5158
2026-04-09 13:14:34:967,V,169968,-4.98,TPOS,170585,-5.0000,617,-0.0181
2026-04-09 13:14:34:989,H,169235,-4.96,TPOS,170585,-5.0000,1350,-0.0396
2026-04-09 13:14:35:010,N,-4644791,58.02,TPOS,-400290,5.0000,4244501,-53.0177
2026-04-09 13:14:35:032,R,-842424,-43.05,TPOS,-97848,-5.0000,744576,38.0472
2026-04-09 13:14:35:181,P,-808949,-82.67,TPOS_S,-,-,-,-
2026-04-09 13:14:35:308,Z,-3569128,-40.53,TPOS_S,-,-,-,-
2026-04-09 13:14:35:436,X,-293242,-4.99,TPOS_S,-,-,-,-
2026-04-09 13:14:35:544,X,-293284,-5.00,TPOS_E,-293546,-5.0000,-262,-0.0045
2026-04-09 13:14:35:566,Y,-676087,-11.52,TPOS_S,-,-,-,-
2026-04-09 13:14:35:610,X,-293284,-5.00,TPOS,-910444,-15.5077,-617160,-10.5121
2026-04-09 13:14:35:694,V,169968,-4.98,TPOS_S,-,-,-,-
2026-04-09 13:14:35:801,V,170354,-4.99,TPOS_E,170585,-5.0000,231,-0.0068
2026-04-09 13:14:35:824,H,169235,-4.96,TPOS_S,-,-,-,-
2026-04-09 13:14:35:867,V,170354,-4.99,TPOS,819332,-24.0152,648978,-19.0220
2026-04-09 13:14:35:910,H,170898,-5.01,TPOS_E,170585,-5.0000,-313,0.0092
2026-04-09 13:14:35:934,N,-4644791,58.02,TPOS_S,-,-,-,-
2026-04-09 13:14:35:979,H,170898,-5.01,TPOS,1468303,-43.0371,1297405,-38.0279
2026-04-09 13:14:36:085,R,-842424,-43.05,TPOS_S,-,-,-,-
2026-04-09 13:14:36:211,X,-293284,-5.00,TPOS_S,-,-,-,-
2026-04-09 13:14:36:338,V,170354,-4.99,TPOS_S,-,-,-,-
2026-04-09 13:14:36:465,H,170898,-5.01,TPOS_S,-,-,-,-
2026-04-09 13:14:38:876,Y,-293629,-5.00,TPOS_E,-293546,-5.0000,83,0.0014
2026-04-09 13:14:39:279,X,-911390,-15.52,TPOS_E,-910444,-15.5077,946,0.0161
2026-04-09 13:14:39:300,Y,-293629,-5.00,TPOS,-836924,-14.2554,-543295,-9.2540
2026-04-09 13:14:39:344,X,-911390,-15.52,TPOS,-293546,-5.0000,617844,10.5238
2026-04-09 13:14:39:386,V,820356,-24.05,TPOS_E,819332,-24.0152,-1024,0.0300
2026-04-09 13:14:39:453,V,820356,-24.05,TPOS,170585,-5.0000,-649771,19.0453
2026-04-09 13:14:39:496,Y,-293629,-5.00,TPOS_S,-,-,-,-
2026-04-09 13:14:39:622,X,-911390,-15.52,TPOS_S,-,-,-,-
2026-04-09 13:14:39:664,P,-48980,-5.01,TPOS_E,-48924,-5.0000,56,0.0057
2026-04-09 13:14:39:730,P,-48980,-5.01,TPOS,-1556468,-159.0685,-1507488,-154.0628
2026-04-09 13:14:39:751,V,820356,-24.05,TPOS_S,-,-,-,-
2026-04-09 13:14:39:920,P,-48980,-5.01,TPOS_S,-,-,-,-
2026-04-09 13:14:42:530,Y,-837494,-14.27,TPOS_E,-836924,-14.2554,570,0.0097
2026-04-09 13:14:42:933,H,1469565,-43.07,TPOS_E,1468303,-43.0371,-1262,0.0370
2026-04-09 13:14:42:955,Y,-837494,-14.27,TPOS,-293546,-5.0000,543948,9.2651
2026-04-09 13:14:43:001,H,1469565,-43.07,TPOS,170585,-5.0000,-1298980,38.0741
