DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-09 16:30:35:697,P,-49044,-5.01,TPOS,-9784,-0.9999,39260,4.0123
2026-04-09 16:30:35:720,Z,-3585031,-40.71,TPOS,-2397542,-27.2250,1187489,13.4844
2026-04-09 16:30:35:745,X,-615907,-10.49,TPOS,-1199824,-20.4367,-583917,-9.9459
2026-04-09 16:30:35:766,Y,-673834,-11.48,TPOS,-803572,-13.6873,-129738,-2.2098
2026-04-09 16:30:35:788,V,820377,-24.05,TPOS,852929,-25.0000,32552,-0.9541
2026-04-09 16:30:35:810,H,820272,-24.04,TPOS,852929,-25.0000,32657,-0.9572
2026-04-09 16:30:35:834,N,-565646,7.07,TPOS,-838209,10.4700,-272563,3.4046
2026-04-09 16:30:35:857,R,-1812068,-92.60,TPOS,-1174186,-60.0000,637882,32.5953
2026-04-09 16:30:36:087,P,-49044,-5.01,TPOS_S,-,-,-,-
2026-04-09 16:30:36:194,Z,-3585031,-40.71,TPOS_S,-,-,-,-
2026-04-09 16:30:36:322,X,-615907,-10.49,TPOS_S,-,-,-,-
2026-04-09 16:30:36:470,Y,-673834,-11.48,TPOS_S,-,-,-,-
2026-04-09 16:30:36:491,P,-9831,-1.00,TPOS_E,-9784,-0.9999,47,0.0048
2026-04-09 16:30:36:598,V,820377,-24.05,TPOS_S,-,-,-,-
2026-04-09 16:30:36:725,H,820272,-24.04,TPOS_S,-,-,-,-
2026-04-09 16:30:36:850,V,853966,-25.03,TPOS_E,852929,-25.0000,-1037,0.0304
2026-04-09 16:30:36:874,N,-565646,7.07,TPOS_S,-,-,-,-
2026-04-09 16:30:36:980,R,-1812068,-92.60,TPOS_S,-,-,-,-
2026-04-09 16:30:37:181,H,853896,-25.03,TPOS_E,852929,-25.0000,-967,0.0283
2026-04-09 16:30:37:383,Y,-804214,-13.70,TPOS_E,-803572,-13.6873,642,0.0109
2026-04-09 16:30:38:390,N,-839273,10.48,TPOS_E,-838209,10.4700,1064,-0.0133
2026-04-09 16:30:39:395,X,-1200564,-20.45,TPOS_E,-1199824,-20.4367,740,0.0126
2026-04-09 16:30:42:607,Z,-2397033,-27.22,TPOS_E,-2397542,-27.2250,-509,-0.0058
2026-04-09 16:30:43:008,R,-1174499,-60.02,TPOS_E,-1174186,-60.0000,313,0.0160
