DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-25 17:16:21:479,P,-1434443,-146.60,TPOS,-1255387,-128.2985,179056,18.2992
2026-02-25 17:16:21:504,V,931281,-27.30,TPOS,457185,-13.4004,-474096,13.8961
2026-02-25 17:16:21:527,H,850338,-24.92,TPOS,740529,-21.7055,-109809,3.2186
2026-02-25 17:16:21:548,N,-1628450,20.34,TPOS,-3021216,37.7378,-1392766,17.3969
2026-02-25 17:16:21:779,P,-1434443,-146.60,TPOS_S,-,-,-,-
2026-02-25 17:16:21:905,V,931281,-27.30,TPOS_S,-,-,-,-
2026-02-25 17:16:22:052,H,850338,-24.92,TPOS_S,-,-,-,-
2026-02-25 17:16:22:158,N,-1628450,20.34,TPOS_S,-,-,-,-
2026-02-25 17:16:22:760,H,739499,-21.68,TPOS_E,740529,-21.7055,1030,-0.0302
2026-02-25 17:16:22:962,P,-1254570,-128.22,TPOS_E,-1255387,-128.2985,-817,-0.0835
2026-02-25 17:16:24:968,V,456751,-13.39,TPOS_E,457185,-13.4004,434,-0.0127
2026-02-25 17:16:28:583,N,-3022337,37.75,TPOS_E,-3021216,37.7378,1121,-0.0140
