DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-25 17:18:53:252,P,-1355265,-138.51,TPOS,-1259885,-128.7582,95380,9.7477
2026-02-25 17:18:53:273,V,1223316,-35.86,TPOS,462144,-13.5458,-761172,22.3105
2026-02-25 17:18:53:296,H,859296,-25.19,TPOS,752785,-22.0647,-106511,3.1219
2026-02-25 17:18:53:317,N,-2092910,26.14,TPOS,-2986570,37.3050,-893660,11.1626
2026-02-25 17:18:53:527,P,-1355265,-138.51,TPOS_S,-,-,-,-
2026-02-25 17:18:53:674,V,1223316,-35.86,TPOS_S,-,-,-,-
2026-02-25 17:18:53:801,H,859296,-25.19,TPOS_S,-,-,-,-
2026-02-25 17:18:53:926,N,-2092910,26.14,TPOS_S,-,-,-,-
2026-02-25 17:18:54:128,P,-1259071,-128.68,TPOS_E,-1259885,-128.7582,-814,-0.0832
2026-02-25 17:18:54:529,H,751771,-22.03,TPOS_E,752785,-22.0647,1014,-0.0297
2026-02-25 17:18:58:139,N,-2987782,37.32,TPOS_E,-2986570,37.3050,1212,-0.0151
2026-02-25 17:18:58:341,V,461686,-13.53,TPOS_E,462144,-13.5458,458,-0.0134
