DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-25 17:02:21:745,P,-1167771,-119.34,TPOS,-1158722,-118.4195,9049,0.9248
2026-02-25 17:02:21:766,V,592091,-17.35,TPOS,396625,-11.6254,-195466,5.7293
2026-02-25 17:02:21:792,H,713723,-20.92,TPOS,738871,-21.6569,25148,-0.7371
2026-02-25 17:02:21:813,N,-3285945,41.04,TPOS,-3277127,40.9343,8818,-0.1101
2026-02-25 17:02:22:044,P,-1167771,-119.34,TPOS_S,-,-,-,-
2026-02-25 17:02:22:169,V,592091,-17.35,TPOS_S,-,-,-,-
2026-02-25 17:02:22:190,P,-1157869,-118.33,TPOS_E,-1158722,-118.4195,-853,-0.0872
2026-02-25 17:02:22:296,H,713723,-20.92,TPOS_S,-,-,-,-
2026-02-25 17:02:22:423,N,-3285945,41.04,TPOS_S,-,-,-,-
2026-02-25 17:02:22:625,H,740118,-21.69,TPOS_E,738871,-21.6569,-1247,0.0366
2026-02-25 17:02:22:625,N,-3276148,40.92,TPOS_E,-3277127,40.9343,-979,0.0122
2026-02-25 17:02:23:428,V,396241,-11.61,TPOS_E,396625,-11.6254,384,-0.0113
