DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-25 16:34:59:940,Z,-2897244,-32.90,TPOS,-1576283,-17.8993,1320961,15.0000
2026-02-25 16:34:59:963,V,775382,-22.73,TPOS,775745,-22.7377,363,-0.0106
2026-02-25 16:34:59:986,H,822628,-24.11,TPOS,823769,-24.1453,1141,-0.0334
2026-02-25 16:35:00:236,Z,-2897244,-32.90,TPOS_S,-,-,-,-
2026-02-25 16:35:00:362,V,775382,-22.73,TPOS_S,-,-,-,-
2026-02-25 16:35:00:447,V,775424,-22.73,TPOS_E,775745,-22.7377,321,-0.0094
2026-02-25 16:35:00:490,H,822628,-24.11,TPOS_S,-,-,-,-
2026-02-25 16:35:00:691,H,824019,-24.15,TPOS_E,823769,-24.1453,-250,0.0073
2026-02-25 16:35:06:715,Z,-1575422,-17.89,TPOS_E,-1576283,-17.8993,-861,-0.0098
2026-02-25 16:35:07:140,Y,-773594,-13.18,TPOS,-667088,-11.3626,106506,1.8141
2026-02-25 16:35:07:162,X,-1165729,-19.86,TPOS,-1291564,-21.9993,-125835,-2.1434
2026-02-25 16:35:07:329,Y,-773594,-13.18,TPOS_S,-,-,-,-
2026-02-25 16:35:07:456,X,-1165729,-19.86,TPOS_S,-,-,-,-
2026-02-25 16:35:08:460,Y,-667067,-11.36,TPOS_E,-667088,-11.3626,-21,-0.0004
2026-02-25 16:35:08:460,X,-1291931,-22.01,TPOS_E,-1291564,-21.9993,367,0.0063
2026-02-25 16:35:08:885,Z,-1575422,-17.89,TPOS,-2897243,-32.8993,-1321821,-15.0098
2026-02-25 16:35:09:073,Z,-1575422,-17.89,TPOS_S,-,-,-,-
2026-02-25 16:35:15:497,Z,-2898123,-32.91,TPOS_E,-2897243,-32.8993,880,0.0100
2026-02-25 16:35:15:923,P,-1025673,-104.82,TPOS,-1299014,-132.7571,-273341,-27.9350
2026-02-25 16:35:15:944,V,775424,-22.73,TPOS,915604,-26.8371,140180,-4.1088
2026-02-25 16:35:15:967,H,824019,-24.15,TPOS,580942,-17.0279,-243077,7.1248
2026-02-25 16:35:15:989,N,-949193,11.86,TPOS,-2172061,27.1310,-1222868,15.2747
2026-02-25 16:35:16:114,P,-1025673,-104.82,TPOS_S,-,-,-,-
2026-02-25 16:35:16:239,V,775424,-22.73,TPOS_S,-,-,-,-
2026-02-25 16:35:16:366,H,824019,-24.15,TPOS_S,-,-,-,-
2026-02-25 16:35:16:491,N,-949193,11.86,TPOS_S,-,-,-,-
2026-02-25 16:35:17:095,V,916569,-26.87,TPOS_E,915604,-26.8371,-965,0.0283
2026-02-25 16:35:17:697,P,-1299925,-132.85,TPOS_E,-1299014,-132.7571,911,0.0931
2026-02-25 16:35:17:697,H,579816,-16.99,TPOS_E,580942,-17.0279,1126,-0.0330
2026-02-25 16:35:22:116,N,-2173202,27.15,TPOS_E,-2172061,27.1310,1141,-0.0143
