DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-25 15:52:52:574,Y,-773619,-13.18,TPOS_Z,-,-,-,-
2026-02-25 15:52:52:575,Y,0,0.00,TPOS_I,-,-,-,-
2026-02-25 15:52:53:912,P,-9244,-0.94,TPOS_Z,-,-,-,-
2026-02-25 15:52:53:957,P,0,0.00,TPOS_I,-,-,-,-
2026-02-25 15:52:54:205,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-02-25 15:52:54:477,Y,0,0.00,TPOS_S,-,-,-,-
2026-02-25 15:52:56:284,X,-1165791,-19.86,TPOS_Z,-,-,-,-
2026-02-25 15:52:56:284,X,0,0.00,TPOS_I,-,-,-,-
2026-02-25 15:52:58:488,N,-949071,11.85,TPOS_Z,-,-,-,-
2026-02-25 15:52:58:488,N,0,0.00,TPOS_I,-,-,-,-
2026-02-25 15:53:00:283,Z,-2808296,-31.89,TPOS_Z,-,-,-,-
2026-02-25 15:53:00:285,Z,0,0.00,TPOS_I,-,-,-,-
2026-02-25 15:53:00:489,Y,-1145412,-19.51,TPOS_E,-1144831,-19.5000,581,0.0099
2026-02-25 15:53:00:555,Y,-1145412,-19.51,TPOS,-176127,-3.0000,969285,16.5099
2026-02-25 15:53:00:577,P,0,0.00,TPOS,-1643861,-167.9999,-1643861,-167.9999
2026-02-25 15:53:00:600,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-02-25 15:53:00:621,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-02-25 15:53:00:944,Y,-1145412,-19.51,TPOS_S,-,-,-,-
2026-02-25 15:53:00:944,P,0,0.00,TPOS_S,-,-,-,-
2026-02-25 15:53:01:245,N,0,0.00,TPOS_S,-,-,-,-
2026-02-25 15:53:01:245,X,0,0.00,TPOS_S,-,-,-,-
2026-02-25 15:53:01:569,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-02-25 15:53:01:755,Z,0,0.00,TPOS_S,-,-,-,-
2026-02-25 15:53:05:863,H,822640,-24.11,TPOS_Z,-,-,-,-
2026-02-25 15:53:05:864,H,0,0.00,TPOS_I,-,-,-,-
2026-02-25 15:53:06:445,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-02-25 15:53:06:633,H,0,0.00,TPOS_S,-,-,-,-
