DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-25 17:00:31:503,Z,-2897308,-32.90,TPOS,-1576347,-17.9000,1320961,15.0000
2026-02-25 17:00:31:525,V,775396,-22.73,TPOS,775745,-22.7377,349,-0.0102
2026-02-25 17:00:31:548,H,822655,-24.11,TPOS,823769,-24.1453,1114,-0.0327
2026-02-25 17:00:31:800,Z,-2897308,-32.90,TPOS_S,-,-,-,-
2026-02-25 17:00:31:925,V,775396,-22.73,TPOS_S,-,-,-,-
2026-02-25 17:00:32:010,V,775432,-22.73,TPOS_E,775745,-22.7377,313,-0.0092
2026-02-25 17:00:32:054,H,822655,-24.11,TPOS_S,-,-,-,-
2026-02-25 17:00:32:255,H,824011,-24.15,TPOS_E,823769,-24.1453,-242,0.0071
2026-02-25 17:00:38:278,Z,-1575480,-17.89,TPOS_E,-1576347,-17.9000,-867,-0.0098
2026-02-25 17:00:38:702,Y,-773603,-13.18,TPOS,-667086,-11.3625,106517,1.8143
2026-02-25 17:00:38:724,X,-1165713,-19.86,TPOS,-1291562,-21.9993,-125849,-2.1436
2026-02-25 17:00:38:892,Y,-773603,-13.18,TPOS_S,-,-,-,-
2026-02-25 17:00:39:037,X,-1165713,-19.86,TPOS_S,-,-,-,-
2026-02-25 17:00:40:042,Y,-667055,-11.36,TPOS_E,-667086,-11.3625,-31,-0.0005
2026-02-25 17:00:40:042,X,-1291926,-22.01,TPOS_E,-1291562,-21.9993,364,0.0062
2026-02-25 17:00:40:468,Z,-1575480,-17.89,TPOS,-2897307,-32.9000,-1321827,-15.0098
2026-02-25 17:00:40:655,Z,-1575480,-17.89,TPOS_S,-,-,-,-
2026-02-25 17:00:47:080,Z,-2898163,-32.91,TPOS_E,-2897307,-32.9000,856,0.0097
2026-02-25 17:00:47:506,P,-996535,-101.84,TPOS,-1174255,-120.0070,-177720,-18.1627
2026-02-25 17:00:47:528,V,775432,-22.73,TPOS,1175887,-34.4661,400455,-11.7376
2026-02-25 17:00:47:549,H,824011,-24.15,TPOS,582052,-17.0604,-241959,7.0920
2026-02-25 17:00:47:571,N,-949147,11.86,TPOS,-3091706,38.6182,-2142559,26.7625
2026-02-25 17:00:47:697,P,-996535,-101.84,TPOS_S,-,-,-,-
2026-02-25 17:00:47:823,V,775432,-22.73,TPOS_S,-,-,-,-
2026-02-25 17:00:47:949,H,824011,-24.15,TPOS_S,-,-,-,-
2026-02-25 17:00:48:075,N,-949147,11.86,TPOS_S,-,-,-,-
2026-02-25 17:00:48:677,P,-1175026,-120.09,TPOS_E,-1174255,-120.0070,771,0.0788
2026-02-25 17:00:49:280,H,580977,-17.03,TPOS_E,582052,-17.0604,1075,-0.0315
2026-02-25 17:00:49:884,V,1176788,-34.49,TPOS_E,1175887,-34.4661,-901,0.0264
2026-02-25 17:00:57:711,N,-3092856,38.63,TPOS_E,-3091706,38.6182,1150,-0.0144
