DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-25 16:36:40:427,P,-1304609,-133.33,TPOS,-1285969,-131.4240,18640,1.9050
2026-02-25 16:36:40:451,V,939317,-27.53,TPOS,1005093,-29.4600,65776,-1.9279
2026-02-25 16:36:40:474,H,495090,-14.51,TPOS,736334,-21.5825,241244,-7.0710
2026-02-25 16:36:40:495,N,-2121189,26.50,TPOS,-2316048,28.9296,-194859,2.4340
2026-02-25 16:36:40:729,P,-1304609,-133.33,TPOS_S,-,-,-,-
2026-02-25 16:36:40:854,V,939317,-27.53,TPOS_S,-,-,-,-
2026-02-25 16:36:40:938,P,-1285029,-131.33,TPOS_E,-1285969,-131.4240,-940,-0.0961
2026-02-25 16:36:40:980,H,495090,-14.51,TPOS_S,-,-,-,-
2026-02-25 16:36:41:106,N,-2121189,26.50,TPOS_S,-,-,-,-
2026-02-25 16:36:41:308,V,1006029,-29.49,TPOS_E,1005093,-29.4600,-936,0.0274
2026-02-25 16:36:42:111,N,-2317181,28.94,TPOS_E,-2316048,28.9296,1133,-0.0142
2026-02-25 16:36:42:312,H,737663,-21.62,TPOS_E,736334,-21.5825,-1329,0.0390
