DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-25 17:18:35:012,P,-1342231,-137.17,TPOS,-1354417,-138.4192,-12186,-1.2454
2026-02-25 17:18:35:035,V,1341466,-39.32,TPOS,1200013,-35.1733,-141453,4.1461
2026-02-25 17:18:35:058,H,719793,-21.10,TPOS,888883,-26.0538,169090,-4.9562
2026-02-25 17:18:35:079,N,-2088819,26.09,TPOS,-2105589,26.3007,-16770,0.2095
2026-02-25 17:18:35:310,P,-1342231,-137.17,TPOS_S,-,-,-,-
2026-02-25 17:18:35:437,V,1341466,-39.32,TPOS_S,-,-,-,-
2026-02-25 17:18:35:460,P,-1355265,-138.51,TPOS_E,-1354417,-138.4192,848,0.0867
2026-02-25 17:18:35:566,H,719793,-21.10,TPOS_S,-,-,-,-
2026-02-25 17:18:35:692,N,-2088819,26.09,TPOS_S,-,-,-,-
2026-02-25 17:18:35:893,N,-2106698,26.31,TPOS_E,-2105589,26.3007,1109,-0.0139
2026-02-25 17:18:36:497,V,1199725,-35.16,TPOS_E,1200013,-35.1733,288,-0.0084
2026-02-25 17:18:36:497,H,889956,-26.09,TPOS_E,888883,-26.0538,-1073,0.0315
