DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-25 16:39:28:188,P,-1235453,-126.26,TPOS,-1286357,-131.4636,-50904,-5.2023
2026-02-25 16:39:28:209,V,709803,-20.80,TPOS,1058533,-31.0264,348730,-10.2215
2026-02-25 16:39:28:232,H,918905,-26.93,TPOS,669861,-19.6341,-249044,7.2997
2026-02-25 16:39:28:256,N,-2725326,34.04,TPOS,-2286743,28.5635,438583,-5.4783
2026-02-25 16:39:28:468,P,-1235453,-126.26,TPOS_S,-,-,-,-
2026-02-25 16:39:28:595,V,709803,-20.80,TPOS_S,-,-,-,-
2026-02-25 16:39:28:742,H,918905,-26.93,TPOS_S,-,-,-,-
2026-02-25 16:39:28:826,P,-1287282,-131.56,TPOS_E,-1286357,-131.4636,925,0.0945
2026-02-25 16:39:28:848,N,-2725326,34.04,TPOS_S,-,-,-,-
2026-02-25 16:39:30:053,H,668765,-19.60,TPOS_E,669861,-19.6341,1096,-0.0321
2026-02-25 16:39:30:456,V,1059550,-31.06,TPOS_E,1058533,-31.0264,-1017,0.0298
2026-02-25 16:39:31:058,N,-2285568,28.55,TPOS_E,-2286743,28.5635,-1175,0.0147
