DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-25 17:15:16:554,P,-1543305,-157.72,TPOS,-1630286,-166.6126,-86981,-8.8893
2026-02-25 17:15:16:578,V,504601,-14.79,TPOS,1322045,-38.7501,817444,-23.9599
2026-02-25 17:15:16:599,N,-3040178,37.97,TPOS,-2116976,26.4430,923202,-11.5316
2026-02-25 17:15:16:621,R,-1582148,-80.85,TPOS,-1363755,-69.6868,218393,11.1597
2026-02-25 17:15:16:852,P,-1543305,-157.72,TPOS_S,-,-,-,-
2026-02-25 17:15:16:978,V,504601,-14.79,TPOS_S,-,-,-,-
2026-02-25 17:15:17:104,N,-3040178,37.97,TPOS_S,-,-,-,-
2026-02-25 17:15:17:252,R,-1582148,-80.85,TPOS_S,-,-,-,-
2026-02-25 17:15:17:453,P,-1630999,-166.69,TPOS_E,-1630286,-166.6126,713,0.0729
2026-02-25 17:15:18:659,R,-1363327,-69.66,TPOS_E,-1363755,-69.6868,-428,-0.0219
2026-02-25 17:15:21:068,V,1323060,-38.78,TPOS_E,1322045,-38.7501,-1015,0.0298
2026-02-25 17:15:21:470,N,-2115786,26.43,TPOS_E,-2116976,26.4430,-1190,0.0149
