DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-25 15:47:55:463,Y,-773636,-13.18,TPOS_Z,-,-,-,-
2026-02-25 15:47:55:464,Y,0,0.00,TPOS_I,-,-,-,-
2026-02-25 15:47:56:785,P,-9255,-0.95,TPOS_Z,-,-,-,-
2026-02-25 15:47:56:828,P,0,0.00,TPOS_I,-,-,-,-
2026-02-25 15:47:56:895,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-02-25 15:47:57:167,Y,0,0.00,TPOS_S,-,-,-,-
2026-02-25 15:47:59:175,X,-1165835,-19.86,TPOS_Z,-,-,-,-
2026-02-25 15:47:59:176,X,0,0.00,TPOS_I,-,-,-,-
2026-02-25 15:48:01:367,N,-949037,11.85,TPOS_Z,-,-,-,-
2026-02-25 15:48:01:368,N,0,0.00,TPOS_I,-,-,-,-
2026-02-25 15:48:03:166,Z,-2808304,-31.89,TPOS_Z,-,-,-,-
2026-02-25 15:48:03:166,Z,0,0.00,TPOS_I,-,-,-,-
2026-02-25 15:48:03:166,Y,-1145416,-19.51,TPOS_E,-1144831,-19.5000,585,0.0100
2026-02-25 15:48:03:419,P,0,0.00,TPOS,-1643861,-167.9999,-1643861,-167.9999
2026-02-25 15:48:03:441,Y,-1145416,-19.51,TPOS,-176127,-3.0000,969289,16.5100
2026-02-25 15:48:03:464,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-02-25 15:48:03:486,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-02-25 15:48:03:809,P,0,0.00,TPOS_S,-,-,-,-
2026-02-25 15:48:03:809,Y,-1145416,-19.51,TPOS_S,-,-,-,-
2026-02-25 15:48:04:111,N,0,0.00,TPOS_S,-,-,-,-
2026-02-25 15:48:04:111,X,0,0.00,TPOS_S,-,-,-,-
2026-02-25 15:48:04:434,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-02-25 15:48:04:623,Z,0,0.00,TPOS_S,-,-,-,-
2026-02-25 15:48:08:733,H,822626,-24.11,TPOS_Z,-,-,-,-
2026-02-25 15:48:08:734,H,0,0.00,TPOS_I,-,-,-,-
2026-02-25 15:48:09:356,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-02-25 15:48:09:544,H,0,0.00,TPOS_S,-,-,-,-
2026-02-25 15:48:11:350,X,-1292036,-22.01,TPOS_E,-1291605,-22.0000,431,0.0073
2026-02-25 15:48:11:553,Y,-176153,-3.00,TPOS_E,-176127,-3.0000,26,0.0004
2026-02-25 15:48:11:777,X,-1292036,-22.01,TPOS,-176127,-3.0000,1115909,19.0074
2026-02-25 15:48:11:964,X,-1292036,-22.01,TPOS_S,-,-,-,-
2026-02-25 15:48:12:166,P,-1644515,-168.07,TPOS_E,-1643861,-167.9999,654,0.0668
2026-02-25 15:48:12:589,P,-1644515,-168.07,TPOS,-9784,-0.9999,1634731,167.0669
2026-02-25 15:48:12:755,P,-1644515,-168.07,TPOS_S,-,-,-,-
2026-02-25 15:48:17:373,H,1672550,-49.02,TPOS_E,1671740,-49.0000,-810,0.0237
2026-02-25 15:48:17:798,H,1672550,-49.02,TPOS,823769,-24.1453,-848781,24.8784
2026-02-25 15:48:17:966,H,1672550,-49.02,TPOS_S,-,-,-,-
2026-02-25 15:48:21:181,P,-9238,-0.94,TPOS_E,-9784,-0.9999,-546,-0.0558
2026-02-25 15:48:21:790,H,822636,-24.11,TPOS_E,823769,-24.1453,1133,-0.0332
2026-02-25 15:48:22:140,X,-176111,-3.00,TPOS_E,-176127,-3.0000,-16,-0.0003
2026-02-25 15:48:26:459,Z,-4404054,-50.01,TPOS_E,-4403200,-50.0000,854,0.0097
2026-02-25 15:48:26:885,Z,-4404054,-50.01,TPOS,-2809241,-31.9000,1594813,18.1097
2026-02-25 15:48:27:073,Z,-4404054,-50.01,TPOS_S,-,-,-,-
2026-02-25 15:48:27:475,V,775382,-22.73,TPOS_Z,-,-,-,-
2026-02-25 15:48:27:476,V,0,0.00,TPOS_I,-,-,-,-
2026-02-25 15:48:28:081,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-02-25 15:48:28:269,V,0,0.00,TPOS_S,-,-,-,-
2026-02-25 15:48:29:072,N,-5565144,69.51,TPOS_E,-5564043,69.5000,1101,-0.0138
2026-02-25 15:48:29:479,R,-1173868,-59.98,TPOS_Z,-,-,-,-
2026-02-25 15:48:29:479,R,0,0.00,TPOS_I,-,-,-,-
2026-02-25 15:48:29:501,N,-5565144,69.51,TPOS,-950290,11.8700,4614854,-57.6438
2026-02-25 15:48:29:692,N,-5565144,69.51,TPOS_S,-,-,-,-
2026-02-25 15:48:29:819,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2026-02-25 15:48:30:008,R,0,0.00,TPOS_S,-,-,-,-
2026-02-25 15:48:34:826,Z,-2808304,-31.89,TPOS_E,-2809241,-31.9000,-937,-0.0106
2026-02-25 15:48:36:833,V,1671975,-49.01,TPOS_E,1671740,-49.0000,-235,0.0069
2026-02-25 15:48:37:260,V,1671975,-49.01,TPOS,775745,-22.7377,-896230,26.2692
2026-02-25 15:48:37:448,V,1671975,-49.01,TPOS_S,-,-,-,-
2026-02-25 15:48:43:071,R,-2329106,-119.02,TPOS_E,-2328803,-119.0000,303,0.0155
2026-02-25 15:48:43:475,V,775384,-22.73,TPOS_E,775745,-22.7377,361,-0.0106
2026-02-25 15:48:43:499,R,-2329106,-119.02,TPOS,-1174186,-60.0000,1154920,59.0155
