DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-25 17:23:18:693,Z,-2808366,-31.89,TPOS,-2397542,-27.2250,410824,4.6651
2026-02-25 17:23:20:724,Z,-2808366,-31.89,TPOS,-2397542,-27.2250,410824,4.6651
2026-02-25 17:23:20:912,Z,-2808366,-31.89,TPOS_S,-,-,-,-
2026-02-25 17:23:21:315,Z,-2396629,-27.21,TPOS_E,-2397542,-27.2250,-913,-0.0104
