DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-25 15:40:27:633,Y,-773620,-13.18,TPOS_Z,-,-,-,-
2026-02-25 15:40:27:634,Y,0,0.00,TPOS_I,-,-,-,-
2026-02-25 15:40:28:971,P,-9239,-0.94,TPOS_Z,-,-,-,-
2026-02-25 15:40:29:014,P,0,0.00,TPOS_I,-,-,-,-
2026-02-25 15:40:29:260,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-02-25 15:40:29:532,Y,0,0.00,TPOS_S,-,-,-,-
2026-02-25 15:40:31:341,X,-1165834,-19.86,TPOS_Z,-,-,-,-
2026-02-25 15:40:31:342,X,0,0.00,TPOS_I,-,-,-,-
2026-02-25 15:40:33:541,N,-949036,11.85,TPOS_Z,-,-,-,-
2026-02-25 15:40:33:542,N,0,0.00,TPOS_I,-,-,-,-
2026-02-25 15:40:35:337,Z,-2808302,-31.89,TPOS_Z,-,-,-,-
2026-02-25 15:40:35:338,Z,0,0.00,TPOS_I,-,-,-,-
2026-02-25 15:40:35:542,Y,-1145411,-19.51,TPOS_E,-1144831,-19.5000,580,0.0099
2026-02-25 15:40:35:608,Y,-1145411,-19.51,TPOS,-176127,-3.0000,969284,16.5099
2026-02-25 15:40:35:629,P,0,0.00,TPOS,-1643861,-167.9999,-1643861,-167.9999
2026-02-25 15:40:35:655,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-02-25 15:40:35:679,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-02-25 15:40:36:002,Y,-1145411,-19.51,TPOS_S,-,-,-,-
2026-02-25 15:40:36:002,P,0,0.00,TPOS_S,-,-,-,-
2026-02-25 15:40:36:304,N,0,0.00,TPOS_S,-,-,-,-
2026-02-25 15:40:36:304,X,0,0.00,TPOS_S,-,-,-,-
2026-02-25 15:40:36:626,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-02-25 15:40:36:816,Z,0,0.00,TPOS_S,-,-,-,-
2026-02-25 15:40:40:929,H,822638,-24.11,TPOS_Z,-,-,-,-
2026-02-25 15:40:41:131,H,0,0.00,TPOS_I,-,-,-,-
2026-02-25 15:40:41:715,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-02-25 15:40:41:903,H,0,0.00,TPOS_S,-,-,-,-
2026-02-25 15:40:43:507,X,-1292016,-22.01,TPOS_E,-1291605,-22.0000,411,0.0070
2026-02-25 15:40:43:710,Y,-176182,-3.00,TPOS_E,-176127,-3.0000,55,0.0009
2026-02-25 15:40:43:936,X,-1292016,-22.01,TPOS,-176127,-3.0000,1115889,19.0070
2026-02-25 15:40:44:123,X,-1292016,-22.01,TPOS_S,-,-,-,-
2026-02-25 15:40:44:527,P,-1644491,-168.06,TPOS_E,-1643861,-167.9999,630,0.0644
2026-02-25 15:40:44:955,P,-1644491,-168.06,TPOS,-9784,-0.9999,1634707,167.0644
2026-02-25 15:40:45:123,P,-1644491,-168.06,TPOS_S,-,-,-,-
2026-02-25 15:40:49:738,H,1672540,-49.02,TPOS_E,1671740,-49.0000,-800,0.0234
2026-02-25 15:40:50:164,H,1672540,-49.02,TPOS,823769,-24.1453,-848771,24.8781
2026-02-25 15:40:50:351,H,1672540,-49.02,TPOS_S,-,-,-,-
