DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-25 17:01:58:918,P,-1195698,-122.20,TPOS,-1186887,-121.2979,8811,0.9005
2026-02-25 17:01:58:940,V,1152531,-33.78,TPOS,971907,-28.4873,-180624,5.2942
2026-02-25 17:01:58:964,H,636458,-18.66,TPOS,662382,-19.4149,25924,-0.7599
2026-02-25 17:01:58:985,N,-2957987,36.95,TPOS,-3122319,39.0006,-164332,2.0527
2026-02-25 17:01:59:216,P,-1195698,-122.20,TPOS_S,-,-,-,-
2026-02-25 17:01:59:342,V,1152531,-33.78,TPOS_S,-,-,-,-
2026-02-25 17:01:59:364,P,-1186232,-121.23,TPOS_E,-1186887,-121.2979,-655,-0.0669
2026-02-25 17:01:59:447,H,636458,-18.66,TPOS_S,-,-,-,-
2026-02-25 17:01:59:594,N,-2957987,36.95,TPOS_S,-,-,-,-
2026-02-25 17:01:59:796,H,663630,-19.45,TPOS_E,662382,-19.4149,-1248,0.0366
2026-02-25 17:02:00:599,N,-3123404,39.01,TPOS_E,-3122319,39.0006,1085,-0.0136
2026-02-25 17:02:00:599,V,971463,-28.47,TPOS_E,971907,-28.4873,444,-0.0130
