DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-03-26 19:29:02:022,P,-1327904,-135.71,TPOS,-9784,-0.9999,1318120,134.7097
2026-03-26 19:29:02:044,Z,-1462119,-16.60,TPOS,-2397542,-27.2250,-935423,-10.6221
2026-03-26 19:29:02:069,X,-549267,-9.36,TPOS,-1199824,-20.4367,-650557,-11.0810
2026-03-26 19:29:02:094,Y,-821120,-13.99,TPOS,-803572,-13.6873,17548,0.2989
2026-03-26 19:29:02:116,V,170014,-4.98,TPOS,852929,-25.0000,682915,-20.0168
2026-03-26 19:29:02:139,H,169310,-4.96,TPOS,852929,-25.0000,683619,-20.0374
2026-03-26 19:29:02:165,N,-984930,12.30,TPOS,-838209,10.4700,146721,-1.8327
2026-03-26 19:29:02:188,R,-967243,-49.43,TPOS,-1174186,-60.0000,-206943,-10.5746
2026-03-26 19:29:02:402,P,-1327904,-135.71,TPOS_S,-,-,-,-
2026-03-26 19:29:02:554,Z,-1462119,-16.60,TPOS_S,-,-,-,-
2026-03-26 19:29:02:660,X,-549267,-9.36,TPOS_S,-,-,-,-
2026-03-26 19:29:02:789,Y,-821120,-13.99,TPOS_S,-,-,-,-
2026-03-26 19:29:02:917,V,170014,-4.98,TPOS_S,-,-,-,-
2026-03-26 19:29:03:046,Y,-803673,-13.69,TPOS_E,-803572,-13.6873,101,0.0017
2026-03-26 19:29:03:068,H,169310,-4.96,TPOS_S,-,-,-,-
2026-03-26 19:29:03:176,N,-984930,12.30,TPOS_S,-,-,-,-
2026-03-26 19:29:03:325,R,-967243,-49.43,TPOS_S,-,-,-,-
2026-03-26 19:29:04:129,N,-837076,10.46,TPOS_E,-838209,10.4700,-1133,0.0142
2026-03-26 19:29:04:736,R,-1174647,-60.02,TPOS_E,-1174186,-60.0000,461,0.0236
2026-03-26 19:29:06:142,V,853951,-25.03,TPOS_E,852929,-25.0000,-1022,0.0300
2026-03-26 19:29:06:143,H,854156,-25.04,TPOS_E,852929,-25.0000,-1227,0.0360
2026-03-26 19:29:06:548,X,-1199886,-20.44,TPOS_E,-1199824,-20.4367,62,0.0011
2026-03-26 19:29:07:151,Z,-2398044,-27.23,TPOS_E,-2397542,-27.2250,502,0.0057
2026-03-26 19:29:09:564,P,-9526,-0.97,TPOS_E,-9784,-0.9999,-258,-0.0264
