DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-20 14:54:07:620,Z,-2669292,-30.31,TPOS,-2580275,-29.3000,89017,1.0108
2026-04-20 14:54:07:642,X,-1004145,-17.10,TPOS,-1128904,-19.2287,-124759,-2.1250
2026-04-20 14:54:07:665,Y,-935705,-15.94,TPOS,-827396,-14.0931,108309,1.8448
2026-04-20 14:54:07:686,V,733586,-21.50,TPOS,789269,-23.1341,55683,-1.6321
2026-04-20 14:54:07:709,H,1228252,-36.00,TPOS,892194,-26.1509,-336058,9.8501
2026-04-20 14:54:07:919,Z,-2669292,-30.31,TPOS_S,-,-,-,-
2026-04-20 14:54:08:046,X,-1004145,-17.10,TPOS_S,-,-,-,-
2026-04-20 14:54:08:193,Y,-935705,-15.94,TPOS_S,-,-,-,-
2026-04-20 14:54:08:299,V,733586,-21.50,TPOS_S,-,-,-,-
2026-04-20 14:54:08:445,H,1228252,-36.00,TPOS_S,-,-,-,-
2026-04-20 14:54:08:445,Z,-2579441,-29.29,TPOS_E,-2580275,-29.3000,-834,-0.0095
2026-04-20 14:54:08:846,V,790332,-23.17,TPOS_E,789269,-23.1341,-1063,0.0312
2026-04-20 14:54:08:846,X,-1129529,-19.24,TPOS_E,-1128904,-19.2287,625,0.0106
2026-04-20 14:54:09:247,Y,-827472,-14.09,TPOS_E,-827396,-14.0931,76,0.0013
2026-04-20 14:54:10:050,H,890738,-26.11,TPOS_E,892194,-26.1509,1456,-0.0427
