DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-20 16:09:41:594,X,-1238022,-21.09,TPOS,-1128904,-19.2287,109118,1.8586
2026-04-20 16:09:41:699,Y,-700481,-11.93,TPOS,-827396,-14.0931,-126915,-2.1618
2026-04-20 16:09:41:805,V,638163,-18.71,TPOS,789269,-23.1341,151106,-4.4290
2026-04-20 16:09:41:932,Z,-2669282,-30.31,TPOS,-2580275,-29.3000,89007,1.0107
2026-04-20 16:09:42:038,H,635657,-18.63,TPOS,892194,-26.1509,256537,-7.5193
2026-04-20 16:09:42:120,X,-1238022,-21.09,TPOS_S,-,-,-,-
2026-04-20 16:09:42:267,Y,-700481,-11.93,TPOS_S,-,-,-,-
2026-04-20 16:09:42:414,V,638163,-18.71,TPOS_S,-,-,-,-
2026-04-20 16:09:42:537,Z,-2669282,-30.31,TPOS_S,-,-,-,-
2026-04-20 16:09:42:663,H,635657,-18.63,TPOS_S,-,-,-,-
2026-04-20 16:09:43:065,Y,-828004,-14.10,TPOS_E,-827396,-14.0931,608,0.0104
2026-04-20 16:09:43:065,Z,-2579422,-29.29,TPOS_E,-2580275,-29.3000,-853,-0.0097
2026-04-20 16:09:43:266,X,-1128973,-19.23,TPOS_E,-1128904,-19.2287,69,0.0012
2026-04-20 16:09:43:266,V,790338,-23.17,TPOS_E,789269,-23.1341,-1069,0.0313
2026-04-20 16:09:43:870,H,893545,-26.19,TPOS_E,892194,-26.1509,-1351,0.0396
