DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-20 14:07:19:329,Z,-3470028,-39.40,TPOS,-2148162,-24.3932,1321866,15.0103
2026-04-20 14:07:19:352,V,768260,-22.52,TPOS,789269,-23.1341,21009,-0.6158
2026-04-20 14:07:19:373,H,973393,-28.53,TPOS,892194,-26.1509,-81199,2.3800
2026-04-20 14:07:19:604,Z,-3470028,-39.40,TPOS_S,-,-,-,-
2026-04-20 14:07:19:731,V,768260,-22.52,TPOS_S,-,-,-,-
2026-04-20 14:07:19:878,H,973393,-28.53,TPOS_S,-,-,-,-
2026-04-20 14:07:20:080,V,790336,-23.17,TPOS_E,789269,-23.1341,-1067,0.0313
2026-04-20 14:07:20:482,H,890783,-26.11,TPOS_E,892194,-26.1509,1411,-0.0414
2026-04-20 14:07:25:899,Z,-2147261,-24.38,TPOS_E,-2148162,-24.3932,-901,-0.0102
2026-04-20 14:07:26:324,Y,-935666,-15.94,TPOS,-722018,-12.2982,213648,3.6391
2026-04-20 14:07:26:345,X,-1004163,-17.10,TPOS,-1256415,-21.4006,-252252,-4.2966
2026-04-20 14:07:26:492,Y,-935666,-15.94,TPOS_S,-,-,-,-
2026-04-20 14:07:26:640,X,-1004163,-17.10,TPOS_S,-,-,-,-
2026-04-20 14:07:28:244,X,-1256739,-21.41,TPOS_E,-1256415,-21.4006,324,0.0055
2026-04-20 14:07:28:446,Y,-722143,-12.30,TPOS_E,-722018,-12.2982,125,0.0021
2026-04-20 14:07:28:870,Z,-2147261,-24.38,TPOS,-3469122,-39.3932,-1321861,-15.0102
2026-04-20 14:07:29:058,Z,-2147261,-24.38,TPOS_S,-,-,-,-
2026-04-20 14:07:35:283,Z,-3470014,-39.40,TPOS_E,-3469122,-39.3932,892,0.0101
2026-04-20 14:07:35:709,P,-1304947,-133.36,TPOS,-1412099,-144.3142,-107152,-10.9508
2026-04-20 14:07:35:731,V,790336,-23.17,TPOS,801967,-23.5063,11631,-0.3409
2026-04-20 14:07:35:754,H,890783,-26.11,TPOS,659820,-19.3398,-230963,6.7697
2026-04-20 14:07:35:776,N,-1991778,24.88,TPOS,-1066715,13.3242,925063,-11.5549
2026-04-20 14:07:35:901,P,-1304947,-133.36,TPOS_S,-,-,-,-
2026-04-20 14:07:36:047,V,790336,-23.17,TPOS_S,-,-,-,-
2026-04-20 14:07:36:151,H,890783,-26.11,TPOS_S,-,-,-,-
2026-04-20 14:07:36:193,V,802921,-23.53,TPOS_E,801967,-23.5063,-954,0.0280
2026-04-20 14:07:36:299,N,-1991778,24.88,TPOS_S,-,-,-,-
2026-04-20 14:07:36:701,P,-1412224,-144.33,TPOS_E,-1412099,-144.3142,125,0.0128
2026-04-20 14:07:37:304,H,658478,-19.30,TPOS_E,659820,-19.3398,1342,-0.0393
2026-04-20 14:07:40:515,N,-1065370,13.31,TPOS_E,-1066715,13.3242,-1345,0.0168
