DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-20 15:21:31:550,R,-1174803,-60.03,TPOS,-1174186,-60.0000,617,0.0315
2026-04-20 15:21:31:969,R,-1174803,-60.03,TPOS_S,-,-,-,-
2026-04-20 15:21:32:053,R,-1174415,-60.01,TPOS_E,-1174186,-60.0000,229,0.0117
2026-04-20 15:21:32:074,P,-1363812,-139.38,TPOS,-1299573,-132.8143,64239,6.5651
2026-04-20 15:21:32:263,P,-1363812,-139.38,TPOS_S,-,-,-,-
2026-04-20 15:21:32:867,P,-1298595,-132.71,TPOS_E,-1299573,-132.8143,-978,-0.1000
2026-04-20 15:21:33:089,P,-1298595,-132.71,TPOS,-1289788,-131.8143,8807,0.9001
2026-04-20 15:21:33:279,P,-1298595,-132.71,TPOS_S,-,-,-,-
2026-04-20 15:21:33:480,P,-1288928,-131.73,TPOS_E,-1289788,-131.8143,-860,-0.0879
2026-04-20 15:21:33:704,P,-1288928,-131.73,TPOS,-1280003,-130.8142,8925,0.9121
2026-04-20 15:21:33:912,P,-1288928,-131.73,TPOS_S,-,-,-,-
2026-04-20 15:21:34:113,P,-1279168,-130.73,TPOS_E,-1280003,-130.8142,-835,-0.0853
2026-04-20 15:21:34:336,P,-1279168,-130.73,TPOS,-1270218,-129.8142,8950,0.9147
2026-04-20 15:21:34:524,P,-1279168,-130.73,TPOS_S,-,-,-,-
2026-04-20 15:21:34:727,P,-1269503,-129.74,TPOS_E,-1270218,-129.8142,-715,-0.0731
2026-04-20 15:21:34:950,P,-1269503,-129.74,TPOS,-1260433,-128.8142,9070,0.9269
2026-04-20 15:21:35:159,P,-1269503,-129.74,TPOS_S,-,-,-,-
2026-04-20 15:21:35:360,P,-1259852,-128.75,TPOS_E,-1260433,-128.8142,-581,-0.0594
2026-04-20 15:21:35:582,P,-1259852,-128.75,TPOS,-1250648,-127.8142,9204,0.9406
2026-04-20 15:21:35:769,P,-1259852,-128.75,TPOS_S,-,-,-,-
2026-04-20 15:21:35:970,P,-1250149,-127.76,TPOS_E,-1250648,-127.8142,-499,-0.0510
2026-04-20 15:21:36:196,P,-1250149,-127.76,TPOS,-1240863,-126.8142,9286,0.9490
2026-04-20 15:21:36:407,P,-1250149,-127.76,TPOS_S,-,-,-,-
2026-04-20 15:21:36:608,P,-1240346,-126.76,TPOS_E,-1240863,-126.8142,-517,-0.0528
2026-04-20 15:21:36:830,P,-1240346,-126.76,TPOS,-1231079,-125.8143,9267,0.9471
2026-04-20 15:21:37:018,P,-1240346,-126.76,TPOS_S,-,-,-,-
2026-04-20 15:21:37:220,P,-1230491,-125.75,TPOS_E,-1231079,-125.8143,-588,-0.0601
2026-04-20 15:21:37:446,P,-1230491,-125.75,TPOS,-1221294,-124.8143,9197,0.9399
2026-04-20 15:21:37:656,P,-1230491,-125.75,TPOS_S,-,-,-,-
2026-04-20 15:21:37:858,P,-1220595,-124.74,TPOS_E,-1221294,-124.8143,-699,-0.0714
2026-04-20 15:21:38:081,P,-1220595,-124.74,TPOS,-1211509,-123.8143,9086,0.9286
2026-04-20 15:21:38:269,P,-1220595,-124.74,TPOS_S,-,-,-,-
2026-04-20 15:21:38:471,P,-1210698,-123.73,TPOS_E,-1211509,-123.8143,-811,-0.0829
2026-04-20 15:21:38:693,P,-1210698,-123.73,TPOS,-1201724,-122.8143,8974,0.9171
2026-04-20 15:21:38:861,P,-1210698,-123.73,TPOS_S,-,-,-,-
