DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-20 14:05:45:158,Z,-3470045,-39.40,TPOS,-2148162,-24.3932,1321883,15.0105
2026-04-20 14:05:45:181,V,779563,-22.85,TPOS,789269,-23.1341,9706,-0.2845
2026-04-20 14:05:45:202,H,1151346,-33.75,TPOS,892194,-26.1509,-259152,7.5959
2026-04-20 14:05:45:453,Z,-3470045,-39.40,TPOS_S,-,-,-,-
2026-04-20 14:05:45:582,V,779563,-22.85,TPOS_S,-,-,-,-
2026-04-20 14:05:45:729,H,1151346,-33.75,TPOS_S,-,-,-,-
2026-04-20 14:05:45:729,V,790236,-23.16,TPOS_E,789269,-23.1341,-967,0.0283
2026-04-20 14:05:46:933,H,890762,-26.11,TPOS_E,892194,-26.1509,1432,-0.0420
2026-04-20 14:05:51:754,Z,-2147268,-24.38,TPOS_E,-2148162,-24.3932,-894,-0.0102
2026-04-20 14:05:52:179,Y,-722145,-12.30,TPOS,-935018,-15.9262,-212873,-3.6259
2026-04-20 14:05:52:201,X,-1256719,-21.41,TPOS,-1004064,-17.1023,252655,4.3035
2026-04-20 14:05:52:368,Y,-722145,-12.30,TPOS_S,-,-,-,-
2026-04-20 14:05:52:492,X,-1256719,-21.41,TPOS_S,-,-,-,-
2026-04-20 14:05:53:698,Y,-935666,-15.94,TPOS_E,-935018,-15.9262,648,0.0110
2026-04-20 14:05:54:702,X,-1004163,-17.10,TPOS_E,-1004064,-17.1023,99,0.0017
2026-04-20 14:05:55:127,Z,-2147268,-24.38,TPOS,-3469122,-39.3932,-1321854,-15.0102
2026-04-20 14:05:55:336,Z,-2147268,-24.38,TPOS_S,-,-,-,-
2026-04-20 14:06:01:564,Z,-3470028,-39.40,TPOS_E,-3469122,-39.3932,906,0.0103
2026-04-20 14:06:01:992,P,-1088682,-111.26,TPOS,-1304465,-133.3142,-215783,-22.0527
2026-04-20 14:06:02:013,V,790236,-23.16,TPOS,768702,-22.5312,-21534,0.6312
2026-04-20 14:06:02:035,H,890762,-26.11,TPOS,972218,-28.4965,81456,-2.3875
2026-04-20 14:06:02:057,N,-3720430,46.47,TPOS,-1992993,24.8943,1727437,-21.5773
2026-04-20 14:06:02:182,P,-1088682,-111.26,TPOS_S,-,-,-,-
2026-04-20 14:06:02:309,V,790236,-23.16,TPOS_S,-,-,-,-
2026-04-20 14:06:02:434,H,890762,-26.11,TPOS_S,-,-,-,-
2026-04-20 14:06:02:539,V,768260,-22.52,TPOS_E,768702,-22.5312,442,-0.0130
2026-04-20 14:06:02:561,N,-3720430,46.47,TPOS_S,-,-,-,-
2026-04-20 14:06:02:964,H,973393,-28.53,TPOS_E,972218,-28.4965,-1175,0.0344
2026-04-20 14:06:03:567,P,-1304947,-133.36,TPOS_E,-1304465,-133.3142,482,0.0493
2026-04-20 14:06:10:196,N,-1991778,24.88,TPOS_E,-1992993,24.8943,-1215,0.0152
