DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-20 16:09:59:919,Z,-2668395,-30.30,TPOS,-1347435,-15.3006,1320960,15.0000
2026-04-20 16:09:59:941,V,790338,-23.17,TPOS,789269,-23.1341,-1069,0.0313
2026-04-20 16:09:59:966,H,893545,-26.19,TPOS,892194,-26.1509,-1351,0.0396
2026-04-20 16:10:00:218,Z,-2668395,-30.30,TPOS_S,-,-,-,-
2026-04-20 16:10:00:344,V,790338,-23.17,TPOS_S,-,-,-,-
2026-04-20 16:10:00:427,V,789329,-23.14,TPOS_E,789269,-23.1341,-60,0.0018
2026-04-20 16:10:00:470,H,893545,-26.19,TPOS_S,-,-,-,-
2026-04-20 16:10:00:672,H,891787,-26.14,TPOS_E,892194,-26.1509,407,-0.0119
2026-04-20 16:10:06:492,Z,-1346688,-15.29,TPOS_E,-1347435,-15.3006,-747,-0.0085
2026-04-20 16:10:06:917,Y,-816421,-13.91,TPOS,-710879,-12.1085,105542,1.7977
2026-04-20 16:10:06:939,X,-1120167,-19.08,TPOS,-1246646,-21.2342,-126479,-2.1543
2026-04-20 16:10:07:105,Y,-816421,-13.91,TPOS_S,-,-,-,-
2026-04-20 16:10:07:231,X,-1120167,-19.08,TPOS_S,-,-,-,-
2026-04-20 16:10:08:034,X,-1247102,-21.24,TPOS_E,-1246646,-21.2342,456,0.0078
2026-04-20 16:10:08:235,Y,-710946,-12.11,TPOS_E,-710879,-12.1085,67,0.0011
2026-04-20 16:10:08:659,Z,-1346688,-15.29,TPOS,-2668395,-30.3006,-1321707,-15.0085
2026-04-20 16:10:08:847,Z,-1346688,-15.29,TPOS_S,-,-,-,-
2026-04-20 16:10:15:070,Z,-2669264,-30.31,TPOS_E,-2668395,-30.3006,869,0.0099
2026-04-20 16:10:15:496,P,-1383296,-141.37,TPOS,-1108767,-113.3142,274529,28.0564
2026-04-20 16:10:15:518,V,789329,-23.14,TPOS,862299,-25.2746,72970,-2.1388
2026-04-20 16:10:15:540,H,891787,-26.14,TPOS,793834,-23.2679,-97953,2.8711
2026-04-20 16:10:15:688,P,-1383296,-141.37,TPOS_S,-,-,-,-
2026-04-20 16:10:15:834,V,789329,-23.14,TPOS_S,-,-,-,-
2026-04-20 16:10:15:940,H,891787,-26.14,TPOS_S,-,-,-,-
2026-04-20 16:10:16:088,N,-3051814,38.12,TPOS,-2861656,35.7447,190158,-2.3752
2026-04-20 16:10:16:276,V,863082,-25.30,TPOS_E,862299,-25.2746,-783,0.0230
2026-04-20 16:10:16:298,N,-3051814,38.12,TPOS_S,-,-,-,-
2026-04-20 16:10:16:500,H,792541,-23.23,TPOS_E,793834,-23.2679,1293,-0.0379
2026-04-20 16:10:17:305,N,-2860438,35.73,TPOS_E,-2861656,35.7447,-1218,0.0152
2026-04-20 16:10:17:506,P,-1108058,-113.24,TPOS_E,-1108767,-113.3142,-709,-0.0725
