DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-20 15:30:06:788,Z,-2670960,-30.33,TPOS,-2580275,-29.3000,90685,1.0298
2026-04-20 15:30:06:894,X,-1256559,-21.40,TPOS,-1128904,-19.2287,127655,2.1744
2026-04-20 15:30:07:000,Y,-721916,-12.30,TPOS,-827396,-14.0931,-105480,-1.7966
2026-04-20 15:30:07:106,V,968331,-28.38,TPOS,789269,-23.1341,-179062,5.2484
2026-04-20 15:30:07:233,H,797480,-23.37,TPOS,892194,-26.1509,94714,-2.7761
2026-04-20 15:30:07:342,R,-1450578,-74.12,TPOS,-1174186,-60.0000,276392,14.1234
2026-04-20 15:30:07:446,Z,-2670960,-30.33,TPOS_S,-,-,-,-
2026-04-20 15:30:07:572,X,-1256559,-21.40,TPOS_S,-,-,-,-
2026-04-20 15:30:07:699,Y,-721916,-12.30,TPOS_S,-,-,-,-
2026-04-20 15:30:07:825,V,968331,-28.38,TPOS_S,-,-,-,-
2026-04-20 15:30:07:973,H,797480,-23.37,TPOS_S,-,-,-,-
2026-04-20 15:30:07:973,Z,-2579445,-29.29,TPOS_E,-2580275,-29.3000,-830,-0.0094
2026-04-20 15:30:08:099,R,-1450578,-74.12,TPOS_S,-,-,-,-
2026-04-20 15:30:08:502,Y,-828018,-14.10,TPOS_E,-827396,-14.0931,622,0.0106
2026-04-20 15:30:08:502,R,-1174844,-60.03,TPOS_E,-1174186,-60.0000,658,0.0336
2026-04-20 15:30:08:502,H,893472,-26.19,TPOS_E,892194,-26.1509,-1278,0.0375
2026-04-20 15:30:08:905,X,-1128976,-19.23,TPOS_E,-1128904,-19.2287,72,0.0012
2026-04-20 15:30:09:106,V,788777,-23.12,TPOS_E,789269,-23.1341,492,-0.0144
