DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-20 14:42:46:087,P,-1269738,-129.77,TPOS,-9784,-0.9999,1259954,128.7653
2026-04-20 14:42:46:109,Z,-2491306,-28.29,TPOS,-2397542,-27.2250,93764,1.0647
2026-04-20 14:42:46:131,X,-1247362,-21.25,TPOS,-1128904,-19.2287,118458,2.0177
2026-04-20 14:42:46:153,Y,-711264,-12.12,TPOS,-827396,-14.0931,-116132,-1.9781
2026-04-20 14:42:46:175,V,557068,-16.33,TPOS,789269,-23.1341,232201,-6.8060
2026-04-20 14:42:46:197,H,581732,-17.05,TPOS,892194,-26.1509,310462,-9.0999
2026-04-20 14:42:46:219,N,-2598283,32.45,TPOS,-1030348,12.8700,1567935,-19.5849
2026-04-20 14:42:46:242,R,-1779472,-90.93,TPOS,-1174186,-60.0000,605286,30.9296
2026-04-20 14:42:46:472,P,-1269738,-129.77,TPOS_S,-,-,-,-
2026-04-20 14:42:46:598,Z,-2491306,-28.29,TPOS_S,-,-,-,-
2026-04-20 14:42:46:745,X,-1247362,-21.25,TPOS_S,-,-,-,-
2026-04-20 14:42:46:873,Y,-711264,-12.12,TPOS_S,-,-,-,-
2026-04-20 14:42:46:999,V,557068,-16.33,TPOS_S,-,-,-,-
2026-04-20 14:42:47:126,H,581732,-17.05,TPOS_S,-,-,-,-
2026-04-20 14:42:47:148,Z,-2396720,-27.22,TPOS_E,-2397542,-27.2250,-822,-0.0093
2026-04-20 14:42:47:252,N,-2598283,32.45,TPOS_S,-,-,-,-
2026-04-20 14:42:47:376,R,-1779472,-90.93,TPOS_S,-,-,-,-
2026-04-20 14:42:47:577,Y,-828020,-14.10,TPOS_E,-827396,-14.0931,624,0.0106
2026-04-20 14:42:47:979,X,-1129021,-19.23,TPOS_E,-1128904,-19.2287,117,0.0020
2026-04-20 14:42:48:181,V,790334,-23.17,TPOS_E,789269,-23.1341,-1065,0.0312
2026-04-20 14:42:48:584,H,893485,-26.19,TPOS_E,892194,-26.1509,-1291,0.0378
2026-04-20 14:42:51:799,R,-1174268,-60.00,TPOS_E,-1174186,-60.0000,82,0.0042
2026-04-20 14:42:53:408,P,-9333,-0.95,TPOS_E,-9784,-0.9999,-451,-0.0461
2026-04-20 14:42:54:212,N,-1029097,12.85,TPOS_E,-1030348,12.8700,-1251,0.0156
