DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-20 14:14:22:092,P,-1348919,-137.86,TPOS,-9784,-0.9999,1339135,136.8574
2026-04-20 14:14:22:198,Z,-2847045,-32.33,TPOS,-2397542,-27.2250,449503,5.1043
2026-04-20 14:14:22:304,X,-1256479,-21.40,TPOS,-1128904,-19.2287,127575,2.1730
2026-04-20 14:14:22:431,Y,-721861,-12.30,TPOS,-827396,-14.0931,-105535,-1.7976
2026-04-20 14:14:22:537,V,947711,-27.78,TPOS,789269,-23.1341,-158442,4.6441
2026-04-20 14:14:22:664,H,806869,-23.65,TPOS,892194,-26.1509,85325,-2.5009
2026-04-20 14:14:22:749,N,-2370567,29.61,TPOS,-1030348,12.8700,1340219,-16.7406
2026-04-20 14:14:22:876,R,-1438486,-73.51,TPOS,-1174186,-60.0000,264300,13.5055
2026-04-20 14:14:22:980,P,-1348919,-137.86,TPOS_S,-,-,-,-
2026-04-20 14:14:23:106,Z,-2847045,-32.33,TPOS_S,-,-,-,-
2026-04-20 14:14:23:252,X,-1256479,-21.40,TPOS_S,-,-,-,-
2026-04-20 14:14:23:358,Y,-721861,-12.30,TPOS_S,-,-,-,-
2026-04-20 14:14:23:504,V,947711,-27.78,TPOS_S,-,-,-,-
2026-04-20 14:14:23:629,H,806869,-23.65,TPOS_S,-,-,-,-
2026-04-20 14:14:23:735,P,-9368,-0.96,TPOS_E,-9784,-0.9999,-416,-0.0425
2026-04-20 14:14:23:755,N,-2370567,29.61,TPOS_S,-,-,-,-
2026-04-20 14:14:23:902,R,-1438486,-73.51,TPOS_S,-,-,-,-
2026-04-20 14:14:24:105,Y,-828014,-14.10,TPOS_E,-827396,-14.0931,618,0.0105
2026-04-20 14:14:24:105,H,893435,-26.19,TPOS_E,892194,-26.1509,-1241,0.0364
2026-04-20 14:14:24:307,R,-1174788,-60.03,TPOS_E,-1174186,-60.0000,602,0.0308
2026-04-20 14:14:24:508,X,-1128986,-19.23,TPOS_E,-1128904,-19.2287,82,0.0014
2026-04-20 14:14:24:508,V,788826,-23.12,TPOS_E,789269,-23.1341,443,-0.0130
2026-04-20 14:14:25:312,Z,-2396666,-27.22,TPOS_E,-2397542,-27.2250,-876,-0.0099
2026-04-20 14:14:29:734,N,-1029088,12.85,TPOS_E,-1030348,12.8700,-1260,0.0157
