DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-20 14:10:08:688,P,-1500303,-153.33,TPOS,-1500163,-153.3142,140,0.0143
2026-04-20 14:10:08:710,R,-1174381,-60.01,TPOS,-1174186,-60.0000,195,0.0100
2026-04-20 14:10:08:982,P,-1500303,-153.33,TPOS_S,-,-,-,-
2026-04-20 14:10:09:087,P,-1500250,-153.32,TPOS_E,-1500163,-153.3142,87,0.0089
2026-04-20 14:10:09:109,R,-1174381,-60.01,TPOS_S,-,-,-,-
2026-04-20 14:10:09:310,R,-1174369,-60.01,TPOS_E,-1174186,-60.0000,183,0.0094
2026-04-20 14:10:09:533,P,-1500250,-153.32,TPOS,-1495271,-152.8143,4979,0.5088
2026-04-20 14:10:09:721,P,-1500250,-153.32,TPOS_S,-,-,-,-
2026-04-20 14:10:09:923,P,-1495042,-152.79,TPOS_E,-1495271,-152.8143,-229,-0.0234
2026-04-20 14:10:10:146,P,-1495042,-152.79,TPOS,-1490378,-152.3142,4664,0.4767
2026-04-20 14:10:10:334,P,-1495042,-152.79,TPOS_S,-,-,-,-
2026-04-20 14:10:10:536,P,-1490170,-152.29,TPOS_E,-1490378,-152.3142,-208,-0.0213
2026-04-20 14:10:10:759,P,-1490170,-152.29,TPOS,-1485486,-151.8143,4684,0.4787
2026-04-20 14:10:10:949,P,-1490170,-152.29,TPOS_S,-,-,-,-
2026-04-20 14:10:11:151,P,-1485247,-151.79,TPOS_E,-1485486,-151.8143,-239,-0.0244
2026-04-20 14:10:11:375,P,-1485247,-151.79,TPOS,-1480593,-151.3142,4654,0.4756
2026-04-20 14:10:11:563,P,-1485247,-151.79,TPOS_S,-,-,-,-
2026-04-20 14:10:11:765,P,-1480327,-151.29,TPOS_E,-1480593,-151.3142,-266,-0.0272
2026-04-20 14:10:11:989,P,-1480327,-151.29,TPOS,-1475701,-150.8143,4626,0.4728
2026-04-20 14:10:12:196,P,-1480327,-151.29,TPOS_S,-,-,-,-
2026-04-20 14:10:12:397,P,-1475394,-150.78,TPOS_E,-1475701,-150.8143,-307,-0.0314
2026-04-20 14:10:12:620,P,-1475394,-150.78,TPOS,-1470808,-150.3142,4586,0.4687
2026-04-20 14:10:12:809,P,-1475394,-150.78,TPOS_S,-,-,-,-
2026-04-20 14:10:13:010,P,-1470352,-150.27,TPOS_E,-1470808,-150.3142,-456,-0.0466
2026-04-20 14:10:13:232,P,-1470352,-150.27,TPOS,-1465916,-149.8143,4436,0.4534
2026-04-20 14:10:13:442,P,-1470352,-150.27,TPOS_S,-,-,-,-
2026-04-20 14:10:13:643,P,-1465388,-149.76,TPOS_E,-1465916,-149.8143,-528,-0.0540
2026-04-20 14:10:13:868,P,-1465388,-149.76,TPOS,-1461024,-149.3143,4364,0.4460
2026-04-20 14:10:14:056,P,-1465388,-149.76,TPOS_S,-,-,-,-
2026-04-20 14:10:14:258,P,-1460555,-149.27,TPOS_E,-1461024,-149.3143,-469,-0.0479
2026-04-20 14:10:14:480,P,-1460555,-149.27,TPOS,-1456131,-148.8142,4424,0.4521
2026-04-20 14:10:14:690,P,-1460555,-149.27,TPOS_S,-,-,-,-
2026-04-20 14:10:14:891,P,-1455705,-148.77,TPOS_E,-1456131,-148.8142,-426,-0.0435
2026-04-20 14:10:15:114,P,-1455705,-148.77,TPOS,-1451239,-148.3143,4466,0.4564
2026-04-20 14:10:15:302,P,-1455705,-148.77,TPOS_S,-,-,-,-
2026-04-20 14:10:15:503,P,-1450944,-148.28,TPOS_E,-1451239,-148.3143,-295,-0.0301
2026-04-20 14:10:15:730,P,-1450944,-148.28,TPOS,-1446346,-147.8142,4598,0.4699
2026-04-20 14:10:15:920,P,-1450944,-148.28,TPOS_S,-,-,-,-
2026-04-20 14:10:16:122,P,-1446123,-147.79,TPOS_E,-1446346,-147.8142,-223,-0.0228
