DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-06 15:28:39:969,P,-1169087,-119.48,TPOS,-1177178,-120.3057,-8091,-0.8269
2026-01-06 15:28:39:990,V,371112,-10.88,TPOS,392328,-11.4994,21216,-0.6219
2026-01-06 15:28:40:012,H,792575,-23.23,TPOS,973545,-28.5353,180970,-5.3044
2026-01-06 15:28:40:033,N,-3641170,45.48,TPOS,-3580520,44.7240,60650,-0.7576
2026-01-06 15:28:40:265,P,-1169087,-119.48,TPOS_S,-,-,-,-
2026-01-06 15:28:40:390,V,371112,-10.88,TPOS_S,-,-,-,-
2026-01-06 15:28:40:411,P,-1177963,-120.39,TPOS_E,-1177178,-120.3057,785,0.0802
2026-01-06 15:28:40:516,H,792575,-23.23,TPOS_S,-,-,-,-
2026-01-06 15:28:40:600,V,393520,-11.53,TPOS_E,392328,-11.4994,-1192,0.0349
2026-01-06 15:28:40:663,N,-3641170,45.48,TPOS_S,-,-,-,-
2026-01-06 15:28:41:065,N,-3579145,44.71,TPOS_E,-3580520,44.7240,-1375,0.0172
2026-01-06 15:28:41:468,H,974659,-28.57,TPOS_E,973545,-28.5353,-1114,0.0327
