DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-06 15:06:52:033,Z,-2775118,-31.51,TPOS,-2685952,-30.5000,89166,1.0125
2026-01-06 15:06:52:055,X,-1252364,-21.33,TPOS,-1123972,-19.1447,128392,2.1869
2026-01-06 15:06:52:076,Y,-686316,-11.69,TPOS,-791724,-13.4855,-105408,-1.7954
2026-01-06 15:06:52:098,V,1131784,-33.17,TPOS,783452,-22.9636,-348332,10.2099
2026-01-06 15:06:52:120,H,651289,-19.09,TPOS,906950,-26.5834,255661,-7.4936
2026-01-06 15:06:52:330,Z,-2775118,-31.51,TPOS_S,-,-,-,-
2026-01-06 15:06:52:475,X,-1252364,-21.33,TPOS_S,-,-,-,-
2026-01-06 15:06:52:600,Y,-686316,-11.69,TPOS_S,-,-,-,-
2026-01-06 15:06:52:724,V,1131784,-33.17,TPOS_S,-,-,-,-
2026-01-06 15:06:52:850,H,651289,-19.09,TPOS_S,-,-,-,-
2026-01-06 15:06:53:051,Z,-2684906,-30.49,TPOS_E,-2685952,-30.5000,-1046,-0.0119
2026-01-06 15:06:53:252,Y,-792482,-13.50,TPOS_E,-791724,-13.4855,758,0.0129
2026-01-06 15:06:53:853,X,-1124051,-19.15,TPOS_E,-1123972,-19.1447,79,0.0013
2026-01-06 15:06:54:255,H,908090,-26.62,TPOS_E,906950,-26.5834,-1140,0.0334
2026-01-06 15:06:55:059,V,783014,-22.95,TPOS_E,783452,-22.9636,438,-0.0128
