DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-06 14:38:35:510,P,-1235876,-126.30,TPOS,-1240814,-126.8092,-4938,-0.5047
2026-01-06 14:38:35:531,V,1174261,-34.42,TPOS,1148830,-33.6731,-25431,0.7454
2026-01-06 14:38:35:553,H,762013,-22.34,TPOS,1048456,-30.7310,286443,-8.3959
2026-01-06 14:38:35:575,N,-3198636,39.95,TPOS,-3178517,39.7026,20119,-0.2513
2026-01-06 14:38:35:805,P,-1235876,-126.30,TPOS_S,-,-,-,-
2026-01-06 14:38:35:931,V,1174261,-34.42,TPOS_S,-,-,-,-
2026-01-06 14:38:35:952,P,-1241494,-126.88,TPOS_E,-1240814,-126.8092,680,0.0695
2026-01-06 14:38:36:077,H,762013,-22.34,TPOS_S,-,-,-,-
2026-01-06 14:38:36:182,V,1148439,-33.66,TPOS_E,1148830,-33.6731,391,-0.0115
2026-01-06 14:38:36:182,N,-3198636,39.95,TPOS_S,-,-,-,-
2026-01-06 14:38:36:383,N,-3177172,39.69,TPOS_E,-3178517,39.7026,-1345,0.0168
2026-01-06 14:38:37:588,H,1049548,-30.76,TPOS_E,1048456,-30.7310,-1092,0.0320
