DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-06 14:49:33:846,P,-1193353,-121.96,TPOS,-1180014,-120.5955,13339,1.3632
2026-01-06 14:49:33:867,V,889374,-26.07,TPOS,482540,-14.1436,-406834,11.9246
2026-01-06 14:49:33:888,H,615988,-18.06,TPOS,811628,-23.7894,195640,-5.7344
2026-01-06 14:49:33:910,N,-3276567,40.93,TPOS,-3367657,42.0651,-91090,1.1378
2026-01-06 14:49:34:163,P,-1193353,-121.96,TPOS_S,-,-,-,-
2026-01-06 14:49:34:289,V,889374,-26.07,TPOS_S,-,-,-,-
2026-01-06 14:49:34:311,P,-1179229,-120.52,TPOS_E,-1180014,-120.5955,-785,-0.0802
2026-01-06 14:49:34:416,H,615988,-18.06,TPOS_S,-,-,-,-
2026-01-06 14:49:34:543,N,-3276567,40.93,TPOS_S,-,-,-,-
2026-01-06 14:49:35:145,N,-3369007,42.08,TPOS_E,-3367657,42.0651,1350,-0.0169
2026-01-06 14:49:35:547,H,812898,-23.83,TPOS_E,811628,-23.7894,-1270,0.0372
2026-01-06 14:49:36:752,V,481954,-14.13,TPOS_E,482540,-14.1436,586,-0.0172
