DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-06 16:28:47:615,Z,-2775137,-31.51,TPOS,-2685952,-30.5000,89185,1.0127
2026-01-06 16:28:47:636,X,-994572,-16.94,TPOS,-1123972,-19.1447,-129400,-2.2041
2026-01-06 16:28:47:659,Y,-897944,-15.29,TPOS,-791724,-13.4855,106220,1.8093
2026-01-06 16:28:47:682,V,838405,-24.57,TPOS,783452,-22.9636,-54953,1.6107
2026-01-06 16:28:47:703,H,1255173,-36.79,TPOS,906950,-26.5834,-348223,10.2067
2026-01-06 16:28:47:914,Z,-2775075,-31.51,TPOS_S,-,-,-,-
2026-01-06 16:28:48:039,X,-994572,-16.94,TPOS_S,-,-,-,-
2026-01-06 16:28:48:165,Y,-897944,-15.29,TPOS_S,-,-,-,-
2026-01-06 16:28:48:310,V,838405,-24.57,TPOS_S,-,-,-,-
2026-01-06 16:28:48:456,H,1255173,-36.79,TPOS_S,-,-,-,-
2026-01-06 16:28:48:456,Z,-2684867,-30.49,TPOS_E,-2685952,-30.5000,-1085,-0.0123
2026-01-06 16:28:48:857,V,783042,-22.95,TPOS_E,783452,-22.9636,410,-0.0120
2026-01-06 16:28:48:857,X,-1124671,-19.16,TPOS_E,-1123972,-19.1447,699,0.0119
2026-01-06 16:28:49:259,Y,-791685,-13.48,TPOS_E,-791724,-13.4855,-39,-0.0007
2026-01-06 16:28:50:262,H,905662,-26.55,TPOS_E,906950,-26.5834,1288,-0.0378
