DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-10-27 13:12:51:541,Y,-804443,-13.70,TPOS_Z,-,-,-,-
2025-10-27 13:12:51:541,Y,0,0.00,TPOS_I,-,-,-,-
2025-10-27 13:12:52:882,P,-9142,-0.93,TPOS_Z,-,-,-,-
2025-10-27 13:12:52:924,P,0,0.00,TPOS_I,-,-,-,-
2025-10-27 13:12:52:997,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2025-10-27 13:12:53:286,Y,0,0.00,TPOS_S,-,-,-,-
2025-10-27 13:12:54:491,X,-1200492,-20.45,TPOS_Z,-,-,-,-
2025-10-27 13:12:54:692,X,0,0.00,TPOS_I,-,-,-,-
2025-10-27 13:12:56:887,N,-836945,10.45,TPOS_Z,-,-,-,-
2025-10-27 13:12:56:887,N,0,0.00,TPOS_I,-,-,-,-
2025-10-27 13:12:59:082,Y,-1145467,-19.51,TPOS_E,-1144831,-19.5000,636,0.0108
2025-10-27 13:12:59:307,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2025-10-27 13:12:59:330,Y,-1145467,-19.51,TPOS,-176127,-3.0000,969340,16.5108
2025-10-27 13:12:59:331,Z,-3072332,-34.89,TPOS_Z,-,-,-,-
2025-10-27 13:12:59:353,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2025-10-27 13:12:59:375,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2025-10-27 13:12:59:398,Z,0,0.00,TPOS_I,-,-,-,-
2025-10-27 13:12:59:699,P,0,0.00,TPOS_S,-,-,-,-
2025-10-27 13:12:59:699,Y,-1145467,-19.51,TPOS_S,-,-,-,-
2025-10-27 13:13:00:001,N,0,0.00,TPOS_S,-,-,-,-
2025-10-27 13:13:00:001,X,0,0.00,TPOS_S,-,-,-,-
2025-10-27 13:13:00:341,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2025-10-27 13:13:00:548,Z,0,0.00,TPOS_S,-,-,-,-
2025-10-27 13:13:04:964,H,852342,-24.98,TPOS_Z,-,-,-,-
