DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-02 13:09:31:481,Y,-804209,-13.70,TPOS,-896480,-15.2698,-92271,-1.5717
2026-02-02 13:09:31:503,X,-1200439,-20.45,TPOS,-1249797,-21.2879,-49358,-0.8407
2026-02-02 13:09:31:526,P,-1344960,-137.45,TPOS,-1024573,-104.7097,320387,32.7430
2026-02-02 13:09:31:547,N,-2961190,36.99,TPOS,-2655629,33.1712,305561,-3.8167
2026-02-02 13:09:31:758,Y,-804209,-13.70,TPOS_S,-,-,-,-
2026-02-02 13:09:31:905,X,-1200439,-20.45,TPOS_S,-,-,-,-
2026-02-02 13:09:32:031,P,-1344960,-137.45,TPOS_S,-,-,-,-
2026-02-02 13:09:32:157,N,-2961190,36.99,TPOS_S,-,-,-,-
2026-02-02 13:09:32:361,X,-1250368,-21.30,TPOS_E,-1249797,-21.2879,571,0.0097
2026-02-02 13:09:32:562,Y,-897024,-15.28,TPOS_E,-896480,-15.2698,544,0.0093
2026-02-02 13:09:33:768,N,-2654293,33.15,TPOS_E,-2655629,33.1712,-1336,0.0167
2026-02-02 13:09:33:969,P,-1023967,-104.65,TPOS_E,-1024573,-104.7097,-606,-0.0619
