DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-02 11:13:12:388,Z,-3161546,-35.90,TPOS,-3073433,-34.9000,88113,1.0006
2026-02-02 11:13:12:410,X,-1087247,-18.52,TPOS,-1199824,-20.4367,-112577,-1.9175
2026-02-02 11:13:12:435,Y,-733098,-12.49,TPOS,-803572,-13.6873,-70474,-1.2004
2026-02-02 11:13:12:457,V,848947,-24.88,TPOS,852929,-25.0000,3982,-0.1167
2026-02-02 11:13:12:479,H,830678,-24.35,TPOS,852929,-25.0000,22251,-0.6522
2026-02-02 11:13:12:689,Z,-3161546,-35.90,TPOS_S,-,-,-,-
2026-02-02 11:13:12:814,X,-1087247,-18.52,TPOS_S,-,-,-,-
2026-02-02 11:13:12:939,Y,-733098,-12.49,TPOS_S,-,-,-,-
2026-02-02 11:13:13:064,V,848947,-24.88,TPOS_S,-,-,-,-
2026-02-02 11:13:13:191,V,853535,-25.02,TPOS_E,852929,-25.0000,-606,0.0178
2026-02-02 11:13:13:191,H,830678,-24.35,TPOS_S,-,-,-,-
2026-02-02 11:13:13:392,Z,-3072688,-34.89,TPOS_E,-3073433,-34.9000,-745,-0.0085
2026-02-02 11:13:13:594,H,854064,-25.03,TPOS_E,852929,-25.0000,-1135,0.0333
2026-02-02 11:13:13:594,Y,-804162,-13.70,TPOS_E,-803572,-13.6873,590,0.0100
2026-02-02 11:13:13:594,X,-1200433,-20.45,TPOS_E,-1199824,-20.4367,609,0.0104
