DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-02 13:24:26:776,Z,-3161582,-35.90,TPOS,-3073433,-34.9000,88149,1.0010
2026-02-02 13:24:26:797,X,-1154276,-19.66,TPOS,-1199824,-20.4367,-45548,-0.7758
2026-02-02 13:24:26:819,Y,-609846,-10.39,TPOS,-803572,-13.6873,-193726,-3.2997
2026-02-02 13:24:26:840,V,761078,-22.31,TPOS,852929,-25.0000,91851,-2.6922
2026-02-02 13:24:26:863,H,864913,-25.35,TPOS,852929,-25.0000,-11984,0.3513
2026-02-02 13:24:27:074,Z,-3161581,-35.90,TPOS_S,-,-,-,-
2026-02-02 13:24:27:201,X,-1154276,-19.66,TPOS_S,-,-,-,-
2026-02-02 13:24:27:327,Y,-609846,-10.39,TPOS_S,-,-,-,-
2026-02-02 13:24:27:453,V,761078,-22.31,TPOS_S,-,-,-,-
2026-02-02 13:24:27:559,X,-1200431,-20.45,TPOS_E,-1199824,-20.4367,607,0.0103
2026-02-02 13:24:27:582,H,864913,-25.35,TPOS_S,-,-,-,-
2026-02-02 13:24:27:784,Z,-3072719,-34.89,TPOS_E,-3073433,-34.9000,-714,-0.0081
2026-02-02 13:24:27:785,H,851740,-24.97,TPOS_E,852929,-25.0000,1189,-0.0349
2026-02-02 13:24:28:191,V,853917,-25.03,TPOS_E,852929,-25.0000,-988,0.0290
2026-02-02 13:24:28:594,Y,-804185,-13.70,TPOS_E,-803572,-13.6873,613,0.0104
