DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-02 13:08:47:917,Z,-3161675,-35.90,TPOS,-3073433,-34.9000,88242,1.0020
2026-02-02 13:08:47:939,X,-1158192,-19.73,TPOS,-1199824,-20.4367,-41632,-0.7091
2026-02-02 13:08:47:962,Y,-673973,-11.48,TPOS,-803572,-13.6873,-129599,-2.2075
2026-02-02 13:08:47:983,V,904507,-26.51,TPOS,852929,-25.0000,-51578,1.5118
2026-02-02 13:08:48:005,H,783626,-22.97,TPOS,852929,-25.0000,69303,-2.0313
2026-02-02 13:08:48:213,Z,-3161675,-35.90,TPOS_S,-,-,-,-
2026-02-02 13:08:48:337,X,-1158192,-19.73,TPOS_S,-,-,-,-
2026-02-02 13:08:48:464,Y,-673973,-11.48,TPOS_S,-,-,-,-
2026-02-02 13:08:48:610,V,904507,-26.51,TPOS_S,-,-,-,-
2026-02-02 13:08:48:673,X,-1200439,-20.45,TPOS_E,-1199824,-20.4367,615,0.0105
2026-02-02 13:08:48:735,H,783626,-22.97,TPOS_S,-,-,-,-
2026-02-02 13:08:48:937,Z,-3072710,-34.89,TPOS_E,-3073433,-34.9000,-723,-0.0082
2026-02-02 13:08:49:139,V,852630,-24.99,TPOS_E,852929,-25.0000,299,-0.0088
2026-02-02 13:08:49:340,H,854029,-25.03,TPOS_E,852929,-25.0000,-1100,0.0322
2026-02-02 13:08:49:340,Y,-804209,-13.70,TPOS_E,-803572,-13.6873,637,0.0109
