DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-02 13:59:15:432,Y,-880903,-15.00,TPOS,-816798,-13.9126,64105,1.0919
2026-02-02 13:59:15:603,X,-1016327,-17.31,TPOS,-970911,-16.5376,45416,0.7736
2026-02-02 13:59:15:668,Y,-880903,-15.00,TPOS_S,-,-,-,-
2026-02-02 13:59:15:817,X,-1016327,-17.31,TPOS_S,-,-,-,-
2026-02-02 13:59:16:414,X,-970603,-16.53,TPOS_E,-970911,-16.5376,-308,-0.0052
2026-02-02 13:59:16:415,Y,-816415,-13.91,TPOS_E,-816798,-13.9126,-383,-0.0065
2026-02-02 13:59:17:097,Y,-816415,-13.91,TPOS,-635653,-10.8271,180762,3.0789
2026-02-02 13:59:17:247,X,-970603,-16.53,TPOS,-1137874,-19.3815,-167271,-2.8491
2026-02-02 13:59:17:335,Y,-816415,-13.91,TPOS_S,-,-,-,-
2026-02-02 13:59:17:464,X,-970603,-16.53,TPOS_S,-,-,-,-
2026-02-02 13:59:18:665,X,-1138822,-19.40,TPOS_E,-1137874,-19.3815,948,0.0161
2026-02-02 13:59:18:666,Y,-635306,-10.82,TPOS_E,-635653,-10.8271,-347,-0.0059
2026-02-02 13:59:19:135,P,-1028875,-105.15,TPOS,-1011855,-103.4100,17020,1.7394
2026-02-02 13:59:19:157,N,-2624470,32.78,TPOS,-2759694,34.4711,-135224,1.6891
2026-02-02 13:59:19:264,Y,-635306,-10.82,TPOS,-693709,-11.8160,-58403,-0.9948
2026-02-02 13:59:19:391,X,-1138822,-19.40,TPOS,-1188521,-20.2442,-49699,-0.8465
2026-02-02 13:59:19:497,P,-1028875,-105.15,TPOS_S,-,-,-,-
2026-02-02 13:59:19:624,N,-2624470,32.78,TPOS_S,-,-,-,-
2026-02-02 13:59:19:688,P,-1011142,-103.34,TPOS_E,-1011855,-103.4100,-713,-0.0729
2026-02-02 13:59:19:753,Y,-635306,-10.82,TPOS_S,-,-,-,-
2026-02-02 13:59:19:879,X,-1138822,-19.40,TPOS_S,-,-,-,-
2026-02-02 13:59:20:281,Y,-694344,-11.83,TPOS_E,-693709,-11.8160,635,0.0108
2026-02-02 13:59:20:282,X,-1189142,-20.25,TPOS_E,-1188521,-20.2442,621,0.0106
2026-02-02 13:59:20:485,N,-2761007,34.49,TPOS_E,-2759694,34.4711,1313,-0.0164
