DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-02 11:01:53:617,R,-1173989,-59.99,TPOS,-1174186,-60.0000,-197,-0.0101
2026-02-02 11:01:54:014,R,-1173989,-59.99,TPOS_S,-,-,-,-
2026-02-02 11:01:54:099,R,-1173989,-59.99,TPOS_E,-1174186,-60.0000,-197,-0.0101
2026-02-02 11:01:54:121,P,-1269981,-129.79,TPOS,-1060779,-108.4099,209202,21.3801
2026-02-02 11:01:54:308,P,-1269981,-129.79,TPOS_S,-,-,-,-
2026-02-02 11:01:55:712,P,-1060098,-108.34,TPOS_E,-1060779,-108.4099,-681,-0.0696
2026-02-02 11:01:55:935,P,-1060098,-108.34,TPOS,-1055887,-107.9100,4211,0.4304
2026-02-02 11:01:56:123,P,-1060098,-108.34,TPOS_S,-,-,-,-
2026-02-02 11:01:56:324,P,-1055404,-107.86,TPOS_E,-1055887,-107.9100,-483,-0.0494
2026-02-02 11:01:56:547,P,-1055404,-107.86,TPOS,-1050995,-107.4100,4409,0.4506
2026-02-02 11:01:56:737,P,-1055404,-107.86,TPOS_S,-,-,-,-
2026-02-02 11:01:56:939,P,-1050545,-107.36,TPOS_E,-1050995,-107.4100,-450,-0.0460
2026-02-02 11:01:57:162,P,-1050545,-107.36,TPOS,-1046102,-106.9099,4443,0.4541
2026-02-02 11:01:57:350,P,-1050545,-107.36,TPOS_S,-,-,-,-
2026-02-02 11:01:57:552,P,-1045644,-106.86,TPOS_E,-1046102,-106.9099,-458,-0.0468
2026-02-02 11:01:57:774,P,-1045644,-106.86,TPOS,-1041210,-106.4100,4434,0.4531
2026-02-02 11:01:57:962,P,-1045644,-106.86,TPOS_S,-,-,-,-
2026-02-02 11:01:58:164,P,-1040796,-106.37,TPOS_E,-1041210,-106.4100,-414,-0.0423
2026-02-02 11:01:58:387,P,-1040796,-106.37,TPOS,-1036317,-105.9099,4479,0.4577
2026-02-02 11:01:58:575,P,-1040796,-106.37,TPOS_S,-,-,-,-
2026-02-02 11:01:58:776,P,-1035931,-105.87,TPOS_E,-1036317,-105.9099,-386,-0.0394
2026-02-02 11:01:59:000,P,-1035931,-105.87,TPOS,-1031425,-105.4100,4506,0.4605
2026-02-02 11:01:59:189,P,-1035931,-105.87,TPOS_S,-,-,-,-
2026-02-02 11:01:59:391,P,-1031113,-105.38,TPOS_E,-1031425,-105.4100,-312,-0.0319
2026-02-02 11:01:59:614,P,-1031113,-105.38,TPOS,-1026532,-104.9099,4581,0.4682
2026-02-02 11:01:59:802,P,-1031113,-105.38,TPOS_S,-,-,-,-
2026-02-02 11:02:00:004,P,-1026204,-104.88,TPOS_E,-1026532,-104.9099,-328,-0.0335
2026-02-02 11:02:00:229,P,-1026204,-104.88,TPOS,-1021640,-104.4100,4564,0.4664
2026-02-02 11:02:00:397,P,-1026204,-104.88,TPOS_S,-,-,-,-
2026-02-02 11:02:00:598,P,-1021233,-104.37,TPOS_E,-1021640,-104.4100,-407,-0.0416
2026-02-02 11:02:00:821,P,-1021233,-104.37,TPOS,-1016747,-103.9099,4486,0.4585
2026-02-02 11:02:01:009,P,-1021233,-104.37,TPOS_S,-,-,-,-
2026-02-02 11:02:01:211,P,-1016354,-103.87,TPOS_E,-1016747,-103.9099,-393,-0.0402
2026-02-02 11:02:01:435,P,-1016354,-103.87,TPOS,-1011855,-103.4100,4499,0.4598
2026-02-02 11:02:01:623,P,-1016354,-103.87,TPOS_S,-,-,-,-
2026-02-02 11:02:01:824,P,-1011441,-103.37,TPOS_E,-1011855,-103.4100,-414,-0.0423
