DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-02 13:21:08:905,Y,-835293,-14.23,TPOS,-783194,-13.3402,52099,0.8874
2026-02-02 13:21:08:926,X,-1085315,-18.49,TPOS,-1043153,-17.7681,42162,0.7181
2026-02-02 13:21:08:948,P,-1083963,-110.78,TPOS,-1098161,-112.2303,-14198,-1.4510
2026-02-02 13:21:08:970,N,-2173594,27.15,TPOS,-2053540,25.6506,120054,-1.4996
2026-02-02 13:21:09:203,Y,-835293,-14.23,TPOS_S,-,-,-,-
2026-02-02 13:21:09:330,X,-1085315,-18.49,TPOS_S,-,-,-,-
2026-02-02 13:21:09:457,P,-1083963,-110.78,TPOS_S,-,-,-,-
2026-02-02 13:21:09:582,N,-2173594,27.15,TPOS_S,-,-,-,-
2026-02-02 13:21:09:783,P,-1098694,-112.28,TPOS_E,-1098161,-112.2303,533,0.0545
2026-02-02 13:21:09:783,Y,-783352,-13.34,TPOS_E,-783194,-13.3402,158,0.0027
2026-02-02 13:21:09:984,X,-1043289,-17.77,TPOS_E,-1043153,-17.7681,136,0.0023
2026-02-02 13:21:10:387,N,-2052254,25.63,TPOS_E,-2053540,25.6506,-1286,0.0161
