DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-02 10:49:40:423,Z,-3161604,-35.90,TPOS,-3073433,-34.9000,88171,1.0012
2026-02-02 10:49:40:445,X,-1191804,-20.30,TPOS,-1199824,-20.4367,-8020,-0.1366
2026-02-02 10:49:40:467,Y,-618273,-10.53,TPOS,-803572,-13.6873,-185299,-3.1562
2026-02-02 10:49:40:488,V,843889,-24.74,TPOS,852929,-25.0000,9040,-0.2650
2026-02-02 10:49:40:510,H,846410,-24.81,TPOS,852929,-25.0000,6519,-0.1911
2026-02-02 10:49:40:720,Z,-3161604,-35.90,TPOS_S,-,-,-,-
2026-02-02 10:49:40:845,X,-1191804,-20.30,TPOS_S,-,-,-,-
2026-02-02 10:49:40:970,Y,-618273,-10.53,TPOS_S,-,-,-,-
2026-02-02 10:49:40:991,X,-1200288,-20.44,TPOS_E,-1199824,-20.4367,464,0.0079
2026-02-02 10:49:41:117,V,843889,-24.74,TPOS_S,-,-,-,-
2026-02-02 10:49:41:222,H,846410,-24.81,TPOS_S,-,-,-,-
2026-02-02 10:49:41:423,Z,-3072679,-34.89,TPOS_E,-3073433,-34.9000,-754,-0.0086
2026-02-02 10:49:41:423,V,853790,-25.03,TPOS_E,852929,-25.0000,-861,0.0252
2026-02-02 10:49:41:423,H,853927,-25.03,TPOS_E,852929,-25.0000,-998,0.0293
2026-02-02 10:49:42:226,Y,-804218,-13.70,TPOS_E,-803572,-13.6873,646,0.0110
