DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-02 11:20:07:582,R,-1173991,-59.99,TPOS,-1174186,-60.0000,-195,-0.0100
2026-02-02 11:20:07:965,R,-1173991,-59.99,TPOS_S,-,-,-,-
2026-02-02 11:20:08:090,R,-1173991,-59.99,TPOS_E,-1174186,-60.0000,-195,-0.0100
2026-02-02 11:20:08:112,P,-1076080,-109.97,TPOS,-825942,-84.4099,250138,25.5637
2026-02-02 11:20:08:300,P,-1076080,-109.97,TPOS_S,-,-,-,-
2026-02-02 11:20:09:908,P,-825572,-84.37,TPOS_E,-825942,-84.4099,-370,-0.0378
2026-02-02 11:20:10:132,P,-825572,-84.37,TPOS,-830835,-84.9100,-5263,-0.5379
2026-02-02 11:20:10:320,P,-825572,-84.37,TPOS_S,-,-,-,-
2026-02-02 11:20:10:522,P,-831209,-84.95,TPOS_E,-830835,-84.9100,374,0.0382
2026-02-02 11:20:10:745,P,-831209,-84.95,TPOS,-835727,-85.4100,-4518,-0.4617
2026-02-02 11:20:10:956,P,-831209,-84.95,TPOS_S,-,-,-,-
2026-02-02 11:20:11:157,P,-836137,-85.45,TPOS_E,-835727,-85.4100,410,0.0419
2026-02-02 11:20:11:380,P,-836137,-85.45,TPOS,-840619,-85.9099,-4482,-0.4581
2026-02-02 11:20:11:566,P,-836137,-85.45,TPOS_S,-,-,-,-
2026-02-02 11:20:11:767,P,-841062,-85.96,TPOS_E,-840619,-85.9099,443,0.0453
2026-02-02 11:20:11:989,P,-841062,-85.96,TPOS,-845512,-86.4100,-4450,-0.4548
2026-02-02 11:20:12:176,P,-841062,-85.96,TPOS_S,-,-,-,-
2026-02-02 11:20:12:378,P,-845990,-86.46,TPOS_E,-845512,-86.4100,478,0.0489
2026-02-02 11:20:12:602,P,-845990,-86.46,TPOS,-850404,-86.9099,-4414,-0.4511
2026-02-02 11:20:12:788,P,-845990,-86.46,TPOS_S,-,-,-,-
2026-02-02 11:20:12:990,P,-850936,-86.96,TPOS_E,-850404,-86.9099,532,0.0544
2026-02-02 11:20:13:212,P,-850936,-86.96,TPOS,-855297,-87.4100,-4361,-0.4457
2026-02-02 11:20:13:380,P,-850936,-86.96,TPOS_S,-,-,-,-
2026-02-02 11:20:13:581,P,-855841,-87.47,TPOS_E,-855297,-87.4100,544,0.0556
2026-02-02 11:20:13:803,P,-855841,-87.47,TPOS,-860189,-87.9099,-4348,-0.4444
2026-02-02 11:20:13:971,P,-855841,-87.47,TPOS_S,-,-,-,-
2026-02-02 11:20:14:173,P,-860742,-87.97,TPOS_E,-860189,-87.9099,553,0.0565
2026-02-02 11:20:14:396,P,-860742,-87.97,TPOS,-865082,-88.4100,-4340,-0.4435
2026-02-02 11:20:14:585,P,-860742,-87.97,TPOS_S,-,-,-,-
2026-02-02 11:20:14:787,P,-865595,-88.46,TPOS_E,-865082,-88.4100,513,0.0524
2026-02-02 11:20:15:011,P,-865595,-88.46,TPOS,-869974,-88.9099,-4379,-0.4475
2026-02-02 11:20:15:199,P,-865595,-88.46,TPOS_S,-,-,-,-
2026-02-02 11:20:15:401,P,-870431,-88.96,TPOS_E,-869974,-88.9099,457,0.0467
2026-02-02 11:20:15:625,P,-870431,-88.96,TPOS,-874867,-89.4100,-4436,-0.4534
2026-02-02 11:20:15:813,P,-870431,-88.96,TPOS_S,-,-,-,-
2026-02-02 11:20:16:015,P,-875287,-89.45,TPOS_E,-874867,-89.4100,420,0.0429
2026-02-02 11:20:16:238,P,-875287,-89.45,TPOS,-879759,-89.9100,-4472,-0.4570
2026-02-02 11:20:16:445,P,-875287,-89.45,TPOS_S,-,-,-,-
2026-02-02 11:20:16:647,P,-880121,-89.95,TPOS_E,-879759,-89.9100,362,0.0370
2026-02-02 11:20:16:871,P,-880121,-89.95,TPOS,-884651,-90.4099,-4530,-0.4630
2026-02-02 11:20:17:059,P,-880121,-89.95,TPOS_S,-,-,-,-
2026-02-02 11:20:17:261,P,-884999,-90.45,TPOS_E,-884651,-90.4099,348,0.0356
2026-02-02 11:20:17:485,P,-884999,-90.45,TPOS,-889544,-90.9100,-4545,-0.4645
