DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-02 10:12:46:050,Y,-835106,-14.22,TPOS,-752029,-12.8094,83077,1.4151
2026-02-02 10:12:46:198,X,-1038985,-17.70,TPOS,-1011032,-17.2210,27953,0.4761
2026-02-02 10:12:46:303,Y,-835106,-14.22,TPOS_S,-,-,-,-
2026-02-02 10:12:46:428,X,-1038985,-17.70,TPOS_S,-,-,-,-
2026-02-02 10:12:47:022,X,-1011347,-17.23,TPOS_E,-1011032,-17.2210,315,0.0054
2026-02-02 10:12:47:223,Y,-751603,-12.80,TPOS_E,-752029,-12.8094,-426,-0.0073
2026-02-02 10:12:47:692,P,-961433,-98.26,TPOS,-918899,-93.9100,42534,4.3469
2026-02-02 10:12:47:714,V,852621,-24.99,TPOS,824999,-24.1814,-27622,0.8096
2026-02-02 10:12:47:735,H,851761,-24.97,TPOS,881445,-25.8358,29684,-0.8701
2026-02-02 10:12:47:756,N,-3175502,39.66,TPOS,-3519553,43.9624,-344051,4.2975
2026-02-02 10:12:47:842,Y,-751603,-12.80,TPOS,-813925,-13.8636,-62322,-1.0615
2026-02-02 10:12:47:947,X,-1011347,-17.23,TPOS,-1057710,-18.0160,-46363,-0.7897
2026-02-02 10:12:48:072,P,-961433,-98.26,TPOS_S,-,-,-,-
2026-02-02 10:12:48:177,V,852621,-24.99,TPOS_S,-,-,-,-
2026-02-02 10:12:48:323,H,851761,-24.97,TPOS_S,-,-,-,-
2026-02-02 10:12:48:406,P,-918254,-93.84,TPOS_E,-918899,-93.9100,-645,-0.0659
2026-02-02 10:12:48:448,N,-3175502,39.66,TPOS_S,-,-,-,-
2026-02-02 10:12:48:471,V,824750,-24.17,TPOS_E,824999,-24.1814,249,-0.0073
2026-02-02 10:12:48:535,H,882483,-25.87,TPOS_E,881445,-25.8358,-1038,0.0304
2026-02-02 10:12:48:557,Y,-751603,-12.80,TPOS_S,-,-,-,-
2026-02-02 10:12:48:703,X,-1011347,-17.23,TPOS_S,-,-,-,-
2026-02-02 10:12:49:105,Y,-814540,-13.87,TPOS_E,-813925,-13.8636,615,0.0105
2026-02-02 10:12:49:105,X,-1058314,-18.03,TPOS_E,-1057710,-18.0160,604,0.0103
2026-02-02 10:12:50:111,N,-3520874,43.98,TPOS_E,-3519553,43.9624,1321,-0.0165
