DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-02 13:54:03:280,Y,-944495,-16.09,TPOS,-879859,-14.9867,64636,1.1009
2026-02-02 13:54:03:430,X,-1040079,-17.72,TPOS,-995950,-16.9641,44129,0.7517
2026-02-02 13:54:03:516,Y,-944495,-16.09,TPOS_S,-,-,-,-
2026-02-02 13:54:03:646,X,-1040079,-17.72,TPOS_S,-,-,-,-
2026-02-02 13:54:04:228,X,-995684,-16.96,TPOS_E,-995950,-16.9641,-266,-0.0045
2026-02-02 13:54:04:229,Y,-879473,-14.98,TPOS_E,-879859,-14.9867,-386,-0.0066
2026-02-02 13:54:04:905,Y,-879473,-14.98,TPOS,-610532,-10.3992,268941,4.5809
2026-02-02 13:54:05:058,X,-995684,-16.96,TPOS,-1125422,-19.1694,-129738,-2.2098
2026-02-02 13:54:05:143,Y,-879473,-14.98,TPOS_S,-,-,-,-
2026-02-02 13:54:05:291,X,-995684,-16.96,TPOS_S,-,-,-,-
2026-02-02 13:54:06:669,X,-1125625,-19.17,TPOS_E,-1125422,-19.1694,203,0.0035
2026-02-02 13:54:06:872,Y,-610169,-10.39,TPOS_E,-610532,-10.3992,-363,-0.0062
2026-02-02 13:54:07:343,P,-1076895,-110.06,TPOS,-1099919,-112.4100,-23024,-2.3530
2026-02-02 13:54:07:365,N,-2223197,27.77,TPOS,-2039159,25.4710,184038,-2.2988
2026-02-02 13:54:07:492,Y,-610169,-10.39,TPOS,-668448,-11.3857,-58279,-0.9927
2026-02-02 13:54:07:600,X,-1125625,-19.17,TPOS,-1176560,-20.0404,-50935,-0.8676
2026-02-02 13:54:07:704,P,-1076895,-110.06,TPOS_S,-,-,-,-
2026-02-02 13:54:07:832,N,-2223197,27.77,TPOS_S,-,-,-,-
2026-02-02 13:54:07:917,P,-1100537,-112.47,TPOS_E,-1099919,-112.4100,618,0.0632
2026-02-02 13:54:07:962,Y,-610169,-10.39,TPOS_S,-,-,-,-
2026-02-02 13:54:08:089,X,-1125625,-19.17,TPOS_S,-,-,-,-
2026-02-02 13:54:08:494,Y,-669072,-11.40,TPOS_E,-668448,-11.3857,624,0.0106
2026-02-02 13:54:08:497,X,-1177203,-20.05,TPOS_E,-1176560,-20.0404,643,0.0110
2026-02-02 13:54:08:900,N,-2037814,25.45,TPOS_E,-2039159,25.4710,-1345,0.0168
