DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-02 13:16:41:324,Z,-3161613,-35.90,TPOS,-3073433,-34.9000,88180,1.0013
2026-02-02 13:16:41:345,X,-1107059,-18.86,TPOS,-1199824,-20.4367,-92765,-1.5801
2026-02-02 13:16:41:368,Y,-575540,-9.80,TPOS,-803572,-13.6873,-228032,-3.8841
2026-02-02 13:16:41:389,V,943802,-27.66,TPOS,852929,-25.0000,-90873,2.6636
2026-02-02 13:16:41:412,H,894716,-26.22,TPOS,852929,-25.0000,-41787,1.2248
2026-02-02 13:16:41:620,Z,-3161613,-35.90,TPOS_S,-,-,-,-
2026-02-02 13:16:41:746,X,-1107059,-18.86,TPOS_S,-,-,-,-
2026-02-02 13:16:41:892,Y,-575540,-9.80,TPOS_S,-,-,-,-
2026-02-02 13:16:42:018,V,943802,-27.66,TPOS_S,-,-,-,-
2026-02-02 13:16:42:143,H,894716,-26.22,TPOS_S,-,-,-,-
2026-02-02 13:16:42:344,Z,-3072719,-34.89,TPOS_E,-3073433,-34.9000,-714,-0.0081
2026-02-02 13:16:42:344,X,-1200445,-20.45,TPOS_E,-1199824,-20.4367,621,0.0106
2026-02-02 13:16:42:545,H,851702,-24.96,TPOS_E,852929,-25.0000,1227,-0.0360
2026-02-02 13:16:42:747,V,852604,-24.99,TPOS_E,852929,-25.0000,325,-0.0095
2026-02-02 13:16:43:348,Y,-804196,-13.70,TPOS_E,-803572,-13.6873,624,0.0106
