DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-26 14:27:18:302,Z,-2808393,-31.89,TPOS,-2896457,-32.8904,-88064,-1.0000
2026-02-26 14:27:18:594,Z,-2808393,-31.89,TPOS_S,-,-,-,-
2026-02-26 14:27:19:198,Z,-2897325,-32.90,TPOS_E,-2896457,-32.8904,868,0.0099
