DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-07 13:20:49:535,P,-1611247,-164.67,TPOS_E,-1610425,-164.5828,822,0.0840
2026-01-07 13:21:05:441,R,-1212865,-61.98,TPOS,-1213326,-62.0000,-461,-0.0236
2026-01-07 13:21:05:608,P,-1611246,-164.67,TPOS,-1564701,-159.9099,46545,4.7568
2026-01-07 13:21:05:836,R,-1212865,-61.98,TPOS_S,-,-,-,-
2026-01-07 13:21:05:940,R,-1212890,-61.98,TPOS_E,-1213326,-62.0000,-436,-0.0223
2026-01-07 13:21:05:960,P,-1611246,-164.67,TPOS_S,-,-,-,-
2026-01-07 13:21:06:363,P,-1563742,-159.81,TPOS_E,-1564701,-159.9099,-959,-0.0980
2026-01-07 13:21:06:587,P,-1563742,-159.81,TPOS,-1554916,-158.9099,8826,0.9020
2026-01-07 13:21:06:775,P,-1563742,-159.81,TPOS_S,-,-,-,-
2026-01-07 13:21:06:977,P,-1554141,-158.83,TPOS_E,-1554916,-158.9099,-775,-0.0792
2026-01-07 13:21:07:201,P,-1554141,-158.83,TPOS,-1545131,-157.9099,9010,0.9208
2026-01-07 13:21:07:389,P,-1554141,-158.83,TPOS_S,-,-,-,-
2026-01-07 13:21:07:591,P,-1544409,-157.84,TPOS_E,-1545131,-157.9099,-722,-0.0738
2026-01-07 13:21:07:813,P,-1544409,-157.84,TPOS,-1535347,-156.9100,9062,0.9261
2026-01-07 13:21:07:980,P,-1544409,-157.84,TPOS_S,-,-,-,-
2026-01-07 13:21:08:181,P,-1534653,-156.84,TPOS_E,-1535347,-156.9100,-694,-0.0709
2026-01-07 13:21:08:403,P,-1534653,-156.84,TPOS,-1525562,-155.9100,9091,0.9291
2026-01-07 13:21:08:590,P,-1534653,-156.84,TPOS_S,-,-,-,-
2026-01-07 13:21:08:791,P,-1524853,-155.84,TPOS_E,-1525562,-155.9100,-709,-0.0725
2026-01-07 13:21:09:015,P,-1524853,-155.84,TPOS,-1515777,-154.9100,9076,0.9276
2026-01-07 13:21:09:203,P,-1524853,-155.84,TPOS_S,-,-,-,-
2026-01-07 13:21:09:405,P,-1515078,-154.84,TPOS_E,-1515777,-154.9100,-699,-0.0714
2026-01-07 13:21:09:626,P,-1515078,-154.84,TPOS,-1505992,-153.9100,9086,0.9286
2026-01-07 13:21:09:815,P,-1515078,-154.84,TPOS_S,-,-,-,-
2026-01-07 13:21:10:016,P,-1505223,-153.83,TPOS_E,-1505992,-153.9100,-769,-0.0786
2026-01-07 13:21:10:240,P,-1505223,-153.83,TPOS,-1496207,-152.9099,9016,0.9214
2026-01-07 13:21:10:407,P,-1505223,-153.83,TPOS_S,-,-,-,-
2026-01-07 13:21:10:608,P,-1495345,-152.82,TPOS_E,-1496207,-152.9099,-862,-0.0881
2026-01-07 13:21:10:831,P,-1495345,-152.82,TPOS,-1486422,-151.9099,8923,0.9119
2026-01-07 13:21:11:000,P,-1495345,-152.82,TPOS_S,-,-,-,-
2026-01-07 13:21:11:200,P,-1485521,-151.82,TPOS_E,-1486422,-151.9099,-901,-0.0921
2026-01-07 13:21:11:423,P,-1485521,-151.82,TPOS,-1476637,-150.9099,8884,0.9079
2026-01-07 13:21:11:611,P,-1485521,-151.82,TPOS_S,-,-,-,-
2026-01-07 13:21:11:813,P,-1475732,-150.82,TPOS_E,-1476637,-150.9099,-905,-0.0925
2026-01-07 13:21:12:035,P,-1475732,-150.82,TPOS,-1466852,-149.9099,8880,0.9075
2026-01-07 13:21:12:224,P,-1475732,-150.82,TPOS_S,-,-,-,-
2026-01-07 13:21:12:425,P,-1465987,-149.82,TPOS_E,-1466852,-149.9099,-865,-0.0884
2026-01-07 13:21:12:649,P,-1465987,-149.82,TPOS,-1457067,-148.9099,8920,0.9116
2026-01-07 13:21:12:837,P,-1465987,-149.82,TPOS_S,-,-,-,-
2026-01-07 13:21:13:038,P,-1456263,-148.83,TPOS_E,-1457067,-148.9099,-804,-0.0822
2026-01-07 13:21:13:260,P,-1456263,-148.83,TPOS,-1447283,-147.9100,8980,0.9177
2026-01-07 13:21:13:449,P,-1456263,-148.83,TPOS_S,-,-,-,-
2026-01-07 13:21:13:650,P,-1446587,-147.84,TPOS_E,-1447283,-147.9100,-696,-0.0711
2026-01-07 13:21:13:873,P,-1446587,-147.84,TPOS,-1437498,-146.9100,9089,0.9289
2026-01-07 13:21:14:083,P,-1446587,-147.84,TPOS_S,-,-,-,-
2026-01-07 13:21:14:285,P,-1436869,-146.85,TPOS_E,-1437498,-146.9100,-629,-0.0643
2026-01-07 13:21:14:506,P,-1436869,-146.85,TPOS,-1427713,-145.9100,9156,0.9357
2026-01-07 13:21:14:693,P,-1436869,-146.85,TPOS_S,-,-,-,-
2026-01-07 13:21:14:895,P,-1426998,-145.84,TPOS_E,-1427713,-145.9100,-715,-0.0731
2026-01-07 13:21:15:118,P,-1426998,-145.84,TPOS,-1417928,-144.9100,9070,0.9269
2026-01-07 13:21:15:306,P,-1426998,-145.84,TPOS_S,-,-,-,-
2026-01-07 13:21:15:507,P,-1417121,-144.83,TPOS_E,-1417928,-144.9100,-807,-0.0825
2026-01-07 13:21:15:728,P,-1417121,-144.83,TPOS,-1408143,-143.9099,8978,0.9175
