DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-07 13:32:09:878,Y,-792545,-13.50,TPOS,-1042527,-17.7574,-249982,-4.2580
2026-01-07 13:32:10:005,X,-1124674,-19.16,TPOS,-963951,-16.4190,160723,2.7376
2026-01-07 13:32:10:110,Y,-792545,-13.50,TPOS_S,-,-,-,-
2026-01-07 13:32:10:237,X,-1124674,-19.16,TPOS_S,-,-,-,-
2026-01-07 13:32:11:614,X,-963652,-16.41,TPOS_E,-963951,-16.4190,-299,-0.0051
2026-01-07 13:32:11:614,Y,-1043504,-17.77,TPOS_E,-1042527,-17.7574,977,0.0166
2026-01-07 13:32:12:084,P,-1187981,-121.41,TPOS,-1262352,-129.0103,-74371,-7.6006
2026-01-07 13:32:12:106,V,784466,-22.99,TPOS,779137,-22.8371,-5329,0.1562
2026-01-07 13:32:12:127,H,905745,-26.55,TPOS,900255,-26.3872,-5490,0.1609
2026-01-07 13:32:12:150,N,-1595636,19.93,TPOS,-902132,11.2685,693504,-8.6625
2026-01-07 13:32:12:235,Y,-1043504,-17.77,TPOS,-1108916,-18.8882,-65412,-1.1142
2026-01-07 13:32:12:339,X,-963652,-16.41,TPOS,-1003613,-17.0946,-39961,-0.6807
2026-01-07 13:32:12:443,P,-1187981,-121.41,TPOS_S,-,-,-,-
2026-01-07 13:32:12:569,V,784466,-22.99,TPOS_S,-,-,-,-
2026-01-07 13:32:12:694,V,778837,-22.83,TPOS_E,779137,-22.8371,300,-0.0088
2026-01-07 13:32:12:694,H,905745,-26.55,TPOS_S,-,-,-,-
2026-01-07 13:32:12:819,N,-1595636,19.93,TPOS_S,-,-,-,-
2026-01-07 13:32:12:841,H,899318,-26.36,TPOS_E,900255,-26.3872,937,-0.0275
2026-01-07 13:32:12:905,P,-1263163,-129.09,TPOS_E,-1262352,-129.0103,811,0.0829
2026-01-07 13:32:12:950,Y,-1043504,-17.77,TPOS_S,-,-,-,-
2026-01-07 13:32:13:096,X,-963652,-16.41,TPOS_S,-,-,-,-
2026-01-07 13:32:13:497,X,-1004606,-17.11,TPOS_E,-1003613,-17.0946,993,0.0169
2026-01-07 13:32:13:497,Y,-1109594,-18.90,TPOS_E,-1108916,-18.8882,678,0.0115
2026-01-07 13:32:16:107,N,-900787,11.25,TPOS_E,-902132,11.2685,-1345,0.0168
