DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-07 14:15:44:767,Y,-819946,-13.97,TPOS,-762193,-12.9825,57753,0.9837
2026-01-07 14:15:44:915,X,-1348681,-22.97,TPOS,-1298986,-22.1257,49695,0.8465
2026-01-07 14:15:44:999,Y,-819946,-13.97,TPOS_S,-,-,-,-
2026-01-07 14:15:45:146,X,-1348681,-22.97,TPOS_S,-,-,-,-
2026-01-07 14:15:45:697,Y,-761691,-12.97,TPOS_E,-762193,-12.9825,-502,-0.0086
2026-01-07 14:15:45:697,X,-1298579,-22.12,TPOS_E,-1298986,-22.1257,-407,-0.0069
2026-01-07 14:15:46:309,Y,-761691,-12.97,TPOS,-29354,-0.5000,732337,12.4739
2026-01-07 14:15:46:436,X,-1298579,-22.12,TPOS,-1305714,-22.2403,-7135,-0.1215
2026-01-07 14:15:46:539,Y,-761691,-12.97,TPOS_S,-,-,-,-
2026-01-07 14:15:46:665,X,-1298579,-22.12,TPOS_S,-,-,-,-
2026-01-07 14:15:46:867,X,-1306180,-22.25,TPOS_E,-1305714,-22.2403,466,0.0079
2026-01-07 14:15:52:289,Y,-29464,-0.50,TPOS_E,-29354,-0.5000,110,0.0019
