DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-07 14:01:09:513,Y,-888354,-15.13,TPOS,-887596,-15.1185,758,0.0129
2026-01-07 14:01:09:535,X,-645298,-10.99,TPOS,-644361,-10.9754,937,0.0160
2026-01-07 14:01:09:557,V,822902,-24.12,TPOS,881751,-25.8448,58849,-1.7249
2026-01-07 14:01:09:578,H,899292,-26.36,TPOS,864248,-25.3318,-35044,1.0272
2026-01-07 14:01:09:809,Y,-888354,-15.13,TPOS_S,-,-,-,-
2026-01-07 14:01:09:914,Y,-887952,-15.12,TPOS_E,-887596,-15.1185,356,0.0061
2026-01-07 14:01:09:938,X,-645298,-10.99,TPOS_S,-,-,-,-
2026-01-07 14:01:10:043,X,-644689,-10.98,TPOS_E,-644361,-10.9754,328,0.0056
2026-01-07 14:01:10:065,V,822902,-24.12,TPOS_S,-,-,-,-
2026-01-07 14:01:10:192,H,899292,-26.36,TPOS_S,-,-,-,-
2026-01-07 14:01:10:595,V,882862,-25.88,TPOS_E,881751,-25.8448,-1111,0.0326
2026-01-07 14:01:10:595,H,863073,-25.30,TPOS_E,864248,-25.3318,1175,-0.0344
