DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-07 14:29:19:254,Y,-1131844,-19.28,TPOS,-1061669,-18.0835,70175,1.1953
2026-01-07 14:29:19:422,X,-861576,-14.68,TPOS,-823769,-14.0313,37807,0.6440
2026-01-07 14:29:19:506,Y,-1131844,-19.28,TPOS_S,-,-,-,-
2026-01-07 14:29:19:633,X,-861576,-14.68,TPOS_S,-,-,-,-
2026-01-07 14:29:20:206,X,-823711,-14.03,TPOS_E,-823769,-14.0313,-58,-0.0010
2026-01-07 14:29:20:206,Y,-1061259,-18.08,TPOS_E,-1061669,-18.0835,-410,-0.0070
2026-01-07 14:29:20:819,Y,-1061259,-18.08,TPOS,-29354,-0.5000,1031905,17.5765
2026-01-07 14:29:20:925,X,-823711,-14.03,TPOS,-1305714,-22.2403,-482003,-8.2100
2026-01-07 14:29:21:051,Y,-1061259,-18.08,TPOS_S,-,-,-,-
2026-01-07 14:29:21:155,X,-823711,-14.03,TPOS_S,-,-,-,-
2026-01-07 14:29:23:767,X,-1306368,-22.25,TPOS_E,-1305714,-22.2403,654,0.0111
2026-01-07 14:29:28:788,Y,-29424,-0.50,TPOS_E,-29354,-0.5000,70,0.0012
