DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-07 11:02:37:963,Y,-727779,-12.40,TPOS,-666592,-11.3541,61187,1.0422
2026-01-07 11:02:38:110,X,-1036433,-17.65,TPOS,-988031,-16.8292,48402,0.8244
2026-01-07 11:02:38:194,Y,-727779,-12.40,TPOS_S,-,-,-,-
2026-01-07 11:02:38:342,X,-1036433,-17.65,TPOS_S,-,-,-,-
2026-01-07 11:02:38:893,Y,-666113,-11.35,TPOS_E,-666592,-11.3541,-479,-0.0082
2026-01-07 11:02:38:893,X,-987573,-16.82,TPOS_E,-988031,-16.8292,-458,-0.0078
2026-01-07 11:02:39:572,Y,-666113,-11.35,TPOS,-763244,-13.0004,-97131,-1.6544
2026-01-07 11:02:39:721,X,-987573,-16.82,TPOS,-658558,-11.2173,329015,5.6041
2026-01-07 11:02:39:826,Y,-666113,-11.35,TPOS_S,-,-,-,-
2026-01-07 11:02:39:952,X,-987573,-16.82,TPOS_S,-,-,-,-
2026-01-07 11:02:41:526,Y,-763123,-13.00,TPOS_E,-763244,-13.0004,-121,-0.0021
2026-01-07 11:02:41:930,X,-657886,-11.21,TPOS_E,-658558,-11.2173,-672,-0.0114
2026-01-07 11:02:42:400,P,-1191740,-121.79,TPOS,-1070564,-109.4099,121176,12.3840
2026-01-07 11:02:42:421,V,781883,-22.92,TPOS,767269,-22.4892,-14614,0.4283
2026-01-07 11:02:42:442,H,839150,-24.60,TPOS,917457,-26.8914,78307,-2.2952
2026-01-07 11:02:42:463,N,-2276988,28.44,TPOS,-3262041,40.7459,-985053,12.3042
2026-01-07 11:02:42:548,Y,-763123,-13.00,TPOS,-831134,-14.1568,-68011,-1.1584
2026-01-07 11:02:42:653,X,-657886,-11.21,TPOS,-701530,-11.9492,-43644,-0.7434
2026-01-07 11:02:42:757,P,-1191740,-121.79,TPOS_S,-,-,-,-
2026-01-07 11:02:42:885,V,781883,-22.92,TPOS_S,-,-,-,-
2026-01-07 11:02:43:029,H,839150,-24.60,TPOS_S,-,-,-,-
2026-01-07 11:02:43:092,V,766943,-22.48,TPOS_E,767269,-22.4892,326,-0.0096
2026-01-07 11:02:43:134,N,-2276988,28.44,TPOS_S,-,-,-,-
2026-01-07 11:02:43:280,Y,-763123,-13.00,TPOS_S,-,-,-,-
2026-01-07 11:02:43:407,X,-657886,-11.21,TPOS_S,-,-,-,-
2026-01-07 11:02:43:609,P,-1069741,-109.33,TPOS_E,-1070564,-109.4099,-823,-0.0841
2026-01-07 11:02:43:609,H,918518,-26.92,TPOS_E,917457,-26.8914,-1061,0.0311
2026-01-07 11:02:43:810,Y,-832010,-14.17,TPOS_E,-831134,-14.1568,876,0.0149
2026-01-07 11:02:43:810,X,-702422,-11.96,TPOS_E,-701530,-11.9492,892,0.0152
2026-01-07 11:02:47:626,N,-3263421,40.76,TPOS_E,-3262041,40.7459,1380,-0.0172
