DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-07 14:02:25:759,Z,-2939798,-33.38,TPOS,-2685952,-30.5000,253846,2.8825
2026-01-07 14:02:25:781,X,-828130,-14.11,TPOS,-1123972,-19.1447,-295842,-5.0391
2026-01-07 14:02:25:802,Y,-513377,-8.74,TPOS,-791724,-13.4855,-278347,-4.7411
2026-01-07 14:02:25:824,V,778951,-22.83,TPOS,783452,-22.9636,4501,-0.1319
2026-01-07 14:02:25:845,H,808966,-23.71,TPOS,906950,-26.5834,97984,-2.8720
2026-01-07 14:02:25:867,R,-1228558,-62.78,TPOS,-1213326,-62.0000,15232,0.7783
2026-01-07 14:02:26:057,Z,-2939798,-33.38,TPOS_S,-,-,-,-
2026-01-07 14:02:26:182,X,-828130,-14.11,TPOS_S,-,-,-,-
2026-01-07 14:02:26:305,Y,-513377,-8.74,TPOS_S,-,-,-,-
2026-01-07 14:02:26:431,V,778951,-22.83,TPOS_S,-,-,-,-
2026-01-07 14:02:26:577,V,784181,-22.98,TPOS_E,783452,-22.9636,-729,0.0214
2026-01-07 14:02:26:577,H,808966,-23.71,TPOS_S,-,-,-,-
2026-01-07 14:02:26:701,R,-1228558,-62.78,TPOS_S,-,-,-,-
2026-01-07 14:02:26:903,R,-1212882,-61.98,TPOS_E,-1213326,-62.0000,-444,-0.0227
2026-01-07 14:02:27:104,H,908041,-26.62,TPOS_E,906950,-26.5834,-1091,0.0320
2026-01-07 14:02:27:505,Z,-2684965,-30.49,TPOS_E,-2685952,-30.5000,-987,-0.0112
2026-01-07 14:02:27:707,X,-1124679,-19.16,TPOS_E,-1123972,-19.1447,707,0.0120
2026-01-07 14:02:27:909,Y,-792493,-13.50,TPOS_E,-791724,-13.4855,769,0.0131
