DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-07 14:37:11:418,P,-1591504,-162.65,TPOS,-1579379,-161.4100,12125,1.2392
2026-01-07 14:37:11:440,R,-1212868,-61.98,TPOS,-1213326,-62.0000,-458,-0.0234
2026-01-07 14:37:11:712,P,-1591504,-162.65,TPOS_S,-,-,-,-
2026-01-07 14:37:11:836,R,-1212868,-61.98,TPOS_S,-,-,-,-
2026-01-07 14:37:12:037,P,-1578401,-161.31,TPOS_E,-1579379,-161.4100,-978,-0.1000
2026-01-07 14:37:12:037,R,-1212874,-61.98,TPOS_E,-1213326,-62.0000,-452,-0.0231
2026-01-07 14:37:12:260,P,-1578401,-161.31,TPOS,-1574486,-160.9099,3915,0.4001
2026-01-07 14:37:12:427,P,-1578401,-161.31,TPOS_S,-,-,-,-
2026-01-07 14:37:12:628,P,-1573796,-160.84,TPOS_E,-1574486,-160.9099,-690,-0.0705
2026-01-07 14:37:12:851,P,-1573796,-160.84,TPOS,-1569594,-160.4100,4202,0.4294
2026-01-07 14:37:13:038,P,-1573796,-160.84,TPOS_S,-,-,-,-
2026-01-07 14:37:13:239,P,-1568920,-160.34,TPOS_E,-1569594,-160.4100,-674,-0.0689
2026-01-07 14:37:13:465,P,-1568920,-160.34,TPOS,-1564701,-159.9099,4219,0.4312
2026-01-07 14:37:13:674,P,-1568920,-160.34,TPOS_S,-,-,-,-
2026-01-07 14:37:13:875,P,-1564051,-159.84,TPOS_E,-1564701,-159.9099,-650,-0.0664
2026-01-07 14:37:14:098,P,-1564051,-159.84,TPOS,-1559809,-159.4100,4242,0.4335
2026-01-07 14:37:14:286,P,-1564051,-159.84,TPOS_S,-,-,-,-
2026-01-07 14:37:14:487,P,-1559187,-159.35,TPOS_E,-1559809,-159.4100,-622,-0.0636
2026-01-07 14:37:14:710,P,-1559187,-159.35,TPOS,-1554916,-158.9099,4271,0.4365
2026-01-07 14:37:14:899,P,-1559187,-159.35,TPOS_S,-,-,-,-
2026-01-07 14:37:15:100,P,-1554303,-158.85,TPOS_E,-1554916,-158.9099,-613,-0.0626
2026-01-07 14:37:15:324,P,-1554303,-158.85,TPOS,-1550024,-158.4100,4279,0.4373
2026-01-07 14:37:15:511,P,-1554303,-158.85,TPOS_S,-,-,-,-
2026-01-07 14:37:15:713,P,-1549447,-158.35,TPOS_E,-1550024,-158.4100,-577,-0.0590
2026-01-07 14:37:15:936,P,-1549447,-158.35,TPOS,-1545131,-157.9099,4316,0.4411
2026-01-07 14:37:16:126,P,-1549447,-158.35,TPOS_S,-,-,-,-
2026-01-07 14:37:16:326,P,-1544548,-157.85,TPOS_E,-1545131,-157.9099,-583,-0.0596
2026-01-07 14:37:16:549,P,-1544548,-157.85,TPOS,-1540239,-157.4099,4309,0.4404
2026-01-07 14:37:16:736,P,-1544548,-157.85,TPOS_S,-,-,-,-
2026-01-07 14:37:16:937,P,-1539666,-157.35,TPOS_E,-1540239,-157.4099,-573,-0.0586
2026-01-07 14:37:17:160,P,-1539666,-157.35,TPOS,-1535347,-156.9100,4319,0.4414
2026-01-07 14:37:17:349,P,-1539666,-157.35,TPOS_S,-,-,-,-
2026-01-07 14:37:17:551,P,-1534803,-156.85,TPOS_E,-1535347,-156.9100,-544,-0.0556
2026-01-07 14:37:17:773,P,-1534803,-156.85,TPOS,-1530454,-156.4099,4349,0.4445
2026-01-07 14:37:17:940,P,-1534803,-156.85,TPOS_S,-,-,-,-
2026-01-07 14:37:18:142,P,-1529960,-156.36,TPOS_E,-1530454,-156.4099,-494,-0.0505
2026-01-07 14:37:18:364,P,-1529960,-156.36,TPOS,-1525562,-155.9100,4398,0.4495
2026-01-07 14:37:18:552,P,-1529960,-156.36,TPOS_S,-,-,-,-
2026-01-07 14:37:18:754,P,-1525103,-155.86,TPOS_E,-1525562,-155.9100,-459,-0.0469
2026-01-07 14:37:18:977,P,-1525103,-155.86,TPOS,-1520669,-155.4099,4434,0.4531
2026-01-07 14:37:19:166,P,-1525103,-155.86,TPOS_S,-,-,-,-
2026-01-07 14:37:19:367,P,-1520170,-155.36,TPOS_E,-1520669,-155.4099,-499,-0.0510
2026-01-07 14:37:19:590,P,-1520170,-155.36,TPOS,-1515777,-154.9100,4393,0.4490
2026-01-07 14:37:19:778,P,-1520170,-155.36,TPOS_S,-,-,-,-
2026-01-07 14:37:19:979,P,-1515236,-154.85,TPOS_E,-1515777,-154.9100,-541,-0.0553
2026-01-07 14:37:20:202,P,-1515236,-154.85,TPOS,-1510884,-154.4099,4352,0.4448
2026-01-07 14:37:20:391,P,-1515236,-154.85,TPOS_S,-,-,-,-
2026-01-07 14:37:20:592,P,-1510296,-154.35,TPOS_E,-1510884,-154.4099,-588,-0.0601
2026-01-07 14:37:20:815,P,-1510296,-154.35,TPOS,-1505992,-153.9100,4304,0.4399
2026-01-07 14:37:21:025,P,-1510296,-154.35,TPOS_S,-,-,-,-
2026-01-07 14:37:21:226,P,-1505363,-153.85,TPOS_E,-1505992,-153.9100,-629,-0.0643
2026-01-07 14:37:21:449,P,-1505363,-153.85,TPOS,-1501099,-153.4099,4264,0.4358
2026-01-07 14:37:21:637,P,-1505363,-153.85,TPOS_S,-,-,-,-
2026-01-07 14:37:21:838,P,-1500469,-153.35,TPOS_E,-1501099,-153.4099,-630,-0.0644
2026-01-07 14:37:22:061,P,-1500469,-153.35,TPOS,-1496207,-152.9099,4262,0.4356
2026-01-07 14:37:22:248,P,-1500469,-153.35,TPOS_S,-,-,-,-
2026-01-07 14:37:22:450,P,-1495558,-152.84,TPOS_E,-1496207,-152.9099,-649,-0.0663
2026-01-07 14:37:22:672,P,-1495558,-152.84,TPOS,-1491315,-152.4100,4243,0.4336
2026-01-07 14:37:22:862,P,-1495558,-152.84,TPOS_S,-,-,-,-
2026-01-07 14:37:23:063,P,-1490633,-152.34,TPOS_E,-1491315,-152.4100,-682,-0.0697
2026-01-07 14:37:23:285,P,-1490633,-152.34,TPOS,-1486422,-151.9099,4211,0.4304
2026-01-07 14:37:23:473,P,-1490633,-152.34,TPOS_S,-,-,-,-
2026-01-07 14:37:23:675,P,-1485733,-151.84,TPOS_E,-1486422,-151.9099,-689,-0.0704
2026-01-07 14:37:23:897,P,-1485733,-151.84,TPOS,-1481530,-151.4100,4203,0.4295
2026-01-07 14:37:24:086,P,-1485733,-151.84,TPOS_S,-,-,-,-
2026-01-07 14:37:24:289,P,-1480847,-151.34,TPOS_E,-1481530,-151.4100,-683,-0.0698
2026-01-07 14:37:24:512,P,-1480847,-151.34,TPOS,-1476637,-150.9099,4210,0.4303
2026-01-07 14:37:24:699,P,-1480847,-151.34,TPOS_S,-,-,-,-
2026-01-07 14:37:24:901,P,-1475954,-150.84,TPOS_E,-1476637,-150.9099,-683,-0.0698
2026-01-07 14:37:25:124,P,-1475954,-150.84,TPOS,-1471745,-150.4100,4209,0.4302
2026-01-07 14:37:25:312,P,-1475954,-150.84,TPOS_S,-,-,-,-
2026-01-07 14:37:25:514,P,-1471059,-150.34,TPOS_E,-1471745,-150.4100,-686,-0.0701
2026-01-07 14:37:25:735,P,-1471059,-150.34,TPOS,-1466852,-149.9099,4207,0.4299
2026-01-07 14:37:25:944,P,-1471059,-150.34,TPOS_S,-,-,-,-
2026-01-07 14:37:26:145,P,-1466180,-149.84,TPOS_E,-1466852,-149.9099,-672,-0.0687
2026-01-07 14:37:26:369,P,-1466180,-149.84,TPOS,-1461960,-149.4100,4220,0.4313
2026-01-07 14:37:26:557,P,-1466180,-149.84,TPOS_S,-,-,-,-
2026-01-07 14:37:26:758,P,-1461358,-149.35,TPOS_E,-1461960,-149.4100,-602,-0.0615
2026-01-07 14:37:26:980,P,-1461358,-149.35,TPOS,-1457067,-148.9099,4291,0.4385
2026-01-07 14:37:27:170,P,-1461358,-149.35,TPOS_S,-,-,-,-
2026-01-07 14:37:27:372,P,-1456517,-148.85,TPOS_E,-1457067,-148.9099,-550,-0.0562
2026-01-07 14:37:27:595,P,-1456517,-148.85,TPOS,-1452175,-148.4099,4342,0.4437
2026-01-07 14:37:27:784,P,-1456517,-148.85,TPOS_S,-,-,-,-
2026-01-07 14:37:27:986,P,-1451624,-148.35,TPOS_E,-1452175,-148.4099,-551,-0.0563
2026-01-07 14:37:28:211,P,-1451624,-148.35,TPOS,-1447283,-147.9100,4341,0.4436
2026-01-07 14:37:28:399,P,-1451624,-148.35,TPOS_S,-,-,-,-
2026-01-07 14:37:28:600,P,-1446764,-147.86,TPOS_E,-1447283,-147.9100,-519,-0.0530
2026-01-07 14:37:28:822,P,-1446764,-147.86,TPOS,-1442390,-147.4099,4374,0.4470
2026-01-07 14:37:29:008,P,-1446764,-147.86,TPOS_S,-,-,-,-
2026-01-07 14:37:29:209,P,-1441860,-147.36,TPOS_E,-1442390,-147.4099,-530,-0.0542
2026-01-07 14:37:29:432,P,-1441860,-147.36,TPOS,-1437498,-146.9100,4362,0.4458
2026-01-07 14:37:29:621,P,-1441860,-147.36,TPOS_S,-,-,-,-
2026-01-07 14:37:29:822,P,-1436961,-146.86,TPOS_E,-1437498,-146.9100,-537,-0.0549
2026-01-07 14:37:30:046,P,-1436961,-146.86,TPOS,-1432605,-146.4099,4356,0.4452
2026-01-07 14:37:30:234,P,-1436961,-146.86,TPOS_S,-,-,-,-
2026-01-07 14:37:30:436,P,-1432065,-146.35,TPOS_E,-1432605,-146.4099,-540,-0.0552
2026-01-07 14:37:30:659,P,-1432065,-146.35,TPOS,-1427713,-145.9100,4352,0.4448
2026-01-07 14:37:30:848,P,-1432065,-146.35,TPOS_S,-,-,-,-
2026-01-07 14:37:31:049,P,-1427145,-145.85,TPOS_E,-1427713,-145.9100,-568,-0.0580
2026-01-07 14:37:31:272,P,-1427145,-145.85,TPOS,-1422820,-145.4099,4325,0.4420
2026-01-07 14:37:31:461,P,-1427145,-145.85,TPOS_S,-,-,-,-
2026-01-07 14:37:31:662,P,-1422221,-145.35,TPOS_E,-1422820,-145.4099,-599,-0.0612
2026-01-07 14:37:31:885,P,-1422221,-145.35,TPOS,-1417928,-144.9100,4293,0.4387
2026-01-07 14:37:32:073,P,-1422221,-145.35,TPOS_S,-,-,-,-
2026-01-07 14:37:32:274,P,-1417300,-144.85,TPOS_E,-1417928,-144.9100,-628,-0.0642
2026-01-07 14:37:32:496,P,-1417300,-144.85,TPOS,-1413035,-144.4099,4265,0.4359
2026-01-07 14:37:32:683,P,-1417300,-144.85,TPOS_S,-,-,-,-
2026-01-07 14:37:32:884,P,-1412384,-144.34,TPOS_E,-1413035,-144.4099,-651,-0.0665
2026-01-07 14:37:33:107,P,-1412384,-144.34,TPOS,-1408143,-143.9099,4241,0.4334
2026-01-07 14:37:33:296,P,-1412384,-144.34,TPOS_S,-,-,-,-
2026-01-07 14:37:33:497,P,-1407456,-143.84,TPOS_E,-1408143,-143.9099,-687,-0.0702
2026-01-07 14:37:33:719,P,-1407456,-143.84,TPOS,-1403251,-143.4100,4205,0.4297
2026-01-07 14:37:33:907,P,-1407456,-143.84,TPOS_S,-,-,-,-
2026-01-07 14:37:34:108,P,-1402552,-143.34,TPOS_E,-1403251,-143.4100,-699,-0.0714
2026-01-07 14:37:34:332,P,-1402552,-143.34,TPOS,-1398358,-142.9099,4194,0.4286
2026-01-07 14:37:34:520,P,-1402552,-143.34,TPOS_S,-,-,-,-
2026-01-07 14:37:34:721,P,-1397644,-142.84,TPOS_E,-1398358,-142.9099,-714,-0.0730
2026-01-07 14:37:34:944,P,-1397644,-142.84,TPOS,-1393466,-142.4100,4178,0.4270
2026-01-07 14:37:35:132,P,-1397644,-142.84,TPOS_S,-,-,-,-
2026-01-07 14:37:35:334,P,-1392760,-142.34,TPOS_E,-1393466,-142.4100,-706,-0.0722
2026-01-07 14:37:35:560,P,-1392760,-142.34,TPOS,-1388573,-141.9099,4187,0.4279
2026-01-07 14:37:35:727,P,-1392760,-142.34,TPOS_S,-,-,-,-
2026-01-07 14:37:35:928,P,-1387893,-141.84,TPOS_E,-1388573,-141.9099,-680,-0.0695
2026-01-07 14:37:36:153,P,-1387893,-141.84,TPOS,-1383681,-141.4100,4212,0.4305
2026-01-07 14:37:36:362,P,-1387893,-141.84,TPOS_S,-,-,-,-
2026-01-07 14:37:36:563,P,-1383002,-141.34,TPOS_E,-1383681,-141.4100,-679,-0.0694
2026-01-07 14:37:36:784,P,-1383002,-141.34,TPOS,-1378788,-140.9099,4214,0.4307
2026-01-07 14:37:36:972,P,-1383002,-141.34,TPOS_S,-,-,-,-
2026-01-07 14:37:37:174,P,-1378131,-140.84,TPOS_E,-1378788,-140.9099,-657,-0.0671
2026-01-07 14:37:37:398,P,-1378131,-140.84,TPOS,-1373896,-140.4100,4235,0.4328
2026-01-07 14:37:37:586,P,-1378131,-140.84,TPOS_S,-,-,-,-
2026-01-07 14:37:37:788,P,-1373264,-140.35,TPOS_E,-1373896,-140.4100,-632,-0.0646
2026-01-07 14:37:38:011,P,-1373264,-140.35,TPOS,-1369003,-139.9099,4261,0.4355
2026-01-07 14:37:38:200,P,-1373264,-140.35,TPOS_S,-,-,-,-
2026-01-07 14:37:38:402,P,-1368381,-139.85,TPOS_E,-1369003,-139.9099,-622,-0.0636
2026-01-07 14:37:38:627,P,-1368381,-139.85,TPOS,-1364111,-139.4099,4270,0.4364
2026-01-07 14:37:38:838,P,-1368381,-139.85,TPOS_S,-,-,-,-
2026-01-07 14:37:39:039,P,-1363507,-139.35,TPOS_E,-1364111,-139.4099,-604,-0.0617
2026-01-07 14:37:39:266,P,-1363507,-139.35,TPOS,-1359219,-138.9100,4288,0.4382
2026-01-07 14:37:39:454,P,-1363507,-139.35,TPOS_S,-,-,-,-
2026-01-07 14:37:39:655,P,-1358626,-138.85,TPOS_E,-1359219,-138.9100,-593,-0.0606
2026-01-07 14:37:39:876,P,-1358626,-138.85,TPOS,-1354326,-138.4099,4300,0.4395
2026-01-07 14:37:40:066,P,-1358626,-138.85,TPOS_S,-,-,-,-
2026-01-07 14:37:40:267,P,-1353763,-138.35,TPOS_E,-1354326,-138.4099,-563,-0.0575
2026-01-07 14:37:40:490,P,-1353763,-138.35,TPOS,-1349434,-137.9100,4329,0.4424
2026-01-07 14:37:40:657,P,-1353763,-138.35,TPOS_S,-,-,-,-
2026-01-07 14:37:40:858,P,-1348909,-137.86,TPOS_E,-1349434,-137.9100,-525,-0.0537
2026-01-07 14:37:41:081,P,-1348909,-137.86,TPOS,-1344541,-137.4099,4368,0.4464
2026-01-07 14:37:41:269,P,-1348909,-137.86,TPOS_S,-,-,-,-
2026-01-07 14:37:41:471,P,-1344034,-137.36,TPOS_E,-1344541,-137.4099,-507,-0.0518
