DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-07 11:03:28:011,Y,-513904,-8.75,TPOS,-512884,-8.7360,1020,0.0174
2026-01-07 11:03:28:033,X,-825866,-14.07,TPOS,-824718,-14.0475,1148,0.0196
2026-01-07 11:03:28:057,P,-1415296,-144.64,TPOS,-1396552,-142.7254,18744,1.9156
2026-01-07 11:03:28:080,N,-1929039,24.10,TPOS,-2075957,25.9306,-146918,1.8351
2026-01-07 11:03:28:312,Y,-513904,-8.75,TPOS_S,-,-,-,-
2026-01-07 11:03:28:418,Y,-513157,-8.74,TPOS_E,-512884,-8.7360,273,0.0047
2026-01-07 11:03:28:439,X,-825866,-14.07,TPOS_S,-,-,-,-
2026-01-07 11:03:28:523,X,-825040,-14.05,TPOS_E,-824718,-14.0475,322,0.0055
2026-01-07 11:03:28:586,P,-1415296,-144.64,TPOS_S,-,-,-,-
2026-01-07 11:03:28:691,N,-1929039,24.10,TPOS_S,-,-,-,-
2026-01-07 11:03:28:892,P,-1395530,-142.62,TPOS_E,-1396552,-142.7254,-1022,-0.1044
2026-01-07 11:03:29:495,N,-2077192,25.95,TPOS_E,-2075957,25.9306,1235,-0.0154
