DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-23 10:23:12:273,Z,-4403282,-50.00,TPOS_E,-4403200,-50.0000,82,0.0009
2026-04-23 10:23:30:471,Y,-804189,-13.70,TPOS_Z,-,-,-,-
2026-04-23 10:23:30:472,Y,0,0.00,TPOS_I,-,-,-,-
2026-04-23 10:23:31:805,P,-9616,-0.98,TPOS_Z,-,-,-,-
2026-04-23 10:23:31:830,X,-1060836,-18.07,TPOS_Z,-,-,-,-
2026-04-23 10:23:31:831,P,0,0.00,TPOS_I,-,-,-,-
2026-04-23 10:23:31:882,X,0,0.00,TPOS_I,-,-,-,-
2026-04-23 10:23:31:906,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-04-23 10:23:32:175,Y,0,0.00,TPOS_S,-,-,-,-
2026-04-23 10:23:38:495,Y,-1145482,-19.51,TPOS_E,-1144831,-19.5000,651,0.0111
2026-04-23 10:23:38:720,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-04-23 10:23:38:741,Y,-1145482,-19.51,TPOS,-176127,-3.0000,969355,16.5111
2026-04-23 10:23:38:763,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-04-23 10:23:39:086,P,0,0.00,TPOS_S,-,-,-,-
2026-04-23 10:23:39:086,Y,-1145482,-19.51,TPOS_S,-,-,-,-
2026-04-23 10:23:39:387,X,0,0.00,TPOS_S,-,-,-,-
2026-04-23 10:23:43:775,H,851752,-24.97,TPOS_Z,-,-,-,-
2026-04-23 10:23:43:778,H,0,0.00,TPOS_I,-,-,-,-
2026-04-23 10:23:44:398,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-04-23 10:23:44:582,H,0,0.00,TPOS_S,-,-,-,-
2026-04-23 10:23:45:985,X,-1292198,-22.01,TPOS_E,-1291605,-22.0000,593,0.0101
2026-04-23 10:23:46:412,X,-1292198,-22.01,TPOS,-176127,-3.0000,1116071,19.0101
2026-04-23 10:23:46:595,X,-1292198,-22.01,TPOS_S,-,-,-,-
2026-04-23 10:23:47:599,Y,-176207,-3.00,TPOS_E,-176127,-3.0000,80,0.0014
2026-04-23 10:23:48:403,P,-1614679,-165.02,TPOS_E,-1614506,-164.9999,173,0.0177
2026-04-23 10:23:48:828,P,-1614679,-165.02,TPOS,-9784,-0.9999,1604895,164.0177
2026-04-23 10:23:49:013,P,-1614679,-165.02,TPOS_S,-,-,-,-
2026-04-23 10:23:52:423,Z,-4403282,-50.00,TPOS_Z,-,-,-,-
2026-04-23 10:23:52:423,H,1672789,-49.03,TPOS_E,1671740,-49.0000,-1049,0.0307
2026-04-23 10:23:52:424,Z,0,0.00,TPOS_I,-,-,-,-
2026-04-23 10:23:52:694,H,1672789,-49.03,TPOS,852929,-25.0000,-819860,24.0307
2026-04-23 10:23:52:843,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-04-23 10:23:52:945,H,1672789,-49.03,TPOS_S,-,-,-,-
2026-04-23 10:23:53:070,Z,0,0.00,TPOS_S,-,-,-,-
2026-04-23 10:23:56:076,X,-175983,-3.00,TPOS_E,-176127,-3.0000,-144,-0.0025
2026-04-23 10:23:56:680,H,851751,-24.97,TPOS_E,852929,-25.0000,1178,-0.0345
2026-04-23 10:23:57:206,N,-5519395,68.94,TPOS_Z,-,-,-,-
2026-04-23 10:23:57:206,N,0,0.00,TPOS_I,-,-,-,-
2026-04-23 10:23:57:524,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-04-23 10:23:57:750,N,0,0.00,TPOS_S,-,-,-,-
2026-04-23 10:23:58:553,P,-9532,-0.97,TPOS_E,-9784,-0.9999,-252,-0.0258
2026-04-23 10:24:02:661,V,852638,-24.99,TPOS_Z,-,-,-,-
2026-04-23 10:24:02:661,V,0,0.00,TPOS_I,-,-,-,-
2026-04-23 10:24:03:258,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-04-23 10:24:03:443,V,0,0.00,TPOS_S,-,-,-,-
2026-04-23 10:24:09:060,R,-1570695,-80.26,TPOS_Z,-,-,-,-
2026-04-23 10:24:09:060,R,0,0.00,TPOS_I,-,-,-,-
2026-04-23 10:24:09:472,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2026-04-23 10:24:09:657,R,0,0.00,TPOS_S,-,-,-,-
2026-04-23 10:24:11:661,V,1672536,-49.02,TPOS_E,1671740,-49.0000,-796,0.0233
2026-04-23 10:24:12:087,V,1672536,-49.02,TPOS,852929,-25.0000,-819607,24.0233
2026-04-23 10:24:12:291,V,1672536,-49.02,TPOS_S,-,-,-,-
2026-04-23 10:24:17:706,V,852610,-24.99,TPOS_E,852929,-25.0000,319,-0.0094
2026-04-23 10:24:17:932,X,-175983,-3.00,TPOS,-1199824,-20.4367,-1023841,-17.4392
2026-04-23 10:24:17:954,Y,-176207,-3.00,TPOS,-803572,-13.6873,-627365,-10.6860
2026-04-23 10:24:18:118,X,-175983,-3.00,TPOS_S,-,-,-,-
2026-04-23 10:24:18:261,Y,-176207,-3.00,TPOS_S,-,-,-,-
2026-04-23 10:24:21:794,Y,-804191,-13.70,TPOS_E,-803572,-13.6873,619,0.0105
2026-04-23 10:24:22:598,R,-2329405,-119.03,TPOS_E,-2328803,-119.0000,602,0.0308
2026-04-23 10:24:22:800,Z,-4009374,-45.53,TIMEOUT,-4403200,-50.0000,-393826,-4.4720
