DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-23 16:22:28:187,Y,-804216,-13.70,TPOS_Z,-,-,-,-
2026-04-23 16:22:28:187,Y,0,0.00,TPOS_I,-,-,-,-
2026-04-23 16:22:29:530,P,-9637,-0.98,TPOS_Z,-,-,-,-
2026-04-23 16:22:29:572,P,0,0.00,TPOS_I,-,-,-,-
2026-04-23 16:22:29:821,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-04-23 16:22:30:112,Y,0,0.00,TPOS_S,-,-,-,-
2026-04-23 16:22:30:315,X,-1200790,-20.45,TPOS_Z,-,-,-,-
2026-04-23 16:22:30:517,X,0,0.00,TPOS_I,-,-,-,-
2026-04-23 16:22:33:516,N,-837126,10.46,TPOS_Z,-,-,-,-
2026-04-23 16:22:33:517,N,0,0.00,TPOS_I,-,-,-,-
2026-04-23 16:22:36:114,Y,-1145480,-19.51,TPOS_E,-1144831,-19.5000,649,0.0111
2026-04-23 16:22:36:340,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-04-23 16:22:36:363,Y,-1145480,-19.51,TPOS,-176127,-3.0000,969353,16.5111
2026-04-23 16:22:36:386,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-04-23 16:22:36:410,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-04-23 16:22:36:734,P,0,0.00,TPOS_S,-,-,-,-
2026-04-23 16:22:36:734,Y,-1145480,-19.51,TPOS_S,-,-,-,-
2026-04-23 16:22:37:036,N,0,0.00,TPOS_S,-,-,-,-
2026-04-23 16:22:37:036,X,0,0.00,TPOS_S,-,-,-,-
2026-04-23 16:22:38:214,Z,-3073011,-34.90,TPOS_Z,-,-,-,-
2026-04-23 16:22:38:417,Z,0,0.00,TPOS_I,-,-,-,-
2026-04-23 16:22:38:830,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-04-23 16:22:39:015,Z,0,0.00,TPOS_S,-,-,-,-
2026-04-23 16:22:41:424,H,851748,-24.97,TPOS_Z,-,-,-,-
2026-04-23 16:22:41:425,H,0,0.00,TPOS_I,-,-,-,-
2026-04-23 16:22:42:048,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-04-23 16:22:42:233,H,0,0.00,TPOS_S,-,-,-,-
2026-04-23 16:22:43:437,X,-1292352,-22.01,TPOS_E,-1291605,-22.0000,747,0.0127
2026-04-23 16:22:43:863,X,-1292352,-22.01,TPOS,-176127,-3.0000,1116225,19.0127
2026-04-23 16:22:44:049,X,-1292352,-22.01,TPOS_S,-,-,-,-
2026-04-23 16:22:45:053,Y,-176183,-3.00,TPOS_E,-176127,-3.0000,56,0.0010
2026-04-23 16:22:46:259,P,-1614639,-165.01,TPOS_E,-1614506,-164.9999,133,0.0136
2026-04-23 16:22:46:683,P,-1614639,-165.01,TPOS,-9784,-0.9999,1604855,164.0136
2026-04-23 16:22:46:870,P,-1614639,-165.01,TPOS_S,-,-,-,-
2026-04-23 16:22:50:079,H,1672776,-49.03,TPOS_E,1671740,-49.0000,-1036,0.0304
2026-04-23 16:22:50:505,H,1672776,-49.03,TPOS,852929,-25.0000,-819847,24.0303
2026-04-23 16:22:50:688,H,1672776,-49.03,TPOS_S,-,-,-,-
2026-04-23 16:22:52:895,X,-175893,-3.00,TPOS_E,-176127,-3.0000,-234,-0.0040
2026-04-23 16:22:54:507,H,851747,-24.97,TPOS_E,852929,-25.0000,1182,-0.0346
