DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-23 14:56:03:018,Y,-804213,-13.70,TPOS_Z,-,-,-,-
2026-04-23 14:56:03:019,Y,0,0.00,TPOS_I,-,-,-,-
2026-04-23 14:56:04:374,P,-9525,-0.97,TPOS_Z,-,-,-,-
2026-04-23 14:56:04:396,P,0,0.00,TPOS_I,-,-,-,-
2026-04-23 14:56:04:641,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-04-23 14:56:04:933,Y,0,0.00,TPOS_S,-,-,-,-
2026-04-23 14:56:05:537,X,-1200561,-20.45,TPOS_Z,-,-,-,-
2026-04-23 14:56:05:537,X,0,0.00,TPOS_I,-,-,-,-
2026-04-23 14:56:08:335,N,-837112,10.46,TPOS_Z,-,-,-,-
2026-04-23 14:56:08:336,N,0,0.00,TPOS_I,-,-,-,-
2026-04-23 14:56:11:130,Y,-1145460,-19.51,TPOS_E,-1144831,-19.5000,629,0.0107
2026-04-23 14:56:11:354,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-04-23 14:56:11:376,Y,-1145460,-19.51,TPOS,-176127,-3.0000,969333,16.5107
2026-04-23 14:56:11:399,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-04-23 14:56:11:424,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-04-23 14:56:11:749,P,0,0.00,TPOS_S,-,-,-,-
2026-04-23 14:56:11:749,Y,-1145460,-19.51,TPOS_S,-,-,-,-
2026-04-23 14:56:12:050,N,0,0.00,TPOS_S,-,-,-,-
2026-04-23 14:56:12:050,X,0,0.00,TPOS_S,-,-,-,-
2026-04-23 14:56:13:050,Z,-3073000,-34.90,TPOS_Z,-,-,-,-
2026-04-23 14:56:13:253,Z,0,0.00,TPOS_I,-,-,-,-
2026-04-23 14:56:13:664,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-04-23 14:56:13:849,Z,0,0.00,TPOS_S,-,-,-,-
2026-04-23 14:56:16:456,H,851751,-24.97,TPOS_Z,-,-,-,-
2026-04-23 14:56:16:457,H,0,0.00,TPOS_I,-,-,-,-
2026-04-23 14:56:17:073,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-04-23 14:56:17:258,H,0,0.00,TPOS_S,-,-,-,-
2026-04-23 14:56:18:662,X,-1292192,-22.01,TPOS_E,-1291605,-22.0000,587,0.0100
2026-04-23 14:56:19:086,X,-1292192,-22.01,TPOS,-176127,-3.0000,1116065,19.0100
2026-04-23 14:56:19:272,X,-1292192,-22.01,TPOS_S,-,-,-,-
2026-04-23 14:56:20:075,Y,-176196,-3.00,TPOS_E,-176127,-3.0000,69,0.0012
2026-04-23 14:56:21:078,P,-1614830,-165.03,TPOS_E,-1614506,-164.9999,324,0.0331
2026-04-23 14:56:21:505,P,-1614830,-165.03,TPOS,-9784,-0.9999,1605046,164.0331
2026-04-23 14:56:21:689,P,-1614830,-165.03,TPOS_S,-,-,-,-
2026-04-23 14:56:25:099,H,1672777,-49.03,TPOS_E,1671740,-49.0000,-1037,0.0304
2026-04-23 14:56:25:527,H,1672777,-49.03,TPOS,852929,-25.0000,-819848,24.0304
2026-04-23 14:56:25:712,H,1672777,-49.03,TPOS_S,-,-,-,-
2026-04-23 14:56:28:319,X,-175957,-3.00,TPOS_E,-176127,-3.0000,-170,-0.0029
2026-04-23 14:56:29:524,H,851752,-24.97,TPOS_E,852929,-25.0000,1177,-0.0345
2026-04-23 14:56:31:632,P,-9585,-0.98,TPOS_E,-9784,-0.9999,-199,-0.0203
2026-04-23 14:56:35:359,V,852531,-24.99,TPOS_Z,-,-,-,-
2026-04-23 14:56:35:359,V,0,0.00,TPOS_I,-,-,-,-
2026-04-23 14:56:35:958,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-04-23 14:56:36:164,V,0,0.00,TPOS_S,-,-,-,-
2026-04-23 14:56:37:167,N,-5565122,69.51,TPOS_E,-5564043,69.5000,1079,-0.0135
2026-04-23 14:56:37:593,N,-5565122,69.51,TPOS,-838209,10.4700,4726913,-59.0435
2026-04-23 14:56:37:776,N,-5565122,69.51,TPOS_S,-,-,-,-
2026-04-23 14:56:38:178,Z,-4403456,-50.00,TPOS_E,-4403200,-50.0000,256,0.0029
2026-04-23 14:56:38:604,Z,-4403456,-50.00,TPOS,-3073433,-34.9000,1330023,15.1029
2026-04-23 14:56:38:789,Z,-4403456,-50.00,TPOS_S,-,-,-,-
