DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-23 13:44:16:441,Z,-4403282,-50.00,TPOS_E,-4403200,-50.0000,82,0.0009
2026-04-23 13:44:29:358,X,-175982,-3.00,TPOS_Z,-,-,-,-
2026-04-23 13:44:29:561,X,0,0.00,TPOS_I,-,-,-,-
2026-04-23 13:44:29:769,Y,-176232,-3.00,TPOS_Z,-,-,-,-
2026-04-23 13:44:29:770,Y,0,0.00,TPOS_I,-,-,-,-
2026-04-23 13:44:30:945,P,-9589,-0.98,TPOS_Z,-,-,-,-
2026-04-23 13:44:30:988,P,0,0.00,TPOS_I,-,-,-,-
2026-04-23 13:44:31:234,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-04-23 13:44:31:500,Y,0,0.00,TPOS_S,-,-,-,-
2026-04-23 13:44:37:712,Y,-1145437,-19.51,TPOS_E,-1144831,-19.5000,606,0.0103
2026-04-23 13:44:37:937,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-04-23 13:44:37:959,Y,-1145437,-19.51,TPOS,-176127,-3.0000,969310,16.5103
2026-04-23 13:44:37:980,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-04-23 13:44:38:302,P,0,0.00,TPOS_S,-,-,-,-
2026-04-23 13:44:38:302,Y,-1145437,-19.51,TPOS_S,-,-,-,-
2026-04-23 13:44:38:603,X,0,0.00,TPOS_S,-,-,-,-
2026-04-23 13:44:42:988,H,851750,-24.97,TPOS_Z,-,-,-,-
2026-04-23 13:44:43:189,H,0,0.00,TPOS_I,-,-,-,-
2026-04-23 13:44:43:787,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-04-23 13:44:43:972,H,0,0.00,TPOS_S,-,-,-,-
2026-04-23 13:44:44:975,X,-1292204,-22.01,TPOS_E,-1291605,-22.0000,599,0.0102
2026-04-23 13:44:45:400,X,-1292204,-22.01,TPOS,-176127,-3.0000,1116077,19.0102
2026-04-23 13:44:45:585,X,-1292204,-22.01,TPOS_S,-,-,-,-
2026-04-23 13:44:46:788,Y,-176235,-3.00,TPOS_E,-176127,-3.0000,108,0.0018
2026-04-23 13:44:46:994,N,-3500422,43.72,TPOS_Z,-,-,-,-
2026-04-23 13:44:46:995,N,0,0.00,TPOS_I,-,-,-,-
2026-04-23 13:44:47:405,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-04-23 13:44:47:589,P,-1614704,-165.02,TPOS_E,-1614506,-164.9999,198,0.0202
2026-04-23 13:44:47:589,N,0,0.00,TPOS_S,-,-,-,-
2026-04-23 13:44:48:013,P,-1614704,-165.02,TPOS,-9784,-0.9999,1604920,164.0202
2026-04-23 13:44:48:197,P,-1614704,-165.02,TPOS_S,-,-,-,-
2026-04-23 13:44:51:806,H,1672742,-49.03,TPOS_E,1671740,-49.0000,-1002,0.0294
2026-04-23 13:44:52:231,H,1672742,-49.03,TPOS,852929,-25.0000,-819813,24.0293
2026-04-23 13:44:52:415,H,1672742,-49.03,TPOS_S,-,-,-,-
2026-04-23 13:44:54:821,X,-175970,-3.00,TPOS_E,-176127,-3.0000,-157,-0.0027
2026-04-23 13:44:56:228,H,851788,-24.97,TPOS_E,852929,-25.0000,1141,-0.0334
2026-04-23 13:44:56:229,Z,-4403282,-50.00,TPOS_Z,-,-,-,-
2026-04-23 13:44:56:453,Z,0,0.00,TPOS_I,-,-,-,-
2026-04-23 13:44:57:090,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-04-23 13:44:57:295,Z,0,0.00,TPOS_S,-,-,-,-
2026-04-23 13:44:58:098,P,-9605,-0.98,TPOS_E,-9784,-0.9999,-179,-0.0183
2026-04-23 13:45:05:811,V,1439111,-42.18,TPOS_Z,-,-,-,-
2026-04-23 13:45:05:811,V,0,0.00,TPOS_I,-,-,-,-
2026-04-23 13:45:06:325,R,-1193444,-60.98,TPOS_Z,-,-,-,-
2026-04-23 13:45:06:371,R,0,0.00,TPOS_I,-,-,-,-
2026-04-23 13:45:06:416,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-04-23 13:45:06:602,V,0,0.00,TPOS_S,-,-,-,-
2026-04-23 13:45:06:728,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2026-04-23 13:45:06:912,R,0,0.00,TPOS_S,-,-,-,-
2026-04-23 13:45:12:925,N,-5565144,69.51,TPOS_E,-5564043,69.5000,1101,-0.0138
2026-04-23 13:45:13:349,N,-5565144,69.51,TPOS,-838209,10.4700,4726935,-59.0437
2026-04-23 13:45:13:555,N,-5565144,69.51,TPOS_S,-,-,-,-
2026-04-23 13:45:14:758,V,1672550,-49.02,TPOS_E,1671740,-49.0000,-810,0.0237
2026-04-23 13:45:15:183,V,1672550,-49.02,TPOS,852929,-25.0000,-819621,24.0237
2026-04-23 13:45:15:369,V,1672550,-49.02,TPOS_S,-,-,-,-
2026-04-23 13:45:19:981,R,-2329327,-119.03,TPOS_E,-2328803,-119.0000,524,0.0268
2026-04-23 13:45:20:405,R,-2329327,-119.03,TPOS,-1174186,-60.0000,1155141,59.0268
2026-04-23 13:45:20:588,V,852545,-24.99,TPOS_E,852929,-25.0000,384,-0.0113
2026-04-23 13:45:20:588,R,-2329327,-119.03,TPOS_S,-,-,-,-
2026-04-23 13:45:20:813,X,-175970,-3.00,TPOS,-1199824,-20.4367,-1023854,-17.4394
2026-04-23 13:45:20:835,Y,-176235,-3.00,TPOS,-803572,-13.6873,-627337,-10.6855
2026-04-23 13:45:21:018,X,-175970,-3.00,TPOS_S,-,-,-,-
2026-04-23 13:45:21:122,Y,-176235,-3.00,TPOS_S,-,-,-,-
2026-04-23 13:45:24:728,Y,-804179,-13.70,TPOS_E,-803572,-13.6873,607,0.0103
2026-04-23 13:45:26:371,X,-1200506,-20.45,TPOS_E,-1199824,-20.4367,682,0.0116
2026-04-23 13:45:26:574,Z,-4403318,-50.00,TPOS_E,-4403200,-50.0000,118,0.0013
2026-04-23 13:45:26:998,Z,-4403318,-50.00,TPOS,-3073433,-34.9000,1329885,15.1013
2026-04-23 13:45:27:183,Z,-4403318,-50.00,TPOS_S,-,-,-,-
2026-04-23 13:45:27:585,R,-1173954,-59.99,TPOS_E,-1174186,-60.0000,-232,-0.0119
2026-04-23 13:45:35:003,Z,-3073118,-34.90,TPOS_E,-3073433,-34.9000,-315,-0.0036
2026-04-23 13:45:35:003,N,-837112,10.46,TPOS_E,-838209,10.4700,-1097,0.0137
