DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-23 15:54:03:039,Y,-804212,-13.70,TPOS_Z,-,-,-,-
2026-04-23 15:54:03:040,Y,0,0.00,TPOS_I,-,-,-,-
2026-04-23 15:54:04:399,P,-9508,-0.97,TPOS_Z,-,-,-,-
2026-04-23 15:54:04:443,P,0,0.00,TPOS_I,-,-,-,-
2026-04-23 15:54:04:691,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-04-23 15:54:04:958,Y,0,0.00,TPOS_S,-,-,-,-
2026-04-23 15:54:05:561,X,-1200743,-20.45,TPOS_Z,-,-,-,-
2026-04-23 15:54:05:562,X,0,0.00,TPOS_I,-,-,-,-
2026-04-23 15:54:08:360,N,-837118,10.46,TPOS_Z,-,-,-,-
2026-04-23 15:54:08:360,N,0,0.00,TPOS_I,-,-,-,-
2026-04-23 15:54:11:160,Y,-1145463,-19.51,TPOS_E,-1144831,-19.5000,632,0.0108
2026-04-23 15:54:11:384,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-04-23 15:54:11:407,Y,-1145463,-19.51,TPOS,-176127,-3.0000,969336,16.5108
2026-04-23 15:54:11:432,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-04-23 15:54:11:454,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-04-23 15:54:11:778,P,0,0.00,TPOS_S,-,-,-,-
2026-04-23 15:54:11:778,Y,-1145463,-19.51,TPOS_S,-,-,-,-
2026-04-23 15:54:12:079,N,0,0.00,TPOS_S,-,-,-,-
2026-04-23 15:54:12:079,X,0,0.00,TPOS_S,-,-,-,-
2026-04-23 15:54:13:279,Z,-3073012,-34.90,TPOS_Z,-,-,-,-
2026-04-23 15:54:13:280,Z,0,0.00,TPOS_I,-,-,-,-
2026-04-23 15:54:13:693,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-04-23 15:54:13:877,Z,0,0.00,TPOS_S,-,-,-,-
2026-04-23 15:54:16:485,H,851739,-24.97,TPOS_Z,-,-,-,-
2026-04-23 15:54:16:486,H,0,0.00,TPOS_I,-,-,-,-
2026-04-23 15:54:17:083,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-04-23 15:54:17:269,H,0,0.00,TPOS_S,-,-,-,-
2026-04-23 15:54:18:488,X,-1292353,-22.01,TPOS_E,-1291605,-22.0000,748,0.0127
2026-04-23 15:54:18:914,X,-1292353,-22.01,TPOS,-176127,-3.0000,1116226,19.0128
2026-04-23 15:54:19:101,X,-1292353,-22.01,TPOS_S,-,-,-,-
2026-04-23 15:54:20:107,Y,-176194,-3.00,TPOS_E,-176127,-3.0000,67,0.0011
2026-04-23 15:54:21:111,P,-1614650,-165.01,TPOS_E,-1614506,-164.9999,144,0.0147
2026-04-23 15:54:21:542,P,-1614650,-165.01,TPOS,-9784,-0.9999,1604866,164.0147
2026-04-23 15:54:21:728,P,-1614650,-165.01,TPOS_S,-,-,-,-
2026-04-23 15:54:25:140,H,1672799,-49.03,TPOS_E,1671740,-49.0000,-1059,0.0310
2026-04-23 15:54:25:571,H,1672799,-49.03,TPOS,852929,-25.0000,-819870,24.0310
2026-04-23 15:54:25:780,H,1672799,-49.03,TPOS_S,-,-,-,-
2026-04-23 15:54:28:188,X,-175933,-3.00,TPOS_E,-176127,-3.0000,-194,-0.0033
2026-04-23 15:54:29:597,H,851741,-24.97,TPOS_E,852929,-25.0000,1188,-0.0348
2026-04-23 15:54:31:710,P,-9458,-0.97,TPOS_E,-9784,-0.9999,-326,-0.0333
2026-04-23 15:54:35:428,V,852523,-24.99,TPOS_Z,-,-,-,-
2026-04-23 15:54:35:429,V,0,0.00,TPOS_I,-,-,-,-
2026-04-23 15:54:36:015,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-04-23 15:54:36:200,V,0,0.00,TPOS_S,-,-,-,-
2026-04-23 15:54:37:003,N,-5565133,69.51,TPOS_E,-5564043,69.5000,1090,-0.0136
2026-04-23 15:54:37:430,N,-5565133,69.51,TPOS,-838209,10.4700,4726924,-59.0436
2026-04-23 15:54:37:636,N,-5565133,69.51,TPOS_S,-,-,-,-
2026-04-23 15:54:38:438,Z,-4403442,-50.00,TPOS_E,-4403200,-50.0000,242,0.0027
2026-04-23 15:54:38:864,Z,-4403442,-50.00,TPOS,-3073433,-34.9000,1330009,15.1028
2026-04-23 15:54:39:049,Z,-4403442,-50.00,TPOS_S,-,-,-,-
2026-04-23 15:54:39:855,R,-1173913,-59.99,TPOS_Z,-,-,-,-
2026-04-23 15:54:39:859,R,0,0.00,TPOS_I,-,-,-,-
2026-04-23 15:54:40:254,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2026-04-23 15:54:40:441,R,0,0.00,TPOS_S,-,-,-,-
2026-04-23 15:54:44:254,V,1672559,-49.02,TPOS_E,1671740,-49.0000,-819,0.0240
2026-04-23 15:54:44:681,V,1672559,-49.02,TPOS,852929,-25.0000,-819630,24.0240
2026-04-23 15:54:44:846,V,1672559,-49.02,TPOS_S,-,-,-,-
2026-04-23 15:54:45:854,Z,-3073005,-34.90,TPOS_E,-3073433,-34.9000,-428,-0.0049
2026-04-23 15:54:50:074,V,852544,-24.99,TPOS_E,852929,-25.0000,385,-0.0113
2026-04-23 15:54:50:300,X,-175933,-3.00,TPOS,-1199824,-20.4367,-1023891,-17.4400
2026-04-23 15:54:50:323,Y,-176194,-3.00,TPOS,-803572,-13.6873,-627378,-10.6862
2026-04-23 15:54:50:489,X,-175933,-3.00,TPOS_S,-,-,-,-
2026-04-23 15:54:50:615,Y,-176194,-3.00,TPOS_S,-,-,-,-
2026-04-23 15:54:53:427,R,-2329414,-119.03,TPOS_E,-2328803,-119.0000,611,0.0312
2026-04-23 15:54:53:854,R,-2329414,-119.03,TPOS,-1174186,-60.0000,1155228,59.0312
2026-04-23 15:54:53:998,Y,-804209,-13.70,TPOS_E,-803572,-13.6873,637,0.0109
2026-04-23 15:54:54:045,R,-2329414,-119.03,TPOS_S,-,-,-,-
2026-04-23 15:54:55:654,X,-1200733,-20.45,TPOS_E,-1199824,-20.4367,909,0.0155
2026-04-23 15:54:59:070,N,-837118,10.46,TPOS_E,-838209,10.4700,-1091,0.0136
2026-04-23 15:55:01:079,R,-1173874,-59.98,TPOS_E,-1174186,-60.0000,-312,-0.0159
